	best_action	h	init_light	prob_change	t	v	x
8713	-1.25	1.0439739999999988	1	0.04158004158004158	5.760000000000001	13.0	40.0
8714	1.05	3.7199644201275612	1	0.15862451469772598	6.970000000000001	2.0	40.0
8715	0.8	3.3397911320248452	1	0.1365374112506827	6.690000000000001	3.0	40.0
8716	0.55	2.5741275925962457	1	0.09727418492784608	6.290000000000001	5.0	40.0
8717	0.0	1.6595390740338762	1	0.06544502617801047	5.9	8.0	40.0
8718	0.0	1.2246855550358868	1	0.047028423772609816	5.65	11.0	40.0
8719	0.0	1.1290337600357532	1	0.042739443872296605	5.580000000000001	12.0	40.0
8720	0.0	1.4876405012769625	1	0.054599114608952296	4.670000000000001	9.0	40.0
8721	0.0	1.3400085452859463	1	0.04909180166912126	4.630000000000001	10.0	40.0
8722	0.0	1.2246855550358868	1	0.0445859872611465	4.590000000000001	11.0	40.0
8723	0.0	1.1290337600357532	1	0.040606653620352255	4.5600000000000005	12.0	40.0
8724	-1.25	1.0439739999999988	1	0.03908158280410357	4.530000000000001	13.0	40.0
8725	-1.35	0.9685059999999989	1	0.03609756097560975	4.500000000000001	14.0	40.0
8726	-1.55	0.830147999999999	1	0.031630170316301706	4.450000000000001	16.0	40.0
8727	-1.75	0.7358129999999993	1	0.02768334142787761	4.410000000000001	18.0	40.0
8728	1.75	4.071161808281257	1	0.29791666666666666	15.4	1.0	40.0
8729	1.05	3.7199644201275612	1	0.22119102861562256	12.07	2.0	40.0
8730	0.8	3.3397911320248452	1	0.17123287671232876	10.4	3.0	40.0
8731	0.55	2.5741275925962457	1	0.11186232329440689	8.73	5.0	40.0
8732	0.0	1.879929658123886	1	0.08362573099415203	7.9	7.0	40.0
8733	0.0	1.659539074033876	1	0.07192174913693901	7.620000000000001	8.0	40.0
8734	0.0	1.1290337600357532	1	0.04595791805094131	6.94	12.0	40.0
8735	1.75	4.071161808281257	1	0.21519939804364185	11.71	1.0	40.0
8736	1.05	3.7199644201275612	1	0.19117647058823528	10.04	2.0	40.0
8737	0.8	3.3397911320248452	1	0.15664160401002505	9.04	3.0	40.0
8738	0.55	2.5741275925962457	1	0.10643274853801168	7.9	5.0	40.0
8739	0.0	1.4876405012769625	1	0.06119073869900772	6.86	9.0	40.0
8740	0.0	1.1290337600357532	1	0.04479222881813275	6.47	12.0	40.0
8741	0.8	3.3397911320248452	1	0.14784151389710232	8.09	3.0	40.0
8742	0.44999999999999996	2.9651513640277543	1	0.12773302646720366	7.619999999999999	4.0	40.0
8743	0.0	1.2246855550358868	1	0.04837852206273258	6.1899999999999995	11.0	40.0
8744	0.0	1.1290337600357532	1	0.04389212057112639	6.09	12.0	40.0
8745	-1.25	1.0439739999999988	1	0.0421274354923644	6.01	13.0	40.0
8746	1.75	4.071161808281257	1	0.16522241478913924	7.69	1.0	40.0
8747	0.8	3.3397911320248452	1	0.13781697905181917	6.86	3.0	40.0
8748	0.0	2.1764043035460676	1	0.08873538788522847	6.180000000000001	6.0	40.0
8749	-1.25	1.0439739999999988	1	0.0409626216077829	5.470000000000001	13.0	40.0
8750	1.75	4.071161808281257	1	0.15950920245398773	7.07	1.0	40.0
8751	1.05	3.7199644201275612	1	0.15636960087479498	6.71	2.0	40.0
8752	0.0	1.129033760035753	1	0.04217479674796748	5.32	12.0	40.0
8753	0.0	1.879929658123886	1	0.07044334975369458	4.7	7.0	40.0
8754	0.0	1.659539074033876	1	0.06142506142506142	4.65	8.0	40.0
8755	0.0	1.4876405012769625	1	0.05441176470588236	4.6000000000000005	9.0	40.0
8756	0.0	1.3400085452859463	1	0.048473097430925836	4.37	10.0	40.0
8757	0.0	1.1290337600357532	1	0.04011599806669889	4.3100000000000005	12.0	40.0
8758	-1.55	0.830147999999999	1	0.031265031265031266	4.21	16.0	40.0
8759	-1.75	0.7358129999999993	1	0.027351247600767754	4.16	18.0	40.0
8760	1.75	4.071161808281257	1	0.28429423459244535	14.940000000000001	1.0	40.0
8761	1.05	3.7199644201275612	1	0.21359223300970873	11.61	2.0	40.0
8762	0.8	3.3397911320248452	1	0.1660026560424967	9.940000000000001	3.0	40.0
8763	0.55	2.5741275925962457	1	0.1087866108786611	8.27	5.0	40.0
8764	0.0	2.1764043035460676	1	0.09709302325581395	7.800000000000001	6.0	40.0
8765	0.8	3.3397911320248452	1	0.15299877600979192	8.66	3.0	40.0
8766	0.55	2.5741275925962457	1	0.10411899313501144	7.52	5.0	40.0
8767	1.75	4.071161808281257	1	0.18380462724935734	9.440000000000001	1.0	40.0
8768	0.8	3.3397911320248452	1	0.14509576320371445	7.7700000000000005	3.0	40.0
8769	0.44999999999999996	2.9651513640277543	1	0.12542372881355934	7.300000000000001	4.0	40.0
8770	1.75	4.071161808281257	1	0.1708482676224612	8.260000000000002	1.0	40.0
8771	1.05	3.7199644201275612	1	0.1642734060884549	7.590000000000001	2.0	40.0
8772	0.8	3.3397911320248452	1	0.13982102908277405	7.120000000000001	3.0	40.0
8773	0.0	1.879929658123886	1	0.07558139534883722	6.080000000000001	7.0	40.0
8774	0.0	1.1290337600357532	1	0.04258594150846588	5.510000000000001	12.0	40.0
8775	-1.25	1.0439739999999988	1	0.0408997955010225	5.44	13.0	40.0
8776	1.75	4.071161808281257	1	0.16287015945330297	7.44	1.0	40.0
8777	0.0	1.2246855550358868	1	0.04633401221995927	5.36	11.0	40.0
8778	0.0	1.129033760035753	1	0.04211060375443937	5.29	12.0	40.0
8779	1.75	4.071161808281257	1	0.15748898678414097	6.84	1.0	40.0
8780	0.8	3.3397911320248452	1	0.13297872340425534	6.200000000000001	3.0	40.0
8781	0.44999999999999996	2.9651513640277543	1	0.11671924290220821	5.98	4.0	40.0
8782	0.55	2.5741275925962457	1	0.09009900990099011	4.800000000000001	5.0	40.0
8783	0.0	1.879929658123886	1	0.07030481809242871	4.660000000000001	7.0	40.0
8784	0.0	1.6595390740338762	1	0.06127450980392157	4.6000000000000005	8.0	40.0
8785	0.0	1.4876405012769625	1	0.05427872860635698	4.550000000000001	9.0	40.0
8786	0.0	1.3400085452859463	1	0.04878048780487805	4.500000000000001	10.0	40.0
8787	0.0	1.2246855550358868	1	0.04430379746835443	4.460000000000001	11.0	40.0
8788	0.0	1.1290337600357532	1	0.04033041788143829	4.420000000000001	12.0	40.0
8789	-1.25	1.0439739999999986	1	0.0387972841901067	4.380000000000001	13.0	40.0
8790	-1.55	0.830147999999999	1	0.031385803959439885	4.290000000000001	16.0	40.0
8791	-1.35	0.9685059999999989	1	0.03567984570877531	4.26	14.0	40.0
8792	-1.65	0.7798359999999992	1	0.02929875120076849	4.18	17.0	40.0
8793	0.0	1.4876405012769625	1	0.05375302663438258	4.3500000000000005	9.0	40.0
8794	0.0	1.2246855550358866	1	0.04389773275446213	4.2700000000000005	11.0	40.0
8795	-1.25	1.0439739999999988	1	0.03848003848003848	4.210000000000001	13.0	40.0
8796	-1.55	0.830147999999999	1	0.031145184475323436	4.130000000000001	16.0	40.0
8797	-1.75	0.7358129999999993	1	0.027259684361549495	4.090000000000001	18.0	40.0
8798	-1.25	1.0439739999999988	1	0.038332534738859614	4.130000000000001	13.0	40.0
8799	-1.65	0.7798359999999992	1	0.029103053435114504	4.040000000000001	17.0	40.0
8800	-1.75	0.7358129999999993	1	0.027155788470700333	4.010000000000001	18.0	40.0
8801	1.75	4.071161808281257	1	0.2047244094488189	11.030000000000001	1.0	40.0
8802	0.0	1.4876405012769625	1	0.058979808714133906	6.180000000000001	9.0	40.0
8803	1.75	4.071161808281257	1	0.18078381795195952	9.18	1.0	40.0
8804	1.05	3.7199644201275612	1	0.17003567181926277	8.18	2.0	40.0
8805	0.8	3.3397911320248452	1	0.14293882218410522	7.510000000000001	3.0	40.0
8806	0.44999999999999996	2.9651513640277543	1	0.12360801781737195	7.040000000000001	4.0	40.0
8807	0.0	1.6595390740338762	1	0.06578947368421052	6.000000000000001	8.0	40.0
8808	1.75	4.071161808281257	1	0.16853270477312907	8.030000000000001	1.0	40.0
8809	1.05	3.7199644201275612	1	0.1621315192743764	7.36	2.0	40.0
8810	0.44999999999999996	2.9651513640277543	1	0.12019491066594479	6.53	4.0	40.0
8811	1.75	4.071161808281257	1	0.16094541361845807	7.23	1.0	40.0
8812	1.05	3.7199644201275612	1	0.15679824561403508	6.76	2.0	40.0
8813	0.44999999999999996	2.9651513640277543	1	0.11758474576271188	6.120000000000001	4.0	40.0
8814	1.75	4.071161808281257	1	0.15585831062670297	6.65	1.0	40.0
8815	1.05	3.7199644201275612	1	0.15285943345804381	6.29	2.0	40.0
8816	1.75	4.071161808281257	1	0.14510400811770674	5.290000000000001	1.0	40.0
8817	1.05	3.7199644201275612	1	0.14400805639476333	5.140000000000001	2.0	40.0
8818	0.8	3.3397911320248452	1	0.12506253126563283	5.010000000000001	3.0	40.0
8819	0.0	2.1764043035460676	1	0.08234714003944772	4.720000000000001	6.0	40.0
8820	0.0	1.8799296581238862	1	0.07027027027027026	4.65	7.0	40.0
8821	0.0	1.6595390740338762	1	0.061214495592556324	4.580000000000001	8.0	40.0
8822	0.0	1.2246855550358868	1	0.04421768707482994	4.420000000000001	11.0	40.0
8823	0.0	1.1290337600357532	1	0.040252182347235696	4.380000000000001	12.0	40.0
8824	-1.25	1.0439739999999988	1	0.038722168441432725	4.340000000000001	13.0	40.0
8825	0.55	2.5741275925962457	1	0.08947885939036382	4.66	5.0	40.0
8826	0.0	2.1764043035460676	1	0.08182263596276335	4.59	6.0	40.0
8827	0.0	1.8799296581238858	1	0.06982421875	4.5200000000000005	7.0	40.0
8828	0.0	1.6595390740338762	1	0.06085686465433301	4.46	8.0	40.0
8829	0.0	1.8799296581238862	1	0.06945118989800873	4.41	7.0	40.0
8830	0.0	1.6595390740338762	1	0.060562015503875966	4.36	8.0	40.0
8831	0.0	1.4876405012769625	1	0.05364910584823587	4.3100000000000005	9.0	40.0
8832	0.0	1.2246855550358868	1	0.04381319210399615	4.23	11.0	40.0
8833	0.0	1.1290337600357532	1	0.03988467083133109	4.19	12.0	40.0
8834	-1.35	0.9685059999999989	1	0.03545759463344514	4.130000000000001	14.0	40.0
8835	-1.45	0.8930379999999989	1	0.03301435406698565	4.1000000000000005	15.0	40.0
8836	-1.65	0.7798359999999992	1	0.029116945107398567	4.050000000000001	17.0	40.0
8837	0.0	1.4876405012769625	1	0.0534167468719923	4.220000000000001	9.0	40.0
8838	0.0	1.1290337600357532	1	0.03973192915270464	4.11	12.0	40.0
8839	-1.35	0.9685059999999989	1	0.03532219570405728	4.050000000000001	14.0	40.0
8840	-1.65	0.7798359999999992	1	0.029019980970504282	3.9800000000000004	17.0	40.0
8841	-1.75	0.7358129999999993	1	0.02709125475285171	3.9600000000000004	18.0	40.0
8842	0.0	1.2246855550358868	1	0.043478260869565216	4.07	11.0	40.0
8843	0.0	1.1290337600357532	1	0.03959923664122137	4.040000000000001	12.0	40.0
8844	-1.25	1.0439739999999988	1	0.03811338732729872	4.010000000000001	13.0	40.0
8845	-1.35	0.9685059999999989	1	0.035204567078972404	3.9800000000000004	14.0	40.0
8846	-1.45	0.8930379999999989	1	0.032794676806083646	3.9600000000000004	15.0	40.0
8847	-1.65	0.7798359999999992	1	0.028937381404174574	3.9200000000000004	17.0	40.0
8848	-1.75	0.7358129999999993	1	0.027001421127427757	3.8900000000000006	18.0	40.0
8849	1.75	4.071161808281257	1	0.2670401493930905	14.29	1.0	40.0
8850	1.05	3.7199644201275612	1	0.20370370370370372	10.96	2.0	40.0
8851	0.55	2.5741275925962457	1	0.10471806674338321	7.62	5.0	40.0
8852	1.75	4.071161808281257	1	0.2011251758087201	10.780000000000001	1.0	40.0
8853	1.05	3.7199644201275612	1	0.17998741346758967	9.11	2.0	40.0
8854	0.8	3.3397911320248452	1	0.14801657785671996	8.11	3.0	40.0
8855	0.44999999999999996	2.9651513640277543	1	0.1264236902050114	7.44	4.0	40.0
8856	0.0	1.4876405012769625	1	0.05820660723649712	5.930000000000001	9.0	40.0
8857	1.75	4.071161808281257	1	0.17830423940149626	8.96	1.0	40.0
8858	1.05	3.7199644201275612	1	0.16784037558685447	7.96	2.0	40.0
8859	0.8	3.3397911320248452	1	0.1411631846414455	7.29	3.0	40.0
8860	1.05	3.7199644201275612	1	0.16031390134529147	7.16	2.0	40.0
8861	0.55	2.5741275925962457	1	0.09604221635883906	6.050000000000001	5.0	40.0
8862	1.75	4.071161808281257	1	0.15933147632311978	7.05	1.0	40.0
8863	0.55	2.5741275925962457	1	0.09439834024896265	5.72	5.0	40.0
8864	0.0	1.1290337600357532	1	0.04129353233830845	4.8999999999999995	12.0	40.0
8865	0.55	2.5741275925962457	1	0.09304703476482619	5.44	5.0	40.0
8866	0.0	1.1290337600357532	1	0.040947212629501725	4.73	12.0	40.0
8867	1.75	4.071161808281257	1	0.14591836734693875	5.4	1.0	40.0
8868	1.05	3.7199644201275612	1	0.14459049544994942	5.220000000000001	2.0	40.0
8869	0.44999999999999996	2.9651513640277543	1	0.11066799601196413	4.94	4.0	40.0
8870	0.0	1.6595390740338762	1	0.06121449559255631	4.58	8.0	40.0
8871	0.0	1.4876405012769625	1	0.05417276720351392	4.510000000000001	9.0	40.0
8872	1.75	4.071161808281257	1	0.1441532258064516	5.16	1.0	40.0
8873	1.05	3.7199644201275612	1	0.14307153576788392	5.01	2.0	40.0
8874	0.44999999999999996	2.9651513640277543	1	0.10973801285219971	4.77	4.0	40.0
8875	0.55	2.5741275925962457	1	0.08952287260206593	4.67	5.0	40.0
8876	0.0	1.8799296581238858	1	0.06982421875	4.52	7.0	40.0
8877	-1.55	0.8301479999999991	1	0.031115366203925323	4.109999999999999	16.0	40.0
8878	0.55	2.5741275925962457	1	0.08895405669599218	4.54	5.0	40.0
8879	0.0	2.1764043035460676	1	0.08134437408670238	4.47	6.0	40.0
8880	0.0	1.879929658123886	1	0.06941747572815533	4.4	7.0	40.0
8881	-1.45	0.8930379999999989	1	0.032951289398280806	4.0600000000000005	15.0	40.0
8882	-1.25	1.0439739999999988	1	0.038040893961008085	3.97	13.0	40.0
8883	-1.35	0.9685059999999989	1	0.035137701804368475	3.9400000000000004	14.0	40.0
8884	-1.45	0.8930379999999989	1	0.032716927453769556	3.91	15.0	40.0
8885	-1.75	0.7358129999999993	1	0.02695035460992908	3.85	18.0	40.0
8886	0.0	1.1290337600357532	1	0.039392501186521114	3.93	12.0	40.0
8887	-1.25	1.0439739999999988	1	0.037914691943127965	3.9000000000000004	13.0	40.0
8888	-1.35	0.9685059999999989	1	0.03502129673450071	3.87	14.0	40.0
8889	-1.45	0.8930379999999989	1	0.032624113475177303	3.85	15.0	40.0
8890	-1.55	0.830147999999999	1	0.030703826169107225	3.83	16.0	40.0
8891	-1.65	0.7798359999999992	1	0.028787163756488907	3.81	17.0	40.0
8892	-1.75	0.7358129999999993	1	0.026861451460885956	3.7800000000000002	18.0	40.0
8893	0.0	1.1290337600357532	1	0.03926206244087038	3.8600000000000003	12.0	40.0
8894	-1.35	0.9685059999999989	1	0.034922133081642284	3.81	14.0	40.0
8895	-1.45	0.8930379999999989	1	0.03253182461103253	3.79	15.0	40.0
8896	-1.75	0.7358129999999993	1	0.026798307475317345	3.73	18.0	40.0
8897	-1.8499999999999999	0.6980789999999993	1	0.025364020666979806	3.71	19.0	40.0
8898	1.75	4.071161808281257	1	0.26094890510948904	14.04	1.0	40.0
8899	1.05	3.7199644201275612	1	0.20013995801259624	10.71	2.0	40.0
8900	0.0	1.4876405012769625	1	0.058544303797468354	6.04	9.0	40.0
8901	1.75	4.071161808281257	1	0.19806094182825484	10.56	1.0	40.0
8902	1.05	3.7199644201275612	1	0.17752948479205463	8.89	2.0	40.0
8903	0.0	2.1764043035460676	1	0.08973670069854917	6.390000000000001	6.0	40.0
8904	0.0	1.2246855550358868	1	0.04649974450689832	5.43	11.0	40.0
8905	0.8	3.3397911320248452	1	0.13958682300390843	7.09	3.0	40.0
8906	0.55	2.5741275925962457	1	0.09711846318036285	6.26	5.0	40.0
8907	0.0	2.1764043035460676	1	0.08780231335436382	5.98	6.0	40.0
8908	0.0	1.879929658123886	1	0.07432432432432431	5.76	7.0	40.0
8909	0.0	1.4876405012769625	1	0.056719468574348494	5.43	9.0	40.0
8910	1.05	3.7199644201275612	1	0.15871254162042175	6.98	2.0	40.0
8911	0.55	2.5741275925962457	1	0.09513852587558809	5.870000000000001	5.0	40.0
8912	1.75	4.071161808281257	1	0.1578366445916115	6.880000000000001	1.0	40.0
8913	0.8	3.3397911320248452	1	0.13192612137203166	6.050000000000001	3.0	40.0
8914	0.44999999999999996	2.9651513640277543	1	0.11544461778471139	5.7700000000000005	4.0	40.0
8915	0.55	2.5741275925962457	1	0.09357326478149101	5.550000000000001	5.0	40.0
8916	1.05	3.7199644201275612	1	0.15028901734104044	5.970000000000001	2.0	40.0
8917	0.44999999999999996	2.9651513640277543	1	0.11367127496159754	5.470000000000001	4.0	40.0
8918	0.0	2.176404303546068	1	0.08408862034239678	5.140000000000001	6.0	40.0
8919	1.75	4.071161808281257	1	0.14704370179948587	5.550000000000001	1.0	40.0
8920	0.8	3.3397911320248452	1	0.12594458438287154	5.15	3.0	40.0
8921	0.0	1.4876405012769625	1	0.05417276720351391	4.51	9.0	40.0
8922	1.75	4.071161808281257	1	0.1449569183983781	5.2700000000000005	1.0	40.0
8923	1.05	3.7199644201275612	1	0.143646408839779	5.090000000000001	2.0	40.0
8924	0.8	3.3397911320248452	1	0.12462612163509472	4.94	3.0	40.0
8925	0.44999999999999996	2.9651513640277543	1	0.10995542347696882	4.8100000000000005	4.0	40.0
8926	0.0	2.1764043035460676	1	0.08186274509803922	4.6000000000000005	6.0	40.0
8927	0.0	1.4876405012769625	1	0.05383123181377305	4.380000000000001	9.0	40.0
8928	1.75	4.071161808281257	1	0.14328657314629256	5.04	1.0	40.0
8929	1.05	3.7199644201275612	1	0.14221780208851317	4.890000000000001	2.0	40.0
8930	0.44999999999999996	2.9651513640277543	1	0.1090909090909091	4.65	4.0	40.0
8931	0.55	2.5741275925962457	1	0.08899755501222495	4.550000000000001	5.0	40.0
8932	0.0	2.1764043035460676	1	0.08134437408670238	4.470000000000001	6.0	40.0
8933	0.0	1.6595390740338762	1	0.06047411707789066	4.33	8.0	40.0
8934	-1.55	0.830147999999999	1	0.030937648738695863	3.99	16.0	40.0
8935	0.55	2.5741275925962457	1	0.08843537414965988	4.42	5.0	40.0
8936	0.0	2.1764043035460676	1	0.08087167070217918	4.35	6.0	40.0
8937	0.0	1.8799296581238858	1	0.06901544401544402	4.28	7.0	40.0
8938	0.0	1.6595390740338765	1	0.06015399422521655	4.22	8.0	40.0
8939	0.0	1.3400085452859463	1	0.04789272030651341	4.12	10.0	40.0
8940	0.0	1.8799296581238858	1	0.06868395773294908	4.180000000000001	7.0	40.0
8941	0.0	1.6595390740338762	1	0.05989458552946814	4.130000000000001	8.0	40.0
8942	0.0	1.4876405012769625	1	0.05305927342256214	4.08	9.0	40.0
8943	0.0	1.3400085452859463	1	0.047709923664122134	4.04	10.0	40.0
8944	0.0	1.1290337600357532	1	0.03944866920152091	3.9600000000000004	12.0	40.0
8945	-1.25	1.0439739999999988	1	0.037968675842429994	3.9300000000000006	13.0	40.0
8946	-1.55	0.830147999999999	1	0.03071833648393195	3.8400000000000003	16.0	40.0
8947	-1.65	0.7798359999999992	1	0.028800755429650614	3.8200000000000003	17.0	40.0
8948	0.0	1.4876405012769625	1	0.05285714285714286	4.0	9.0	40.0
8949	0.0	1.2246855550358868	1	0.043168880455407975	3.9200000000000004	11.0	40.0
8950	-1.45	0.8930379999999989	1	0.032547169811320754	3.8000000000000003	15.0	40.0
8951	-1.55	0.830147999999999	1	0.030631479736098022	3.7800000000000002	16.0	40.0
8952	-1.65	0.7798359999999992	1	0.02871939736346516	3.7600000000000002	17.0	40.0
8953	-1.75	0.7358129999999993	1	0.026810912511759172	3.74	18.0	40.0
8954	0.0	1.3400085452859463	1	0.04734848484848485	3.8800000000000003	10.0	40.0
8955	0.0	1.2246855550358868	1	0.043026004728132394	3.8500000000000005	11.0	40.0
8956	0.0	1.1290337600357532	1	0.039187913125590175	3.8200000000000003	12.0	40.0
8957	-1.25	1.0439739999999986	1	0.03771805752003772	3.79	13.0	40.0
8958	-1.75	0.7358129999999993	1	0.026722925457102673	3.6700000000000004	18.0	40.0
8959	0.0	1.1290337600357532	1	0.039077212806026364	3.7600000000000007	12.0	40.0
8960	-1.25	1.0439739999999986	1	0.03761165961448049	3.7300000000000004	13.0	40.0
8961	-1.35	0.9685059999999989	1	0.03475810239549084	3.7100000000000004	14.0	40.0
8962	-1.45	0.8930379999999989	1	0.0323791647114031	3.6900000000000004	15.0	40.0
8963	-1.55	0.830147999999999	1	0.030473511486169717	3.6700000000000004	16.0	40.0
8964	-1.65	0.7798359999999992	1	0.02855805243445693	3.6400000000000006	17.0	40.0
8965	-1.75	0.7358129999999993	1	0.026672905942910618	3.6300000000000003	18.0	40.0
8966	-1.25	1.0439739999999988	1	0.0375234521575985	3.68	13.0	40.0
8967	-1.35	0.9685059999999989	1	0.03467666354264293	3.66	14.0	40.0
8968	-1.45	0.8930379999999989	1	0.03230337078651685	3.64	15.0	40.0
8969	-1.55	0.830147999999999	1	0.030388031790556335	3.6100000000000003	16.0	40.0
8970	-1.65	0.7798359999999992	1	0.028504672897196263	3.6	17.0	40.0
8971	-1.8499999999999999	0.6980789999999993	1	0.025186567164179104	3.56	19.0	40.0
8972	-1.9500000000000002	0.6603449999999994	1	0.02377622377622378	3.5500000000000003	20.0	40.0
8973	1.75	4.071161808281257	1	0.1566265060240964	6.74	1.0	40.0
8974	1.05	3.7199644201275612	1	0.15269620928990923	6.27	2.0	40.0
8975	0.8	3.3397911320248452	1	0.13095861707700368	5.91	3.0	40.0
8976	0.44999999999999996	2.9651513640277543	1	0.11461022199277235	5.630000000000001	4.0	40.0
8977	1.75	4.071161808281257	1	0.15212765957446808	6.199999999999999	1.0	40.0
8978	0.8	3.3397911320248452	1	0.12860082304526751	5.5600000000000005	3.0	40.0
8979	0.44999999999999996	2.9651513640277543	1	0.11291963377416074	5.34	4.0	40.0
8980	0.55	2.5741275925962457	1	0.09173387096774194	5.16	5.0	40.0
8981	0.0	2.1764043035460676	1	0.0835417708854427	5.01	6.0	40.0
8982	1.75	4.071161808281257	1	0.14872594903796152	5.7700000000000005	1.0	40.0
8983	1.05	3.7199644201275612	1	0.14659149154279857	5.49	2.0	40.0
8984	0.8	3.3397911320248452	1	0.12671059300557527	5.2700000000000005	3.0	40.0
8985	0.44999999999999996	2.9651513640277543	1	0.1115017579105977	5.090000000000001	4.0	40.0
8986	0.55	2.5741275925962457	1	0.09072781655034896	4.94	5.0	40.0
8987	0.0	2.1764043035460676	1	0.08271421495789996	4.8100000000000005	6.0	40.0
8988	0.0	1.2246855550358868	1	0.04413191076624637	4.380000000000001	11.0	40.0
8989	1.05	3.7199644201275612	1	0.14451743304699344	5.21	2.0	40.0
8990	0.8	3.3397911320248452	1	0.12518778167250877	5.03	3.0	40.0
8991	0.44999999999999996	2.9651513640277543	1	0.11033797216699802	4.88	4.0	40.0
8992	0.0	2.1764043035460676	1	0.08202357563850687	4.64	6.0	40.0
8993	0.0	1.2246855550358868	1	0.04387656702025072	4.26	11.0	40.0
8994	0.8	3.3397911320248452	1	0.12394645513138323	4.83	3.0	40.0
8995	0.0	1.2246855550358866	1	0.043666026871401156	4.16	11.0	40.0
8996	-1.45	0.8930379999999989	1	0.03284150404569253	3.99	15.0	40.0
8997	1.75	4.071161808281257	1	0.1425012456402591	4.930000000000001	1.0	40.0
8998	1.05	3.7199644201275612	1	0.1414441147378833	4.78	2.0	40.0
8999	0.8	3.3397911320248452	1	0.12285012285012284	4.65	3.0	40.0
9000	0.44999999999999996	2.9651513640277543	1	0.10850439882697947	4.54	4.0	40.0
9001	0.55	2.5741275925962457	1	0.08852140077821012	4.44	5.0	40.0
9002	0.0	2.1764043035460676	1	0.08091085271317829	4.36	6.0	40.0
9003	0.0	1.6595390740338765	1	0.06015399422521655	4.220000000000001	8.0	40.0
9004	0.0	1.4876405012769625	1	0.05326295585412669	4.16	9.0	40.0
9005	0.0	1.3400085452859463	1	0.04786979415988511	4.11	10.0	40.0
9006	-1.55	0.830147999999999	1	0.030776515151515152	3.8800000000000003	16.0	40.0
9007	0.55	2.5741275925962457	1	0.08800773694390716	4.32	5.0	40.0
9008	0.0	2.1764043035460676	1	0.08048192771084337	4.25	6.0	40.0
9009	0.0	1.6595390740338762	1	0.05986590038314177	4.12	8.0	40.0
9010	0.0	1.3400085452859463	1	0.047664442326024785	4.0200000000000005	10.0	40.0
9011	0.0	1.1290337600357532	1	0.03941120607787275	3.9400000000000004	12.0	40.0
9012	-1.45	0.8930379999999989	1	0.03260869565217391	3.8400000000000003	15.0	40.0
9013	-1.55	0.830147999999999	1	0.030674846625766874	3.8100000000000005	16.0	40.0
9014	0.0	1.8799296581238862	1	0.06835564053537284	4.08	7.0	40.0
9015	0.0	1.6595390740338762	1	0.05960896518836433	4.03	8.0	40.0
9016	0.0	1.4876405012769625	1	0.05280685061845861	3.9800000000000004	9.0	40.0
9017	0.0	1.3400085452859463	1	0.04748338081671415	3.9400000000000004	10.0	40.0
9018	0.0	1.2246855550358868	1	0.04312796208530806	3.9000000000000004	11.0	40.0
9019	-1.55	0.830147999999999	1	0.030573847601128884	3.74	16.0	40.0
9020	-1.65	0.7798359999999992	1	0.028665413533834585	3.72	17.0	40.0
9021	-1.35	0.9685059999999989	1	0.034611786716557534	3.62	14.0	40.0
9022	-1.45	0.8930379999999989	1	0.032242990654205606	3.6	15.0	40.0
9023	-1.55	0.830147999999999	1	0.03034547152194211	3.58	16.0	40.0
9024	-1.65	0.7798359999999992	1	0.02843822843822844	3.5500000000000003	17.0	40.0
9025	-1.8499999999999999	0.6980789999999993	1	0.025139664804469275	3.52	19.0	40.0
9026	-1.25	1.043973999999999	1	0.03736571695469407	3.5900000000000003	13.0	40.0
9027	-1.35	0.9685059999999989	1	0.03453103126458236	3.5700000000000003	14.0	40.0
9028	-1.45	0.8930379999999989	1	0.032167832167832165	3.5500000000000003	15.0	40.0
9029	-1.55	0.830147999999999	1	0.03026070763500931	3.5200000000000005	16.0	40.0
9030	-1.65	0.7798359999999992	1	0.028385295486272687	3.5100000000000002	17.0	40.0
9031	-1.75	0.7358129999999993	1	0.026499302649930265	3.49	18.0	40.0
9032	-1.8499999999999999	0.6980789999999994	1	0.025081281932187647	3.47	19.0	40.0
9033	-1.9500000000000002	0.6603449999999994	1	0.023676880222841225	3.4600000000000004	20.0	40.0
9034	1.75	4.071161808281257	1	0.14788004136504654	5.66	1.0	40.0
9035	1.05	3.7199644201275612	1	0.14576962283384304	5.380000000000001	2.0	40.0
9036	0.44999999999999996	2.9651513640277543	1	0.1108891108891109	4.98	4.0	40.0
9037	0.0	2.1764043035460676	1	0.08226600985221674	4.7	6.0	40.0
9038	0.0	1.879929658123886	1	0.07006369426751592	4.59	7.0	40.0
9039	1.75	4.071161808281257	1	0.14539908490086423	5.33	1.0	40.0
9040	0.8	3.3397911320248452	1	0.1245640259093174	4.930000000000001	3.0	40.0
9041	0.44999999999999996	2.9651513640277543	1	0.10979228486646886	4.78	4.0	40.0
9042	0.55	2.5741275925962457	1	0.08943488943488943	4.65	5.0	40.0
9043	0.0	1.8799296581238862	1	0.06955252918287938	4.44	7.0	40.0
9044	-1.35	0.9685059999999989	1	0.03527168732125834	4.0200000000000005	14.0	40.0
9045	1.05	3.7199644201275612	1	0.14214711729622267	4.880000000000001	2.0	40.0
9046	0.8	3.3397911320248452	1	0.123334977799704	4.73	3.0	40.0
9047	0.44999999999999996	2.9651513640277543	1	0.10882352941176472	4.6000000000000005	4.0	40.0
