	best_action	h	init_light	prob_change	t	v	x
33	0.0	0.26733333333333337	1	0.029751332149200713	2.48	15.0	40.0
34	0.0	0.249	1	0.027506654835847383	2.46	16.0	40.0
35	0.0	0.23564705882352943	1	0.026140894993354008	2.43	17.0	40.0
36	0.0	0.22311111111111115	1	0.02480070859167405	2.42	18.0	40.0
37	0.0	0.21126315789473685	1	0.023451327433628318	2.4	19.0	40.0
38	0.0	0.3078461538461539	1	0.03419182948490231	2.48	13.0	40.0
39	0.0	0.2848571428571429	1	0.03149955634427684	2.46	14.0	40.0
40	0.0	0.2673333333333333	1	0.029698581560283693	2.44	15.0	40.0
41	0.0	0.249	1	0.027445772465692783	2.41	16.0	40.0
42	0.0	0.23564705882352943	1	0.026106194690265483	2.4	17.0	40.0
43	0.0	0.22311111111111115	1	0.02475685234305924	2.38	18.0	40.0
44	0.0	0.21126315789473685	1	0.023409893992932862	2.36	19.0	40.0
45	0.0	0.2	1	0.02207505518763797	2.35	20.0	40.0
46	0.0	0.28485714285714286	1	0.0314298362107127	2.41	14.0	40.0
47	0.0	0.2673333333333333	1	0.02961980548187445	2.3800000000000003	15.0	40.0
48	0.0	0.249	1	0.027397260273972605	2.37	16.0	40.0
49	0.0	0.23564705882352943	1	0.026048565121412803	2.35	17.0	40.0
50	0.0	0.22311111111111112	1	0.0247022496691663	2.33	18.0	40.0
51	0.0	0.21126315789473685	1	0.023368606701940037	2.3200000000000003	19.0	40.0
52	0.0	0.2	1	0.022026431718061675	2.3000000000000003	20.0	40.0
53	0.0	0.19123809523809523	1	0.02113606340819022	2.29	21.0	40.0
54	0.0	0.2673333333333333	1	0.029593639575971734	2.36	15.0	40.0
55	0.0	0.249	1	0.02736098852603707	2.34	16.0	40.0
56	0.0	0.23564705882352943	1	0.02601410934744268	2.32	17.0	40.0
57	0.0	0.22311111111111115	1	0.0246804759806082	2.31	18.0	40.0
58	0.0	0.21126315789473685	1	0.02333773667987671	2.29	19.0	40.0
59	0.0	0.2	1	0.02200704225352113	2.2800000000000002	20.0	40.0
60	0.0	0.19123809523809523	1	0.021108179419525062	2.26	21.0	40.0
61	0.0	0.1809090909090909	1	0.01978021978021978	2.25	22.0	40.0
62	0.0	0.23564705882352943	1	0.02597974460590048	2.29	17.0	40.0
63	0.0	0.22311111111111115	1	0.02463704355477343	2.27	18.0	40.0
64	0.0	0.21126315789473685	1	0.023306948109058926	2.26	19.0	40.0
65	0.0	0.2	1	0.021968365553602813	2.24	20.0	40.0
66	0.0	0.19123809523809526	1	0.021080368906455864	2.23	21.0	40.0
67	0.0	0.1809090909090909	1	0.019754170324846356	2.2199999999999998	22.0	40.0
68	0.0	0.4442222222222223	1	0.049820466786355475	2.72	9.0	40.0
69	0.0	0.4	1	0.044802867383512544	2.68	10.0	40.0
70	0.0	0.3638181818181818	1	0.040697674418604654	2.64	11.0	40.0
71	0.0	0.33266666666666667	1	0.0370701205895489	2.6100000000000003	12.0	40.0
72	0.0	0.3078461538461539	1	0.034344335414808205	2.58	13.0	40.0
73	0.0	0.28485714285714286	1	0.03162583518930957	2.55	14.0	40.0
74	0.0	0.22311111111111112	1	0.02484472049689441	2.46	18.0	40.0
75	0.0	0.4	1	0.044682752457551385	2.62	10.0	40.0
76	0.0	0.3638181818181818	1	0.04060687193217314	2.59	11.0	40.0
77	0.0	0.33266666666666667	1	0.03698752228163992	2.56	12.0	40.0
78	0.0	0.3078461538461539	1	0.034267912772585674	2.5300000000000002	13.0	40.0
79	0.0	0.23564705882352943	1	0.026152482269503546	2.44	17.0	40.0
80	0.0	0.22311111111111115	1	0.02478972996901284	2.41	18.0	40.0
81	0.0	0.33266666666666667	1	0.03690529124055135	2.51	12.0	40.0
82	0.0	0.249	1	0.027457927369353412	2.42	16.0	40.0
83	0.0	0.23564705882352943	1	0.026094648385670056	2.39	17.0	40.0
84	0.0	0.3078461538461539	1	0.034116083296411165	2.43	13.0	40.0
85	0.0	0.2673333333333333	1	0.02963290579389651	2.39	15.0	40.0
86	0.0	0.249	1	0.027385159010600707	2.3600000000000003	16.0	40.0
87	0.0	0.21126315789473685	1	0.023358307624504186	2.31	19.0	40.0
88	0.0	0.2848571428571429	1	0.03138815207780725	2.38	14.0	40.0
89	0.0	0.2673333333333333	1	0.02958057395143488	2.35	15.0	40.0
90	0.0	0.22311111111111115	1	0.02466960352422908	2.3	18.0	40.0
91	0.0	0.2	1	0.02199736031676199	2.27	20.0	40.0
92	0.0	0.2673333333333333	1	0.029541446208112877	2.32	15.0	40.0
93	0.0	0.249	1	0.027312775330396475	2.3	16.0	40.0
94	0.0	0.23564705882352943	1	0.02596830985915493	2.28	17.0	40.0
95	0.0	0.21126315789473685	1	0.0232967032967033	2.25	19.0	40.0
96	0.0	0.19123809523809523	1	0.021071115013169446	2.2199999999999998	21.0	40.0
97	0.0	0.1809090909090909	1	0.019745502413339184	2.21	22.0	40.0
98	0.0	0.23564705882352943	1	0.02593406593406593	2.25	17.0	40.0
99	0.0	0.22311111111111115	1	0.02459376372419851	2.23	18.0	40.0
100	0.0	0.21126315789473685	1	0.023266022827041263	2.2199999999999998	19.0	40.0
101	0.0	0.2	1	0.021929824561403508	2.2	20.0	40.0
102	0.0	0.19123809523809526	1	0.02104340201665936	2.19	21.0	40.0
103	0.0	0.1809090909090909	1	0.01971954425942156	2.1799999999999997	22.0	40.0
104	0.0	0.22311111111111115	1	0.024572180781044322	2.21	18.0	40.0
105	0.0	0.21126315789473687	1	0.023235423060061378	2.1900000000000004	19.0	40.0
106	0.0	0.2	1	0.021910604732690624	2.18	20.0	40.0
107	0.0	0.19123809523809526	1	0.02102496714848883	2.17	21.0	40.0
108	0.0	0.1809090909090909	1	0.01970227670753065	2.16	22.0	40.0
109	0.0	0.4	1	0.04460303300624442	2.58	10.0	40.0
110	0.0	0.3638181818181818	1	0.04053452115812918	2.55	11.0	40.0
111	0.0	0.33266666666666667	1	0.03692170818505338	2.52	12.0	40.0
112	0.0	0.3078461538461539	1	0.03420701910262106	2.49	13.0	40.0
113	0.0	0.22311111111111115	1	0.024745912505523646	2.37	18.0	40.0
114	0.0	0.33266666666666667	1	0.03682342502218278	2.46	12.0	40.0
115	0.0	0.23564705882352943	1	0.026037069726390114	2.3400000000000003	17.0	40.0
116	0.0	0.3078461538461539	1	0.03407079646017699	2.4	13.0	40.0
117	0.0	0.249	1	0.027348919276576972	2.33	16.0	40.0
118	0.0	0.21126315789473685	1	0.023327464788732398	2.28	19.0	40.0
119	0.0	0.28485714285714286	1	0.03133274492497793	2.34	14.0	40.0
120	0.0	0.2673333333333333	1	0.029528426619656236	2.31	15.0	40.0
121	0.0	0.22311111111111115	1	0.024626209322779244	2.26	18.0	40.0
122	0.0	0.2	1	0.021958717610891524	2.23	20.0	40.0
123	0.0	0.2673333333333333	1	0.029489436619718312	2.28	15.0	40.0
124	0.0	0.249	1	0.027264731750219873	2.26	16.0	40.0
125	0.0	0.23564705882352943	1	0.025922671353251315	2.2399999999999998	17.0	40.0
126	0.0	0.21126315789473682	1	0.023255813953488375	2.21	19.0	40.0
127	0.0	0.19123809523809523	1	0.021034180543382998	2.1799999999999997	21.0	40.0
128	0.0	0.1809090909090909	1	0.019710906701708282	2.17	22.0	40.0
129	0.0	0.23564705882352943	1	0.025899912203687443	2.22	17.0	40.0
130	0.0	0.22311111111111115	1	0.02456140350877193	2.2	18.0	40.0
131	0.0	0.2	1	0.021901007446342532	2.17	20.0	40.0
132	0.0	0.19123809523809523	1	0.021015761821366025	2.16	21.0	40.0
133	0.0	0.1809090909090909	1	0.019693654266958422	2.1500000000000004	22.0	40.0
134	0.0	0.22311111111111115	1	0.02452912833990364	2.17	18.0	40.0
135	0.0	0.21126315789473685	1	0.023194748358862143	2.1500000000000004	19.0	40.0
136	0.0	0.2	1	0.021872265966754158	2.14	20.0	40.0
137	0.0	0.19123809523809523	1	0.0209881941407958	2.13	21.0	40.0
138	0.0	0.1809090909090909	1	0.019667832167832168	2.12	22.0	40.0
139	0.0	0.21126315789473685	1	0.023174464363795364	2.13	19.0	40.0
140	0.0	0.2	1	0.021853146853146856	2.12	20.0	40.0
141	0.0	0.1912380952380952	1	0.020969855832241154	2.1100000000000003	21.0	40.0
142	0.0	0.1809090909090909	1	0.019650655021834062	2.1	22.0	40.0
143	0.0	0.33266666666666667	1	0.03679078014184397	2.4400000000000004	12.0	40.0
144	0.0	0.3078461538461539	1	0.03408587870739265	2.41	13.0	40.0
145	0.0	0.28485714285714286	1	0.031402034498009726	2.39	14.0	40.0
146	0.0	0.2673333333333333	1	0.029606716747680072	2.37	15.0	40.0
147	0.0	0.249	1	0.027373068432671083	2.35	16.0	40.0
148	0.0	0.23564705882352943	1	0.02601410934744268	2.3200000000000003	17.0	40.0
149	0.0	0.3078461538461539	1	0.03402562969509501	2.37	13.0	40.0
150	0.0	0.28485714285714286	1	0.031346578366445915	2.35	14.0	40.0
151	0.0	0.2673333333333333	1	0.029554477282752536	2.33	15.0	40.0
152	0.0	0.249	1	0.027312775330396475	2.3000000000000003	16.0	40.0
153	0.0	0.28485714285714286	1	0.03129131776112825	2.31	14.0	40.0
154	0.0	0.2673333333333333	1	0.029489436619718312	2.2800000000000002	15.0	40.0
155	0.0	0.249	1	0.027276726792784867	2.27	16.0	40.0
156	0.0	0.21126315789473685	1	0.023266022827041263	2.22	19.0	40.0
157	0.0	0.19123809523809526	1	0.02104340201665936	2.1900000000000004	21.0	40.0
158	0.0	0.2673333333333333	1	0.02946350043975374	2.2600000000000002	15.0	40.0
159	0.0	0.249	1	0.027240773286467488	2.24	16.0	40.0
160	0.0	0.23564705882352943	1	0.025865848312143797	2.1900000000000004	17.0	40.0
161	0.0	0.21126315789473685	1	0.02320490367775832	2.16	19.0	40.0
162	0.0	0.22311111111111115	1	0.02450765864332604	2.1500000000000004	18.0	40.0
163	0.0	0.21126315789473685	1	0.02314410480349345	2.1	19.0	40.0
164	0.0	0.2	1	0.02182453077258839	2.09	20.0	40.0
165	0.0	0.19123809523809523	1	0.02094240837696335	2.08	21.0	40.0
166	0.0	0.1809090909090909	1	0.01962494548626254	2.0700000000000003	22.0	40.0
167	0.0	0.2	1	0.021805494984736155	2.0700000000000003	20.0	40.0
168	0.0	0.19123809523809523	1	0.02092414995640802	2.06	21.0	40.0
169	0.0	0.1809090909090909	1	0.0195993031358885	2.04	22.0	40.0
170	0.0	0.28485714285714286	1	0.03125	2.2800000000000002	14.0	40.0
171	0.0	0.2673333333333333	1	0.02945054945054945	2.25	15.0	40.0
172	0.0	0.2673333333333333	1	0.029411764705882353	2.22	15.0	40.0
173	0.0	0.249	1	0.02719298245614035	2.2	16.0	40.0
174	0.0	0.23564705882352943	1	0.025854513584574933	2.18	17.0	40.0
175	0.0	0.19123809523809523	1	0.02097902097902098	2.12	21.0	40.0
176	0.0	0.1809090909090909	1	0.019659239842726082	2.1100000000000003	22.0	40.0
177	0.0	0.23564705882352943	1	0.02583187390542907	2.16	17.0	40.0
178	0.0	0.22311111111111115	1	0.024496937882764656	2.14	18.0	40.0
179	0.0	0.2	1	0.021843599825251202	2.1100000000000003	20.0	40.0
180	0.0	0.19123809523809526	1	0.02096069868995633	2.1	21.0	40.0
181	0.0	0.1809090909090909	1	0.01964207769532955	2.09	22.0	40.0
182	0.0	0.22311111111111112	1	0.024464831804281346	2.1100000000000003	18.0	40.0
183	0.0	0.21126315789473682	1	0.023134002618943692	2.09	19.0	40.0
184	0.0	0.2	1	0.02181500872600349	2.08	20.0	40.0
185	0.0	0.19123809523809523	1	0.020933275185346708	2.0700000000000003	21.0	40.0
186	0.0	0.1809090909090909	1	0.019616390584132518	2.06	22.0	40.0
187	0.0	0.21126315789473687	1	0.023113824683820325	2.0700000000000003	19.0	40.0
188	0.0	0.2	1	0.021795989537925022	2.06	20.0	40.0
189	0.0	0.19123809523809523	1	0.02091503267973856	2.05	21.0	40.0
190	0.0	0.2	1	0.021777003484320556	2.04	20.0	40.0
191	0.0	0.1912380952380952	1	0.02089682194166304	2.0300000000000002	21.0	40.0
192	0.0	0.1809090909090909	1	0.019573727707699003	2.0100000000000002	22.0	40.0
193	0.0	0.2673333333333333	1	0.029385964912280703	2.2	15.0	40.0
194	0.0	0.249	1	0.02716914986853637	2.18	16.0	40.0
195	0.0	0.23564705882352943	1	0.025797988631394837	2.13	17.0	40.0
196	0.0	0.22311111111111112	1	0.024443474465298997	2.09	18.0	40.0
197	0.0	0.21126315789473687	1	0.023093681917211333	2.05	19.0	40.0
198	0.0	0.1809090909090909	1	0.0195822454308094	2.02	22.0	40.0
199	0.0	0.2	1	0.02175805047867711	2.02	20.0	40.0
200	0.0	0.19123809523809523	1	0.020878642888212263	2.01	21.0	40.0
201	0.0	0.1809090909090909	1	0.01955671447196871	1.99	22.0	40.0
202	0.0	0.2356470588235294	1	0.02576419213973799	2.1	17.0	40.0
203	0.0	0.22311111111111115	1	0.02443280977312391	2.08	18.0	40.0
204	0.0	0.2	1	0.02178649237472767	2.05	20.0	40.0
205	0.0	0.19123809523809523	1	0.020905923344947733	2.04	21.0	40.0
206	0.0	0.1809090909090909	1	0.0195907705703091	2.0300000000000002	22.0	40.0
207	0.0	0.22311111111111115	1	0.024411508282476024	2.06	18.0	40.0
208	0.0	0.21126315789473685	1	0.023083623693379792	2.04	19.0	40.0
209	0.0	0.2	1	0.021767522855899	2.0300000000000002	20.0	40.0
210	0.0	0.19123809523809523	1	0.020887728459530026	2.02	21.0	40.0
211	0.0	0.1809090909090909	1	0.019573727707699	2.01	22.0	40.0
212	0.0	0.21126315789473685	1	0.02306353350739774	2.02	19.0	40.0
213	0.0	0.2	1	0.021748586341887775	2.01	20.0	40.0
214	0.0	0.19123809523809523	1	0.020869565217391303	2.0	21.0	40.0
215	0.0	0.2	1	0.0217296827466319	1.99	20.0	40.0
216	0.0	0.19123809523809523	1	0.020851433536055602	1.98	21.0	40.0
217	0.0	0.1809090909090909	1	0.01953125	1.96	22.0	40.0
218	0.0	0.22311111111111115	1	0.024390243902439025	2.04	18.0	40.0
219	0.0	0.21126315789473685	1	0.023043478260869565	2.0	19.0	40.0
220	0.0	0.1809090909090909	1	0.019539730785931395	1.97	22.0	40.0
221	0.0	0.2	1	0.021701388888888888	1.96	20.0	40.0
222	0.0	0.1912380952380952	1	0.020824295010845987	1.95	21.0	40.0
223	0.0	0.1809090909090909	1	0.01950585175552666	1.93	22.0	40.0
224	0.0	0.4	1	0.044543429844097995	2.5500000000000003	10.0	40.0
225	0.0	0.3638181818181818	1	0.04048042704626335	2.5200000000000005	11.0	40.0
226	0.0	0.33266666666666667	1	0.0368725011106175	2.49	12.0	40.0
227	0.0	0.3078461538461539	1	0.034161490683229816	2.46	13.0	40.0
228	0.0	0.28485714285714286	1	0.03145768719539211	2.43	14.0	40.0
229	0.0	0.2673333333333333	1	0.029659141212926076	2.41	15.0	40.0
230	0.0	0.249	1	0.027421494913754976	2.39	16.0	40.0
231	0.0	0.23564705882352943	1	0.026071586389748123	2.37	17.0	40.0
232	0.0	0.22311111111111115	1	0.02471315092674316	2.3400000000000003	18.0	40.0
233	0.0	0.33266666666666667	1	0.03677447939743021	2.4299999999999997	12.0	40.0
234	0.0	0.23564705882352943	1	0.026002644336712205	2.31	17.0	40.0
235	0.0	0.249	1	0.02722880983750549	2.23	16.0	40.0
236	0.0	0.23564705882352943	1	0.025888547608600262	2.21	17.0	40.0
237	0.0	0.21126315789473687	1	0.02322524101665206	2.18	19.0	40.0
238	0.0	0.19123809523809523	1	0.021006564551422316	2.1500000000000004	21.0	40.0
239	0.0	0.1809090909090909	1	0.01968503937007874	2.14	22.0	40.0
240	0.0	0.21126315789473685	1	0.023164335664335668	2.12	19.0	40.0
241	0.0	0.33266666666666667	1	0.036725663716814155	2.4000000000000004	12.0	40.0
242	0.0	0.249	1	0.027324812692816218	2.31	16.0	40.0
243	0.0	0.23564705882352943	1	0.02596830985915493	2.2800000000000002	17.0	40.0
244	0.0	0.3078461538461539	1	0.03396559329510366	2.33	13.0	40.0
245	0.0	0.2673333333333333	1	0.029502421840598855	2.29	15.0	40.0
246	0.0	0.249	1	0.02726473175021988	2.2600000000000002	16.0	40.0
247	0.0	0.2848571428571428	1	0.03123625164980202	2.27	14.0	40.0
248	0.0	0.2673333333333333	1	0.02943760984182777	2.24	15.0	40.0
249	0.0	0.22311111111111115	1	0.02455063568610259	2.19	18.0	40.0
250	0.0	0.2	1	0.021891418563922942	2.16	20.0	40.0
251	0.0	0.23564705882352943	1	0.02582056892778993	2.1500000000000004	17.0	40.0
252	0.0	0.22311111111111115	1	0.024486226497595104	2.13	18.0	40.0
253	0.0	0.2	1	0.02183406113537118	2.1	20.0	40.0
254	0.0	0.19123809523809523	1	0.020951549541684853	2.09	21.0	40.0
255	0.0	0.1809090909090909	1	0.01963350785340314	2.08	22.0	40.0
256	0.0	0.21126315789473685	1	0.023103748910200523	2.06	19.0	40.0
257	0.0	0.1809090909090909	1	0.01956521739130435	2.0	22.0	40.0
258	0.0	0.28485714285714286	1	0.031208791208791206	2.25	14.0	40.0
259	0.0	0.249	1	0.02720491443615621	2.21	16.0	40.0
260	0.0	0.23564705882352943	1	0.025865848312143797	2.19	17.0	40.0
261	0.0	0.2673333333333333	1	0.029373081981587026	2.19	15.0	40.0
262	0.0	0.249	1	0.027157249233464742	2.17	16.0	40.0
263	0.0	0.23564705882352943	1	0.02582056892778993	2.15	17.0	40.0
264	0.0	0.1809090909090909	1	0.01954821894005213	1.98	22.0	40.0
265	0.0	0.26733333333333337	1	0.029334500875656744	2.16	15.0	40.0
266	0.0	0.249	1	0.027121609798775155	2.14	16.0	40.0
267	0.0	0.23564705882352943	1	0.025786713286713288	2.12	17.0	40.0
268	0.0	0.1809090909090909	1	0.0196078431372549	2.05	22.0	40.0
269	0.0	0.23564705882352943	1	0.0257529463116543	2.09	17.0	40.0
270	0.0	0.22311111111111112	1	0.024422154382904494	2.0700000000000003	18.0	40.0
271	0.0	0.22311111111111115	1	0.02440087145969499	2.05	18.0	40.0
272	0.0	0.21126315789473685	1	0.02307357422725294	2.0300000000000002	19.0	40.0
273	0.0	0.21126315789473685	1	0.023053501522401043	2.01	19.0	40.0
274	0.0	0.2	1	0.021739130434782608	2.0	20.0	40.0
275	0.0	0.19123809523809523	1	0.020860495436766623	1.99	21.0	40.0
276	0.0	0.2	1	0.021720243266724587	1.98	20.0	40.0
277	0.0	0.19123809523809523	1	0.020842379504993486	1.97	21.0	40.0
278	0.0	0.1809090909090909	1	0.019522776572668113	1.95	22.0	40.0
279	0.0	0.23564705882352943	1	0.02573048408198866	2.0700000000000003	17.0	40.0
280	0.0	0.22311111111111115	1	0.02437962559860688	2.0300000000000002	18.0	40.0
281	0.0	0.21126315789473685	1	0.02303346371142981	1.99	19.0	40.0
282	0.0	0.22311111111111115	1	0.02435841670291431	2.01	18.0	40.0
283	0.0	0.21126315789473685	1	0.02301346070343031	1.97	19.0	40.0
284	0.0	0.1809090909090909	1	0.019514310494362534	1.94	22.0	40.0
285	0.0	0.2	1	0.021673168617251843	1.93	20.0	40.0
286	0.0	0.19123809523809523	1	0.02079722703639515	1.92	21.0	40.0
287	0.0	0.1809090909090909	1	0.01948051948051948	1.9	22.0	40.0
288	0.0	0.33266666666666667	1	0.03669319186560566	2.38	12.0	40.0
289	0.0	0.3078461538461539	1	0.03399558498896248	2.35	13.0	40.0
290	0.0	0.28485714285714286	1	0.031318923687692984	2.33	14.0	40.0
291	0.0	0.249	1	0.027300748568912372	2.29	16.0	40.0
292	0.0	0.23564705882352943	1	0.025945470536499562	2.2600000000000002	17.0	40.0
293	0.0	0.22311111111111115	1	0.02461538461538462	2.25	18.0	40.0
294	0.0	0.21126315789473685	1	0.023276240667545016	2.23	19.0	40.0
295	0.0	0.3078461538461539	1	0.03393565447333627	2.31	13.0	40.0
296	0.0	0.28485714285714286	1	0.031263760457948035	2.29	14.0	40.0
297	0.0	0.2673333333333333	1	0.029476462824461067	2.27	15.0	40.0
298	0.0	0.23564705882352943	1	0.025911286780851996	2.23	17.0	40.0
299	0.0	0.21126315789473687	1	0.023235423060061378	2.19	19.0	40.0
300	0.0	0.28485714285714286	1	0.031167690956979802	2.22	14.0	40.0
301	0.0	0.2673333333333333	1	0.02930883639545057	2.14	15.0	40.0
302	0.0	0.249	1	0.0270979020979021	2.12	16.0	40.0
303	0.0	0.23564705882352943	1	0.025708061002178647	2.05	17.0	40.0
304	0.0	0.2	1	0.02168256721595837	1.94	20.0	40.0
305	0.0	0.19123809523809523	1	0.02080624187256177	1.93	21.0	40.0
306	0.0	0.1809090909090909	1	0.0194889562581204	1.91	22.0	40.0
307	0.0	0.22311111111111112	1	0.024337244676227728	1.99	18.0	40.0
308	0.0	0.21126315789473685	1	0.02299349240780911	1.95	19.0	40.0
309	0.0	0.18090909090909094	1	0.019497400346620453	1.92	22.0	40.0
310	0.0	0.2	1	0.021654395842355997	1.91	20.0	40.0
311	0.0	0.19123809523809523	1	0.020779220779220776	1.9	21.0	40.0
312	0.0	0.1809090909090909	1	0.019463667820069204	1.88	22.0	40.0
313	0.0	0.2848571428571428	1	0.03114035087719298	2.2	14.0	40.0
314	0.0	0.2673333333333333	1	0.029347349978098996	2.17	15.0	40.0
315	0.0	0.249	1	0.02714535901926445	2.16	16.0	40.0
316	0.0	0.23564705882352943	1	0.025809273840769902	2.14	17.0	40.0
317	0.0	0.22311111111111115	1	0.02447552447552448	2.12	18.0	40.0
318	0.0	0.21126315789473685	1	0.023154215814766274	2.1100000000000003	19.0	40.0
319	0.0	0.23564705882352943	1	0.025741710296684116	2.08	17.0	40.0
320	0.0	0.2673333333333333	1	0.029283216783216787	2.12	15.0	40.0
321	0.0	0.249	1	0.027074235807860263	2.1	16.0	40.0
322	0.0	0.23564705882352943	1	0.025685676969960818	2.0300000000000002	17.0	40.0
323	0.0	0.2	1	0.021663778162911613	1.92	20.0	40.0
324	0.0	0.19123809523809523	1	0.02078822000866176	1.91	21.0	40.0
325	0.0	0.1809090909090909	1	0.019472090004327133	1.89	22.0	40.0
326	0.0	0.22311111111111115	1	0.0243161094224924	1.97	18.0	40.0
327	0.0	0.21126315789473685	1	0.022973558734286952	1.93	19.0	40.0
328	0.0	0.2	1	0.021635655560363478	1.89	20.0	40.0
329	0.0	0.19123809523809523	1	0.020761245674740483	1.88	21.0	40.0
330	0.0	0.1809090909090909	1	0.01944684528954192	1.8599999999999999	22.0	40.0
331	0.0	0.26733333333333337	1	0.029257641921397383	2.1	15.0	40.0
332	0.0	0.249	1	0.027050610820244327	2.08	16.0	40.0
333	0.0	0.23564705882352943	1	0.025719267654751524	2.06	17.0	40.0
334	0.0	0.23564705882352943	1	0.025663331883427575	2.01	17.0	40.0
335	0.0	0.21126315789473685	1	0.023023457862728063	1.98	19.0	40.0
336	0.0	0.2	1	0.021645021645021644	1.9	20.0	40.0
337	0.0	0.19123809523809523	1	0.02077022933794894	1.89	21.0	40.0
338	0.0	0.1809090909090909	1	0.019455252918287938	1.8699999999999999	22.0	40.0
339	0.0	0.22311111111111115	1	0.02428447528187338	1.94	18.0	40.0
340	0.0	0.21126315789473685	1	0.022963604852686312	1.92	19.0	40.0
341	0.0	0.21126315789473685	1	0.022943722943722943	1.9	19.0	40.0
342	0.0	0.2	1	0.021607605877268798	1.8599999999999999	20.0	40.0
343	0.0	0.19123809523809523	1	0.020734341252699785	1.8499999999999999	21.0	40.0
344	0.0	0.1809090909090909	1	0.019421665947345703	1.8299999999999998	22.0	40.0
345	-2.4499999999999997	23.2895	2	1.0	2.93	7.0	40.0
346	-3.2	23.256	2	1.0	2.88	8.0	40.0
347	-4.05	23.2305	2	1.0	2.83	9.0	40.0
348	-5.0	9.7	2	0.9049773755656109	2.79	10.0	40.0
349	6.75	3288947.427712889	2	0.3288888888888889	2.75	11.0	40.0
350	7.249999999999999	3013161.8608589973	2	0.30131004366812225	2.71	12.0	40.0
351	7.75	2801788.832764464	2	0.2801724137931035	2.68	13.0	40.0
352	6.4	2638348.104863329	2	0.2638297872340426	2.6500000000000004	14.0	40.0
353	6.8	2479044.642427006	2	0.24789915966386555	2.62	15.0	40.0
354	7.199999999999999	2323707.0471444977	2	0.23236514522821577	2.59	16.0	40.0
355	7.6000000000000005	2181127.7943977416	2	0.2181069958847737	2.5700000000000003	17.0	40.0
356	-4.05	10.729116000000001	2	0.9910714285714287	2.7600000000000002	9.0	40.0
357	-5.0	9.7	2	0.8771929824561404	2.72	10.0	40.0
358	6.75	3189713.7224015864	2	0.31896551724137934	2.68	11.0	40.0
359	7.249999999999999	2936231.6455418165	2	0.2936170212765958	2.6500000000000004	12.0	40.0
360	7.75	2731157.139656186	2	0.273109243697479	2.62	13.0	40.0
361	6.4	2572664.3477049163	2	0.2572614107883817	2.59	14.0	40.0
362	6.8	2418085.8394111483	2	0.24180327868852458	2.56	15.0	40.0
363	7.199999999999999	2276478.364285138	2	0.22764227642276424	2.54	16.0	40.0
364	7.6000000000000005	2137154.614559664	2	0.21370967741935484	2.52	17.0	40.0
365	8.0	2000059.730227273	2	0.2	2.5	18.0	40.0
366	-5.0	9.7	2	0.8547008547008548	2.66	10.0	40.0
367	6.75	3122421.426756489	2	0.3122362869198312	2.63	11.0	40.0
