	x	v	t	best_action	h	prob_change	init_light
5617	40.0	11.0	4.371693121693122	0.0	99999.25	1.0	2
5618	40.0	12.0	4.298163709928416	7.249999999999999	98263.71640232876	0.9826439330224029	2
5619	40.0	13.0	4.232804232804233	7.75	84092.91903281806	0.8409343715239151	2
5620	40.0	5.0	4.844636844636844	-1.25	1.6903645833333334	1.0	2
5621	40.0	6.0	4.693121693121693	-1.7999999999999998	1.515625	1.0	2
5622	40.0	7.0	4.564916564916564	-2.4499999999999997	1.3948288690476192	1.0	2
5623	40.0	8.0	4.455026455026455	-3.2	1.3083333333333333	1.0	2
5624	40.0	9.0	4.359788359788359	-4.05	1.2452256944444444	1.0	2
5625	40.0	10.0	4.276455026455026	-5.0	1.1989583333333333	1.0	2
5626	40.0	11.0	4.20292561469032	6.75	92931.84025772312	0.9293244826239748	2
5627	40.0	12.0	4.137566137566138	7.249999999999999	79965.68757597744	0.7996615189337848	2
5628	40.0	13.0	4.079086605402394	7.75	70056.3172204357	0.7005667352731737	2
5629	40.0	14.0	4.026455026455026	6.4	64198.054153457095	0.6419836956521736	2
5630	40.0	3.0	4.943121693121693	-0.44999999999999996	2.4111979166666666	1.0	2
5631	40.0	4.0	4.761303511303511	-0.8	1.9583333333333333	1.0	2
5632	40.0	5.0	4.60978835978836	-1.25	1.6903645833333334	1.0	2
5633	40.0	6.0	4.481583231583231	-1.7999999999999998	1.515625	1.0	2
5634	40.0	7.0	4.371693121693122	-2.4499999999999997	1.3948288690476192	1.0	2
5635	40.0	8.0	4.276455026455026	-3.2	1.3083333333333333	1.0	2
5636	40.0	9.0	4.193121693121693	-4.05	1.2452256944444444	1.0	2
5637	40.0	10.0	4.119592281356987	-5.0	1.1989583333333333	1.0	2
5638	40.0	11.0	4.054232804232804	6.75	78321.24153696415	0.7832167832167828	2
5639	40.0	12.0	3.995753272069061	7.249999999999999	68673.54483794844	0.6867387796569651	2
5640	40.0	13.0	3.943121693121693	7.75	61043.79458290085	0.6104404699422664	2
5641	40.0	14.0	3.8955026455026456	6.4	56586.59867972389	0.565868263473054	2
5642	40.0	2.0	4.869592281356987	-0.2	3.323958333333333	1.0	2
5643	40.0	3.0	4.687774099538806	-0.44999999999999996	2.4111979166666666	1.0	2
5644	40.0	4.0	4.536258948023654	-0.8	1.9583333333333333	1.0	2
5645	40.0	5.0	4.408053819818526	-1.25	1.6903645833333334	1.0	2
5646	40.0	6.0	4.298163709928416	-1.7999999999999998	1.515625	1.0	2
5647	40.0	7.0	4.20292561469032	-2.4499999999999997	1.3948288690476192	1.0	2
5648	40.0	8.0	4.119592281356987	-3.2	1.3083333333333333	1.0	2
5649	40.0	9.0	4.046062869592282	-4.05	1.2452256944444444	1.0	2
5650	40.0	10.0	3.9807033924680986	-5.0	1.1989583333333333	1.0	2
5651	40.0	11.0	3.9222238603043555	6.75	68728.30242920763	0.6872862679534918	2
5652	40.0	12.0	3.8695922813569874	7.249999999999999	61009.174113630215	0.6100941819838981	2
5653	40.0	13.0	3.82197323373794	7.75	54766.08748212991	0.5476626752460904	2
5654	40.0	14.0	3.7786831904478966	6.4	51174.1078650881	0.51174273137959	2
5655	40.0	1.0	4.804232804232804	-0.05	6.071614583333334	1.0	2
5656	40.0	2.0	4.622414622414622	-0.2	3.323958333333333	1.0	2
5657	40.0	3.0	4.470899470899471	-0.44999999999999996	2.4111979166666666	1.0	2
5658	40.0	4.0	4.342694342694343	-0.8	1.9583333333333333	1.0	2
5659	40.0	5.0	4.232804232804233	-1.25	1.6903645833333334	1.0	2
5660	40.0	6.0	4.137566137566138	-1.7999999999999998	1.515625	1.0	2
5661	40.0	7.0	4.054232804232804	-2.4499999999999997	1.3948288690476192	1.0	2
5662	40.0	8.0	3.980703392468098	-3.2	1.3083333333333333	1.0	2
5663	40.0	9.0	3.9153439153439153	-4.05	1.2452256944444444	1.0	2
5664	40.0	10.0	3.8568643831801728	-5.0	1.1989583333333333	1.0	2
5665	40.0	11.0	3.804232804232804	6.75	61946.65776205546	0.6194690265486725	2
5666	40.0	12.0	3.7566137566137563	7.249999999999999	55465.70439730023	0.5546588407923697	2
5667	40.0	13.0	3.7133237133237134	7.75	50141.567570653504	0.501416943020802	2
5668	40.0	14.0	3.6737980216241084	6.4	47126.94122639009	0.4712705984388551	2
5669	40.0	15.0	3.6375661375661377	6.8	43175.246891437986	0.43175328383780703	2
5670	40.0	1.0	4.5639350902508795	-0.05	6.071614583333334	1.0	2
5671	40.0	2.0	4.412419938735728	-0.2	3.323958333333333	1.0	2
5672	40.0	3.0	4.2842148105305995	-0.44999999999999996	2.4111979166666666	1.0	2
5673	40.0	4.0	4.17432470064049	-0.8	1.9583333333333333	1.0	2
5674	40.0	5.0	4.079086605402394	-1.25	1.6903645833333334	1.0	2
5675	40.0	6.0	3.995753272069061	-1.7999999999999998	1.515625	1.0	2
5676	40.0	7.0	3.9222238603043555	-2.4499999999999997	1.3948288690476192	1.0	2
5677	40.0	8.0	3.8568643831801723	-3.2	1.3083333333333333	1.0	2
5678	40.0	9.0	3.7983848510164293	-4.05	1.2452256944444444	1.0	2
5679	40.0	10.0	3.745753272069061	-5.0	1.1989583333333333	1.0	2
5680	40.0	11.0	3.6981342244500137	6.75	56898.20999130396	0.5689839572192512	2
5681	40.0	12.0	3.6548441811599703	7.249999999999999	51269.40697415896	0.5126953790442691	2
5682	40.0	13.0	3.6153184894603654	7.75	46592.67109998278	0.4659275692004799	2
5683	40.0	14.0	3.5790866054023946	6.4	43985.70887313544	0.439857912787849	2
5684	40.0	15.0	3.545753272069061	6.8	40449.43347641714	0.4044948376501225	2
5685	40.0	16.0	3.5149840412998303	7.199999999999999	37410.72371448891	0.3741074648395239	2
5686	40.0	5.0	3.943121693121693	-1.25	1.6903645833333334	1.0	2
5687	40.0	6.0	3.8695922813569874	-1.7999999999999998	1.515625	1.0	2
5688	40.0	7.0	3.804232804232804	-2.4499999999999997	1.3948288690476192	1.0	2
5689	40.0	8.0	3.745753272069061	-3.2	1.3083333333333333	1.0	2
5690	40.0	9.0	3.693121693121693	-4.05	1.2452256944444444	1.0	2
5691	40.0	10.0	3.6455026455026456	-5.0	1.1989583333333333	1.0	2
5692	40.0	11.0	3.602212602212602	6.75	52993.665945079294	0.5299380591878871	2
5693	40.0	12.0	3.5626869105129972	7.249999999999999	47982.15813227575	0.47982250872003174	2
5694	40.0	13.0	3.5264550264550265	7.75	43782.885124206296	0.4378293855330978	2
5695	40.0	14.0	3.493121693121693	6.4	41476.42124029532	0.41476474719101114	2
5696	40.0	15.0	3.462352462352462	6.8	38255.50996787455	0.38255535141531466	2
5697	40.0	16.0	3.4338624338624335	7.199999999999999	35472.97224568318	0.35472972972972966	2
5698	40.0	7.0	3.6981342244500137	-2.4499999999999997	1.3948288690476192	1.0	2
5699	40.0	8.0	3.6455026455026456	-3.2	1.3083333333333333	1.0	2
5700	40.0	9.0	3.597883597883598	-4.05	1.2452256944444444	1.0	2
5701	40.0	10.0	3.5545935545935547	-5.0	1.1989583333333333	1.0	2
5702	40.0	11.0	3.51506786289395	6.75	49883.70747076896	0.49883810999225403	2
5703	40.0	12.0	3.478835978835979	7.249999999999999	45337.26932234711	0.4533733133433284	2
5704	40.0	13.0	3.4455026455026454	7.75	41502.86048959141	0.4150288763477458	2
5705	40.0	14.0	3.4147334147334147	6.4	39425.51573509485	0.39425545571245185	2
5706	40.0	15.0	3.386243386243386	6.8	36451.29731227478	0.3645130183220829	2
5707	40.0	16.0	3.35978835978836	7.199999999999999	33870.9852374552	0.33870967741935487	2
5708	40.0	17.0	3.3351578179164387	7.6000000000000005	31613.591339006765	0.31613554434030283	2
5709	40.0	9.0	3.5113035113035114	-4.05	1.2452256944444444	1.0	2
5710	40.0	10.0	3.4717778196039064	-5.0	1.1989583333333333	1.0	2
5711	40.0	11.0	3.4355459355459357	6.75	47348.11988296485	0.4734819369715604	2
5712	40.0	12.0	3.402212602212602	7.249999999999999	43163.100806433984	0.4316313755940381	2
5713	40.0	13.0	3.3714433714433714	7.75	39615.52157667229	0.39615526964781067	2
5714	40.0	14.0	3.3429533429533427	6.4	37717.696672915656	0.377177068214804	2
5715	40.0	15.0	3.3164983164983166	6.8	34941.189237616105	0.34941176470588237	2
5716	40.0	16.0	3.2918677746263953	7.199999999999999	32524.18681853614	0.3252415400301015	2
5717	40.0	17.0	3.2688792688792687	7.6000000000000005	30403.232764196364	0.3040318217048595	2
5718	40.0	18.0	3.2473738925351827	8.0	28528.68414412819	0.2852861759107609	2
5719	40.0	10.0	3.3960202438463307	-5.0	1.1989583333333333	1.0	2
5720	40.0	11.0	3.3626869105129975	6.75	45241.190655245875	0.45241239778570824	2
5721	40.0	12.0	3.3319176797437664	7.249999999999999	41344.177290652726	0.41344192911765615	2
5722	40.0	13.0	3.303427651253738	7.75	38027.35026299852	0.38027337342810275	2
5723	40.0	14.0	3.2769726247987117	6.4	36273.37098747404	0.3627336448598131	2
5724	40.0	15.0	3.2523420829267904	6.8	33658.519102052735	0.33658491651659184	2
5725	40.0	16.0	3.2293535771796638	7.199999999999999	31375.9066023198	0.3137586072495777	2
5726	40.0	17.0	3.2078482008355778	7.6000000000000005	29367.87532661886	0.29367813023376427	2
5727	40.0	18.0	3.1876869105129972	8.0	27589.12908667195	0.2758905196350654	2
5728	40.0	12.0	3.2671957671957674	7.249999999999999	39799.94967395397	0.39799947354567	2
5729	40.0	13.0	3.240740740740741	7.75	36672.35451668907	0.366723259762309	2
5730	40.0	14.0	3.2161101988688197	6.4	35035.817239392454	0.3503579647149067	2
5731	40.0	15.0	3.193121693121693	6.8	32555.37553638451	0.32555335457755574	2
5732	40.0	16.0	3.171616316777607	7.199999999999999	30385.12132503565	0.3038506417736289	2
5733	40.0	17.0	3.1514550264550265	7.6000000000000005	28471.967737405903	0.28471895301760664	2
5734	40.0	18.0	3.1325156325156325	8.0	26774.0721265293	0.2677398583386993	2
5735	40.0	19.0	3.1146903205726737	6.15	25874.056285962837	0.2587399212828282	2
5736	40.0	10.0	4.983164983164984	-5.0	1.1989583333333333	1.0	2
5737	40.0	11.0	4.854959854959855	0.0	99999.25	1.0	2
5738	40.0	12.0	4.745069745069745	0.0	99999.22916666667	1.0	2
5739	40.0	9.0	4.854959854959855	-4.05	1.2452256944444444	1.0	2
5740	40.0	10.0	4.726754726754726	-5.0	1.1989583333333333	1.0	2
5741	40.0	11.0	4.616864616864617	0.0	99999.25	1.0	2
5742	40.0	12.0	4.521626521626521	0.0	99999.22916666667	1.0	2
5743	40.0	13.0	4.438293188293188	0.0	99999.21153846153	1.0	2
5744	40.0	7.0	4.896584896584897	-2.4499999999999997	1.3948288690476192	1.0	2
5745	40.0	8.0	4.745069745069745	-3.2	1.3083333333333333	1.0	2
5746	40.0	9.0	4.616864616864617	-4.05	1.2452256944444444	1.0	2
5747	40.0	10.0	4.506974506974507	-5.0	1.1989583333333333	1.0	2
5748	40.0	11.0	4.4117364117364115	0.0	99999.25	1.0	2
5749	40.0	12.0	4.3284030784030785	0.0	99999.22916666667	1.0	2
5750	40.0	13.0	4.254873666638373	7.75	86583.60157843081	0.8658414841037014	2
5751	40.0	5.0	4.983164983164983	-1.25	1.6903645833333334	1.0	2
5752	40.0	6.0	4.801346801346801	-1.7999999999999998	1.515625	1.0	2
5753	40.0	7.0	4.64983164983165	-2.4499999999999997	1.3948288690476192	1.0	2
5754	40.0	8.0	4.521626521626521	-3.2	1.3083333333333333	1.0	2
5755	40.0	9.0	4.4117364117364115	-4.05	1.2452256944444444	1.0	2
5756	40.0	10.0	4.316498316498316	-5.0	1.1989583333333333	1.0	2
5757	40.0	11.0	4.233164983164983	6.75	96596.49504306287	0.9659714599341377	2
5758	40.0	12.0	4.159635571400277	7.249999999999999	82065.7136303992	0.8206620234544522	2
5759	40.0	13.0	4.094276094276093	7.75	71231.19268673337	0.7123156253747445	2
5760	40.0	4.0	4.89983164983165	-0.8	1.9583333333333333	1.0	2
5761	40.0	5.0	4.718013468013468	-1.25	1.6903645833333334	1.0	2
5762	40.0	6.0	4.566498316498317	-1.7999999999999998	1.515625	1.0	2
5763	40.0	7.0	4.438293188293188	-2.4499999999999997	1.3948288690476192	1.0	2
5764	40.0	8.0	4.3284030784030785	-3.2	1.3083333333333333	1.0	2
5765	40.0	9.0	4.233164983164983	-4.05	1.2452256944444444	1.0	2
5766	40.0	10.0	4.14983164983165	-5.0	1.1989583333333333	1.0	2
5767	40.0	11.0	4.076302238066944	6.75	80192.51903994901	0.8019297775395337	2
5768	40.0	12.0	4.010942760942761	7.249999999999999	69728.19460488734	0.6972853998532651	2
5769	40.0	13.0	3.952463228779018	7.75	61588.15596826784	0.6158841465494305	2
5770	40.0	14.0	3.8998316498316496	6.4	56809.2571413011	0.5680948737566947	2
5771	40.0	3.0	4.826302238066944	-0.44999999999999996	2.4111979166666666	1.0	2
5772	40.0	4.0	4.644484056248762	-0.8	1.9583333333333333	1.0	2
5773	40.0	5.0	4.492968904733611	-1.25	1.6903645833333334	1.0	2
5774	40.0	6.0	4.364763776528482	-1.7999999999999998	1.515625	1.0	2
5775	40.0	7.0	4.254873666638373	-2.4499999999999997	1.3948288690476192	1.0	2
5776	40.0	8.0	4.159635571400277	-3.2	1.3083333333333333	1.0	2
5777	40.0	9.0	4.076302238066944	-4.05	1.2452256944444444	1.0	2
5778	40.0	10.0	4.002772826302238	-5.0	1.1989583333333333	1.0	2
5779	40.0	11.0	3.937413349178055	6.75	69710.75452135864	0.6971109040074558	2
5780	40.0	12.0	3.878933817014312	7.249999999999999	61517.54288171348	0.6151779287259062	2
5781	40.0	13.0	3.826302238066944	7.75	54968.08213854137	0.5496826450959685	2
5782	40.0	14.0	3.7786831904478966	6.4	51174.1078650881	0.51174273137959	2
5783	40.0	1.0	4.983164983164983	-0.05	6.071614583333334	1.0	2
5784	40.0	2.0	4.760942760942761	-0.2	3.323958333333333	1.0	2
5785	40.0	3.0	4.579124579124579	-0.44999999999999996	2.4111979166666666	1.0	2
5786	40.0	4.0	4.427609427609427	-0.8	1.9583333333333333	1.0	2
5787	40.0	5.0	4.2994042994043	-1.25	1.6903645833333334	1.0	2
5788	40.0	6.0	4.189514189514189	-1.7999999999999998	1.515625	1.0	2
5789	40.0	7.0	4.094276094276094	-2.4499999999999997	1.3948288690476192	1.0	2
5790	40.0	8.0	4.010942760942761	-3.2	1.3083333333333333	1.0	2
5791	40.0	9.0	3.9374133491780547	-4.05	1.2452256944444444	1.0	2
5792	40.0	10.0	3.872053872053872	-5.0	1.1989583333333333	1.0	2
5793	40.0	11.0	3.8135743398901294	6.75	62434.40211728193	0.6243465272591486	2
5794	40.0	12.0	3.760942760942761	7.249999999999999	55659.48823164245	0.5565967016491754	2
5795	40.0	13.0	3.713323713323713	7.75	50141.56757065348	0.5014169430208018	2
5796	40.0	14.0	3.67003367003367	6.4	46993.553806258795	0.4699367088607595	2
5797	40.0	1.0	4.702463228779018	-0.05	6.071614583333334	1.0	2
5798	40.0	2.0	4.520645046960836	-0.2	3.323958333333333	1.0	2
5799	40.0	3.0	4.369129895445685	-0.44999999999999996	2.4111979166666666	1.0	2
5800	40.0	4.0	4.240924767240556	-0.8	1.9583333333333333	1.0	2
5801	40.0	5.0	4.131034657350447	-1.25	1.6903645833333334	1.0	2
5802	40.0	6.0	4.035796562112351	-1.7999999999999998	1.515625	1.0	2
5803	40.0	7.0	3.952463228779018	-2.4499999999999997	1.3948288690476192	1.0	2
5804	40.0	8.0	3.878933817014312	-3.2	1.3083333333333333	1.0	2
5805	40.0	9.0	3.813574339890129	-4.05	1.2452256944444444	1.0	2
5806	40.0	10.0	3.755094807726386	-5.0	1.1989583333333333	1.0	2
5807	40.0	11.0	3.702463228779018	6.75	57088.039305101855	0.5708822726031136	2
5808	40.0	12.0	3.6548441811599703	7.249999999999999	51269.40697415896	0.5126953790442691	2
5809	40.0	13.0	3.611554137869927	7.75	46466.35036863545	0.46466434732486556	2
5810	40.0	14.0	3.572028446170322	6.4	43768.2989821172	0.4376837888148486	2
5811	40.0	15.0	3.5357965621123513	6.8	40174.376638706475	0.40174423778588586	2
5812	40.0	1.0	4.468013468013468	-0.05	6.071614583333334	1.0	2
5813	40.0	2.0	4.316498316498317	-0.2	3.323958333333333	1.0	2
5814	40.0	3.0	4.188293188293188	-0.44999999999999996	2.4111979166666666	1.0	2
5815	40.0	4.0	4.0784030784030785	-0.8	1.9583333333333333	1.0	2
