	v0	t0	det	sto	dum
352	15.0	19.54799173983492	2.9112309224996853	2.9112309224996853	76.57582890637515
353	15.0	30.58676117053892	6.099963873896309	7.948624457658223	21.873635936499745
354	15.0	37.253603278446796	2.9112309224996853	3.0673606119885286	3.362695203056974
355	15.0	2.1270139936542587	2.9112309224996853	2.9112309224996853	3.4457958565720563
356	15.0	4.782649220602971	2.9112309224996853	2.9112309224996853	3.4457958565720563
357	15.0	10.210431860759865	2.9112309224996853	2.9112309224996853	3.4457958565720563
358	15.0	34.926275149687626	2.9112309224996853	3.4158613668331927	14.202151837293151
359	15.0	16.99804910052247	2.9112309224996853	2.9112309224996853	45.30330845848429
360	15.0	20.425075677801882	12.749590409856614	14.159431502014364	28.263259936499942
361	15.0	25.938092271606735	9.751837076661491	10.873009457658116	24.798020936499647
362	15.0	15.268875809125197	2.9112309224996853	2.9112309224996853	3.4457958565720563
363	15.0	7.5797406395380555	2.9112309224996853	2.9112309224996853	3.4457958565720563
364	15.0	34.907453008051846	2.9112309224996853	3.4158613668331927	14.262712761805581
365	15.0	6.201289255171174	2.9112309224996853	2.9112309224996853	3.4457958565720563
366	15.0	26.66157685600338	9.21109919850892	10.413912457658132	24.33892393649966
367	15.0	9.000648373456144	2.9112309224996853	2.9112309224996853	3.4457958565720563
368	15.0	20.00140954979096	9.157788953803736	14.159431502014364	28.527397936499973
369	15.0	22.215868649459733	12.463201521550618	12.47521108037217	27.137528936499827
370	15.0	35.5680709194602	2.9112309224996853	3.403405654477557	11.040457326302851
371	15.0	7.3475773909329565	2.9112309224996853	2.9112309224996853	3.4457958565720563
372	15.0	6.489404956660358	2.9112309224996853	2.9112309224996853	3.4457958565720563
373	15.0	6.097746811576706	2.9112309224996853	2.9112309224996853	3.4457958565720563
374	15.0	20.707411828709603	13.652414354750572	13.302692104877533	28.087167936499924
375	15.0	19.5285232298907	2.9112309224996853	2.9112309224996853	76.75869124693847
376	15.0	25.037062752006403	10.217857649510416	11.439019457658114	25.364030936499645
377	15.0	13.648848860069188	2.9112309224996853	2.9112309224996853	3.4457958565720563
378	15.0	4.690067098664549	2.9112309224996853	2.9112309224996853	3.4457958565720563
379	15.0	21.351858099481788	12.496282300505786	12.868216170783553	27.67838293649988
380	15.0	18.419565835849706	2.9112309224996853	2.9112309224996853	78.86726556093058
381	15.0	31.220196370305707	5.658261974475056	7.546128457658237	21.47113993649976
382	15.0	6.951689282608209	2.9112309224996853	2.9112309224996853	3.4457958565720563
383	15.0	29.790308561479485	6.884689681935083	8.445455457658198	22.370466936499724
384	15.0	27.326850383556927	8.785869653407147	9.998838457658142	23.92384993649968
385	15.0	16.28025824647742	2.9112309224996853	2.9112309224996853	16.04162126720448
386	15.0	28.4707294083625	7.9367605011258995	9.275603457658171	23.200614936499704
387	15.0	17.944102611468626	2.9112309224996853	2.9112309224996853	78.96426429301057
388	15.0	36.89145521217022	2.9112309224996853	3.1839642779287227	3.3325721341318344
389	15.0	4.373271836308839	2.9112309224996853	2.9112309224996853	3.4457958565720563
390	15.0	30.562636122238096	6.099963873896309	7.961202457658222	21.886213936499743
391	15.0	31.047349784214013	5.775203268551065	7.659330457658234	21.584341936499754
392	15.0	17.669476025571353	2.9112309224996853	2.9112309224996853	78.03959462689944
393	15.0	34.73730145908335	2.9112309224996853	3.4158613668331927	14.954709261385583
394	15.0	31.779140495940823	5.1135741309797735	7.200233457658245	20.97325607332078
395	15.0	27.035736452832996	8.909678628359964	10.181219457658136	24.10623093649967
396	15.0	20.56902925562379	13.051000669094487	14.159431502014364	28.175213936499937
397	15.0	31.483385804017534	5.390568378795664	7.382614457658243	21.307625936499768
398	15.0	36.88479863390313	2.9112309224996853	3.2097275299560626	3.3325721341318344
399	15.0	17.428344839474768	2.9112309224996853	2.9112309224996853	66.01724352523539
400	15.0	12.450419615325059	2.9112309224996853	2.9112309224996853	3.4457958565720563
401	15.0	25.144228595441156	10.117677241577013	11.369840457658107	25.29485193649964
402	15.0	34.48575157245226	2.959309571591618	3.6223416943664697	15.88321328649402
403	15.0	29.30578539080537	7.359982921978002	8.753616457658184	22.678627936499716
404	15.0	17.61354992544073	2.9112309224996853	2.9112309224996853	76.11452041829531
405	15.0	16.422652988460534	2.9112309224996853	2.9112309224996853	21.195528138075087
406	15.0	23.106433699145775	11.239034844120015	12.652796457658242	26.577807936499774
407	15.0	3.4484219452488185	2.9112309224996853	2.9112309224996853	3.4457958565720563
408	15.0	23.031166487786155	11.71595841895079	12.696819457658247	26.621830936499776
409	15.0	13.956561729399109	2.9112309224996853	2.9112309224996853	3.4457958565720563
410	15.0	4.642259246991117	2.9112309224996853	2.9112309224996853	3.4457958565720563
411	15.0	13.186743080962943	2.9112309224996853	2.9112309224996853	3.4457958565720563
412	15.0	22.156592266850666	12.463201521550618	12.47521108037217	27.175262936499834
413	15.0	25.429991700149184	10.223453081706335	11.193748457658103	25.118759936499636
414	15.0	27.8770946473908	8.309598287258169	9.65294345765816	23.577954936499687
415	15.0	13.518854265612328	2.9112309224996853	2.9112309224996853	3.4457958565720563
416	15.0	21.746036931718955	11.82024176614363	12.508481243262773	27.433111936499856
417	15.0	0.15015889208413946	2.9112309224996853	2.9112309224996853	3.4457958565720563
418	15.0	8.959404586720314	2.9112309224996853	2.9112309224996853	3.4457958565720563
419	15.0	35.69931441652215	2.9112309224996853	3.3311570115132345	10.248242236682204
420	15.0	14.403434185575488	2.9112309224996853	2.9112309224996853	3.4457958565720563
421	15.0	0.35001600950329315	2.9112309224996853	2.9112309224996853	3.4457958565720563
422	15.0	6.3578464931405625	2.9112309224996853	2.9112309224996853	3.4457958565720563
423	15.0	3.0766065401354377	2.9112309224996853	2.9112309224996853	3.4457958565720563
424	15.0	7.993903165684237	2.9112309224996853	2.9112309224996853	3.4457958565720563
425	15.0	16.951832071800755	2.9112309224996853	2.9112309224996853	43.18569148862179
426	15.0	16.973062960802924	2.9112309224996853	2.9112309224996853	44.59198078995332
427	15.0	0.03648986495804696	2.9112309224996853	2.9112309224996853	3.4457958565720563
428	15.0	11.427094021620894	2.9112309224996853	2.9112309224996853	3.4457958565720563
429	15.0	14.651702269869109	2.9112309224996853	2.9112309224996853	3.4457958565720563
430	15.0	9.117451319131435	2.9112309224996853	2.9112309224996853	3.4457958565720563
431	15.0	21.02599997679695	13.290345822554599	13.302692104877531	27.885919936499903
432	15.0	20.442524202788963	12.749590409856614	14.159431502014364	28.250681936499944
433	15.0	4.99951721372634	2.9112309224996853	2.9112309224996853	3.4457958565720563
434	15.0	18.689638930056006	2.9112309224996853	2.9112309224996853	78.81757012544213
435	15.0	8.539244415846209	2.9112309224996853	2.9112309224996853	3.4457958565720563
436	15.0	1.8017262102528278	2.9112309224996853	2.9112309224996853	3.4457958565720563
437	15.0	31.36513642225989	5.390568378795664	7.458082457658241	21.383093936499762
438	15.0	21.862487031219867	12.463201521550618	12.47521108037217	27.357643936499848
439	15.0	29.09755291264043	7.461635507964041	8.885685457658187	22.81069693649971
440	15.0	22.330193275635917	12.401264899934638	12.463201521550618	27.06206093649982
441	15.0	24.61147845700043	10.418336201847115	11.703157457658143	25.628168936499677
442	15.0	29.12470917768145	7.396189560306141	8.866818457658185	22.79182993649971
443	15.0	36.03960371727539	2.9112309224996853	3.3311570115132345	8.137927497080753
444	15.0	15.653316907808108	2.9112309224996853	2.9112309224996853	3.4457958565720563
445	15.0	33.82870195067072	3.3635956626956727	4.227100035715327	17.90744493901997
446	15.0	22.274821771144524	12.463201521550618	12.47521108037217	27.099794936499826
447	15.0	2.1456011072366823	2.9112309224996853	2.9112309224996853	3.4457958565720563
448	15.0	9.224841724052997	2.9112309224996853	2.9112309224996853	3.4457958565720563
449	15.0	5.234052398465022	2.9112309224996853	2.9112309224996853	3.4457958565720563
450	15.0	15.903290830016502	2.9112309224996853	2.9112309224996853	3.4457958565720563
451	15.0	10.579292147781786	2.9112309224996853	2.9112309224996853	3.4457958565720563
452	15.0	3.044766789939488	2.9112309224996853	2.9112309224996853	3.4457958565720563
453	15.0	25.198117280782064	10.117677241577013	11.338395457658105	25.263406936499635
454	15.0	15.962502452885973	2.9112309224996853	2.9112309224996853	5.331042174503286
455	15.0	18.958912136963285	2.9112309224996853	2.9112309224996853	78.7678746899537
456	15.0	31.1453506239631	5.716625262969713	7.596440457658235	21.52145193649976
457	15.0	25.256682014347092	10.223453081706335	11.3006614576581	25.225672936499635
458	15.0	15.130488280607473	2.9112309224996853	2.9112309224996853	3.4457958565720563
459	15.0	16.670434163430553	2.9112309224996853	2.9112309224996853	30.9632691660064
460	15.0	36.78001252006223	2.9112309224996853	3.236871701144125	3.3277871153340692
461	15.0	18.018649779572428	2.9112309224996853	2.9112309224996853	78.95242947750691
462	15.0	27.1378201327695	8.917509915931841	10.11832945765814	24.043340936499675
463	15.0	3.268780384256858	2.9112309224996853	2.9112309224996853	3.4457958565720563
464	15.0	2.110968363674383	2.9112309224996853	2.9112309224996853	3.4457958565720563
465	15.0	27.859788768209274	8.309598287258169	9.665521457658162	23.59053293649969
466	15.0	23.8897409469994	11.179482685458156	12.162254457658191	26.08726593649972
467	15.0	12.643925902792397	2.9112309224996853	2.9112309224996853	3.4457958565720563
468	15.0	24.664201698808842	10.430871867902896	11.671712457658138	25.59672393649967
469	15.0	30.62718163479367	6.099963873896309	7.923468457658224	21.84847993649975
470	15.0	29.94135984708763	6.777924731750422	8.351120457658201	22.27613193649973
471	15.0	2.52426252185715	2.9112309224996853	2.9112309224996853	3.4457958565720563
472	15.0	7.080678612593543	2.9112309224996853	2.9112309224996853	3.4457958565720563
473	15.0	28.597843423850737	7.817134438113978	9.200135457658172	23.125146936499704
474	15.0	30.740374201853466	5.99938399417293	7.848000457658227	21.77301193649975
475	15.0	35.40561648350351	2.9112309224996853	3.4158613668331927	11.878637065874663
476	15.0	35.812829478281124	2.9112309224996853	3.3311570115132345	9.564822603844487
477	15.0	1.7053007937111275	2.9112309224996853	2.9112309224996853	3.4457958565720563
478	15.0	21.507925211644398	12.496282300505786	12.508481243262773	27.58404793649987
479	15.0	19.99677405054352	9.157788953803736	9.220295867525666	65.44119629798291
480	15.0	26.773874368223485	9.054181003135758	10.344733457658132	24.269744936499663
481	15.0	30.340744906900508	6.47514545527423	8.099560457658214	22.02457193649974
482	15.0	37.90796884927806	2.9112309224996853	2.9864728834553875	3.4339243346413304
483	15.0	31.764711431152787	5.1135741309797735	7.206522457658245	21.13153393649977
484	15.0	27.935397200377285	8.408297531044937	9.615209457658162	23.540220936499693
485	15.0	28.674014852320187	7.787806289163341	9.149823457658176	23.074834936499705
486	15.0	31.787918854970428	5.1135741309797735	7.193944457658245	20.954540798066827
487	15.0	27.254323439385313	8.917509915931841	10.042861457658141	23.967872936499674
488	15.0	9.564561410032645	2.9112309224996853	2.9112309224996853	3.4457958565720563
489	15.0	12.040886713128971	2.9112309224996853	2.9112309224996853	3.4457958565720563
490	15.0	27.475785171689882	8.690630586023511	9.904503457658144	23.829514936499677
491	15.0	32.05732222853947	4.906075004349997	7.0241414576582395	20.734265180197927
492	15.0	29.342668531655075	7.338861483382575	8.728460457658185	22.65347193649972
493	15.0	1.1661741050474816	2.9112309224996853	2.9112309224996853	3.4457958565720563
494	15.0	25.46068955866192	10.185378721630103	11.168592457658105	25.09360393649964
495	15.0	21.78372901408235	11.82024176614363	12.508481243262773	27.407955936499853
496	15.0	34.49608366909694	2.959309571591618	3.597531119071217	15.871426595136487
497	15.0	12.133548231052135	2.9112309224996853	2.9112309224996853	3.4457958565720563
498	15.0	37.24750578746962	2.9112309224996853	3.06737311686797	3.362695203056974
499	15.0	37.806540237599805	2.9112309224996853	2.9864728834553875	3.4157638127106043
