	v0	t0	det	sto	dum
28	20.0	53.881007011780895	2.245173000000005	2.9673712449824783	4.661751453514624
29	20.0	10.09714082750845	2.245173000000005	2.245173000000005	3.0400663991597723
30	20.0	11.889670312459796	2.245173000000005	2.245173000000005	3.0400663991597723
31	20.0	51.43561843722259	4.198908902053192	5.753124655250813	19.802138653098382
32	20.0	26.500245039848227	2.245173000000005	21.855119105806875	35.75266143336703
33	20.0	48.227343897977164	8.185556972677484	8.185556972677485	22.09295343336678
34	20.0	52.82881614480576	2.5156000000000143	3.3650329635072604	15.169445217013514
35	20.0	20.289614693801997	2.245173000000005	2.245173000000005	3.0400663991597723
36	20.0	0.3424000821389619	2.245173000000005	2.245173000000005	3.0400663991597723
37	20.0	5.770516480286583	2.245173000000005	2.245173000000005	3.0400663991597723
38	20.0	50.04962002881955	7.040958972677512	7.040958972677512	20.9483554333668
39	20.0	47.49205369040852	8.644653972677462	8.644653972677462	22.55205043336676
40	20.0	48.38949886440422	8.084932972677489	8.084932972677489	21.992329433366784
41	20.0	55.50504142736069	2.245173000000005	2.3693221650576497	2.989572349032398
42	20.0	50.65400419829719	6.250740123445704	6.657329972677498	20.564726433366786
43	20.0	12.72020158272807	2.245173000000005	2.245173000000005	3.0400663991597723
44	20.0	1.4029885535568392	2.245173000000005	2.245173000000005	3.0400663991597723
45	20.0	48.55428121153483	7.978019972677494	7.978019972677494	21.885416433366785
46	20.0	27.33570209629348	2.282396370217851	21.36840973128304	35.23067443336712
47	20.0	42.76610354661335	11.619350972677406	11.619350972677406	25.526747433366708
48	20.0	44.66185597260977	10.424440972677404	10.424440972677406	24.3318374333667
49	20.0	35.807371223235315	15.99649497267789	15.996494972677887	29.903891433367157
50	20.0	17.405798291848328	2.245173000000005	2.245173000000005	3.0400663991597723
51	20.0	9.366057192472198	2.245173000000005	2.245173000000005	3.0400663991597723
52	20.0	36.919677373782484	15.298415972677816	15.298415972677814	29.205812433367086
53	20.0	39.70216254849895	13.543784972677631	13.543784972677631	27.451181433366898
54	20.0	19.284350758115597	2.245173000000005	2.245173000000005	3.0400663991597723
55	20.0	3.874528726078789	2.245173000000005	2.245173000000005	3.0400663991597723
56	20.0	27.2010686478829	2.2480621851089273	21.476998139058864	35.31243143336711
57	20.0	28.525103129153525	20.574886972677977	20.574886972677977	34.48228343336725
58	20.0	1.805147101239089	2.245173000000005	2.245173000000005	3.0400663991597723
59	20.0	39.73099563699007	13.524917972677631	13.52491797267763	27.432314433366898
60	20.0	50.51563745796428	6.745375972677501	6.745375972677502	20.652772433366792
61	20.0	28.351103700896033	20.681799972677958	20.681799972677958	34.589196433367235
62	20.0	23.525877174601973	2.245173000000005	2.245173000000005	76.6321771183966
63	20.0	1.46442221276694	2.245173000000005	2.245173000000005	3.0400663991597723
64	20.0	4.157932258926702	2.245173000000005	2.245173000000005	3.0400663991597723
65	20.0	39.43983131527736	13.71358797267765	13.713587972677649	27.620984433366914
66	20.0	22.92462475606907	2.245173000000005	2.245173000000005	67.38525978136792
67	20.0	50.76903016873509	6.250740123445704	6.5881509726774965	20.49554743336678
68	20.0	1.430125877838365	2.245173000000005	2.245173000000005	3.0400663991597723
69	20.0	40.532757069215194	13.021797972677552	13.021797972677552	26.929194433366845
70	20.0	40.45348934496412	13.072109972677557	13.072109972677557	26.97950643336685
71	20.0	4.024058876506875	2.245173000000005	2.245173000000005	3.0400663991597723
72	20.0	45.38110646392315	9.971632972677417	9.971632972677417	23.879029433366718
73	20.0	26.875001416442608	2.245173000000005	21.812068013776482	35.51996843336707
74	20.0	27.601301271302138	6.29374554112971	21.153474972677873	35.060871433367154
75	20.0	21.945851158158035	2.245173000000005	2.245173000000005	23.341451830596277
76	20.0	49.33541398818558	7.487477972677512	7.487477972677512	21.3948744333668
77	20.0	50.975802765911766	5.693267829654666	6.456081972677492	20.36347843336678
78	20.0	28.46061737428732	20.61262097267797	20.61262097267797	34.520017433367244
79	20.0	23.345632140906254	2.245173000000005	2.245173000000005	78.57272582457574
80	20.0	0.5545276829660031	2.245173000000005	2.245173000000005	3.0400663991597723
81	20.0	16.14720722990046	2.245173000000005	2.245173000000005	3.0400663991597723
82	20.0	47.93824055303084	8.367937972677472	8.367937972677472	22.275334433366773
83	20.0	35.57246664012453	16.141141972677904	16.141141972677904	30.04853843336717
84	20.0	43.277090571956926	11.298611972677373	11.298611972677373	25.20600843336667
85	20.0	15.12768561842142	2.245173000000005	2.245173000000005	3.0400663991597723
86	20.0	2.2465532308088187	2.245173000000005	2.245173000000005	3.0400663991597723
87	20.0	31.81010843467041	18.505805972678125	18.505805972678125	32.41320243336742
88	20.0	45.050088159332326	10.179169972677409	10.179169972677409	24.086566433366713
89	20.0	7.67867776341435	2.245173000000005	2.245173000000005	3.0400663991597723
90	20.0	32.632587942917915	17.99010797267808	17.99010797267808	31.897504433367367
91	20.0	6.7871656818546375	2.245173000000005	2.245173000000005	3.0400663991597723
92	20.0	51.17632770384838	5.129410916358229	6.330301972677487	20.237698433366774
93	20.0	47.81441303404458	8.443405972677471	8.443405972677471	22.350802433366766
94	20.0	51.70680027244506	3.735496187479956	4.94199563175535	19.433264850712664
95	20.0	19.749153683618513	2.245173000000005	2.245173000000005	3.0400663991597723
96	20.0	45.50517462260894	9.89616497267742	9.89616497267742	23.803561433366717
97	20.0	4.440523905439932	2.245173000000005	2.245173000000005	3.0400663991597723
98	20.0	12.81255669997824	2.245173000000005	2.245173000000005	3.0400663991597723
99	20.0	53.85997638479801	2.245173000000005	2.967384232407	5.014529617789989
100	20.0	19.5667643834169	2.245173000000005	2.245173000000005	3.0400663991597723
101	20.0	12.244419361410914	2.245173000000005	2.245173000000005	3.0400663991597723
102	20.0	28.08800373646619	20.851602972677927	20.851602972677927	34.7589994333672
103	20.0	50.24718078563625	6.915178972677507	6.9151789726775075	20.822575433366794
104	20.0	37.15726217924651	15.147479972677798	15.147479972677798	29.054876433367063
105	20.0	54.30016453182884	2.245173000000005	2.9123536485972266	2.9208267519106066
106	20.0	47.29453591457746	8.770433972677457	8.770433972677457	22.677830433366758
107	20.0	15.095442013209812	2.245173000000005	2.245173000000005	3.0400663991597723
108	20.0	48.43959092440875	8.053487972677491	8.053487972677491	21.96088443336678
109	20.0	15.973574032073728	2.245173000000005	2.245173000000005	3.0400663991597723
110	20.0	45.19873021691389	10.091123972677412	10.091123972677412	23.998520433366714
111	20.0	29.41020510842742	20.015165972678076	20.015165972678076	33.92256243336736
112	20.0	1.896677881257923	2.245173000000005	2.245173000000005	3.0400663991597723
113	20.0	7.490558598274765	2.245173000000005	2.245173000000005	3.0400663991597723
114	20.0	34.69537302920533	16.69457397267796	16.69457397267796	30.601970433367228
115	20.0	46.70166622070348	9.14148497267745	9.14148497267745	23.048881433366745
116	20.0	10.790781866735157	2.245173000000005	2.245173000000005	3.0400663991597723
117	20.0	13.19482178440262	2.245173000000005	2.245173000000005	3.0400663991597723
118	20.0	17.640273721114685	2.245173000000005	2.245173000000005	3.0400663991597723
119	20.0	16.961566844740727	2.245173000000005	2.245173000000005	3.0400663991597723
120	20.0	7.665791319178331	2.245173000000005	2.245173000000005	3.0400663991597723
121	20.0	24.308573668100788	2.245173000000005	2.245173000000005	54.82977422810534
122	20.0	11.741623840082767	2.245173000000005	2.245173000000005	3.0400663991597723
123	20.0	40.90600799581254	12.789104972677528	12.789104972677528	26.696501433366826
124	20.0	14.477501133835588	2.245173000000005	2.245173000000005	3.0400663991597723
125	20.0	12.206307500002207	2.245173000000005	2.245173000000005	3.0400663991597723
126	20.0	51.62829297706362	3.9057494721883983	5.075727960731634	19.57368489458162
127	20.0	54.554066963840796	2.245173000000005	2.775809139027124	2.9319007707083666
128	20.0	6.985167393248807	2.245173000000005	2.245173000000005	3.0400663991597723
129	20.0	1.23406096292093	2.245173000000005	2.245173000000005	3.0400663991597723
130	20.0	46.18395954183796	9.46851297267744	9.46851297267744	23.375909433366736
131	20.0	8.275441772231556	2.245173000000005	2.245173000000005	3.0400663991597723
132	20.0	30.75185623765627	19.17243997267819	19.17243997267819	33.079836433367475
133	20.0	25.35455408137311	2.245173000000005	6.085286487790844	36.4758964333669
134	20.0	52.907408606274956	2.4652880000000126	3.3331498552544985	14.639626510440973
135	20.0	19.916940291655806	2.245173000000005	2.245173000000005	3.0400663991597723
136	20.0	18.368363287473546	2.245173000000005	2.245173000000005	3.0400663991597723
137	20.0	28.76453453481727	20.423950972678004	20.423950972678004	34.331347433367284
138	20.0	49.54360060020117	7.355408972677518	7.355408972677518	21.262805433366808
139	20.0	25.543256305992887	2.245173000000005	22.413022567943855	36.35640543336692
140	20.0	52.051041867535986	3.3581014114769254	4.308475393663121	18.549136660403168
141	20.0	46.10993275918017	9.518824972677438	9.518824972677438	23.426221433366734
142	20.0	6.883360610349795	2.245173000000005	2.245173000000005	3.0400663991597723
143	20.0	28.738286498259058	20.442817972678	20.442817972678	34.35021443336728
144	20.0	12.146412916990071	2.245173000000005	2.245173000000005	3.0400663991597723
145	20.0	53.45553406027482	2.245173000000005	3.101351966619954	9.852708342251987
146	20.0	42.428932559376406	11.833176972677428	11.833176972677428	25.740573433366727
147	20.0	44.85024290188227	10.304949972677404	10.304949972677404	24.212346433366704
148	20.0	25.018628319363028	2.245173000000005	6.085286487790844	36.6826359302339
149	20.0	38.49641148088979	14.30475397267771	14.30475397267771	28.21215043336698
150	20.0	8.313248037697429	2.245173000000005	2.245173000000005	3.0400663991597723
151	20.0	29.77497218942529	19.788761972678117	19.77823345765884	33.6961584333674
152	20.0	31.13985380597974	18.933457972678173	18.933457972678173	32.84085443336745
153	20.0	46.18057261097026	9.46851297267744	9.46851297267744	23.375909433366736
154	20.0	30.53043095402361	19.310797972678202	19.310797972678202	33.21819443336748
155	20.0	21.712499257351457	2.245173000000005	2.245173000000005	14.757448450760549
156	20.0	19.149782705299096	2.245173000000005	2.245173000000005	3.0400663991597723
157	20.0	10.760627545822896	2.245173000000005	2.245173000000005	3.0400663991597723
158	20.0	46.697216981634966	9.147773972677449	9.147773972677449	23.05517043336674
159	20.0	6.321628670668976	2.245173000000005	2.245173000000005	3.0400663991597723
160	20.0	40.84358574787207	12.826838972677532	12.826838972677532	26.734235433366827
161	20.0	30.879754442774743	19.096971972678187	19.096971972678187	33.00436843336747
162	20.0	46.7228475571964	9.12890697267745	9.12890697267745	23.036303433366747
163	20.0	50.930837668979606	5.693267829654666	6.4812379726774925	20.388634433366782
164	20.0	22.478322854708082	2.245173000000005	2.245173000000005	45.621218550689385
165	20.0	8.576108207748831	2.245173000000005	2.245173000000005	3.0400663991597723
166	20.0	22.50710123867903	2.245173000000005	2.245173000000005	47.07489357987914
167	20.0	16.37621066610011	2.245173000000005	2.245173000000005	3.0400663991597723
168	20.0	30.599768687122925	19.273063972678205	19.273063972678205	33.180460433367486
169	20.0	17.657982797856242	2.245173000000005	2.245173000000005	3.0400663991597723
170	20.0	38.84012464629164	14.08463897267769	14.084638972677688	27.99203543336695
171	20.0	55.44158855725717	2.245173000000005	2.380020037172064	2.987977342766476
172	20.0	22.151947945275026	2.245173000000005	2.245173000000005	31.752922105154283
173	20.0	11.525173121088649	2.245173000000005	2.245173000000005	3.0400663991597723
174	20.0	54.062873015427876	2.245173000000005	2.9610872013135685	2.9168392362458038
175	20.0	39.84936253447338	13.455738972677624	13.455738972677622	27.363135433366892
176	20.0	30.73738118144564	19.185017972678192	19.185017972678192	33.09241443336748
177	20.0	50.12333474087844	6.990646972677508	6.990646972677508	20.8980434333668
178	20.0	39.12513015954974	13.90854697267767	13.90854697267767	27.815943433366932
179	20.0	20.40569865206565	2.245173000000005	2.245173000000005	3.0400663991597723
180	20.0	39.27095351285642	13.814211972677661	13.81421197267766	27.721608433366924
181	20.0	35.83205511861261	15.977627972677885	15.977627972677885	29.88502443336715
182	20.0	47.588349255723784	8.588052972677465	8.588052972677465	22.495449433366765
183	20.0	24.659278947765877	2.245173000000005	2.245173000000005	41.2168693687871
184	20.0	21.54194365590128	2.245173000000005	2.245173000000005	8.743781679671667
185	20.0	23.63259050699892	2.245173000000005	2.245173000000005	74.10589882692719
186	20.0	5.978830670330409	2.245173000000005	2.245173000000005	3.0400663991597723
187	20.0	35.77676762025391	16.01536197267789	16.015361972677887	29.922758433367157
188	20.0	48.933775212568484	7.739037972677503	7.739037972677503	21.646434433366792
189	20.0	10.309502568752908	2.245173000000005	2.245173000000005	3.0400663991597723
190	20.0	47.37110764772286	8.72012197267746	8.72012197267746	22.62751843336676
191	20.0	9.72154714030843	2.245173000000005	2.245173000000005	3.0400663991597723
192	20.0	8.574024753908539	2.245173000000005	2.245173000000005	3.0400663991597723
193	20.0	50.44566312662283	6.789398972677502	6.789398972677503	20.696795433366788
194	20.0	20.525559985703033	2.245173000000005	2.245173000000005	3.0400663991597723
195	20.0	52.416126090553426	2.923020057343375	3.743832776305254	17.26879435377435
196	20.0	5.83539943633295	2.245173000000005	2.245173000000005	3.0400663991597723
197	20.0	35.70022584036287	16.05938497267789	16.05938497267789	29.96678143336716
198	20.0	52.10508523125035	3.2739779871004604	4.191854911694188	18.46212682256709
199	20.0	26.0734528314568	2.245173000000005	22.099799090935104	36.02308843336698
200	20.0	48.162484530641684	8.223290972677482	8.223290972677482	22.130687433366774
201	20.0	14.399820575724066	2.245173000000005	2.245173000000005	3.0400663991597723
202	20.0	30.352640126156004	19.423999972678182	19.423999972678182	33.33139643336746
203	20.0	15.503374249106917	2.245173000000005	2.245173000000005	3.0400663991597723
204	20.0	40.70116828982281	12.914884972677541	12.914884972677541	26.822281433366832
205	20.0	40.183697584390046	13.24191297267759	13.241912972677587	27.149309433366867
206	20.0	54.1452719072407	2.245173000000005	2.9123536485972266	2.9176367393787648
207	20.0	32.725856762582666	17.93350697267807	17.93350697267807	31.84090343336736
208	20.0	1.551447829259625	2.245173000000005	2.245173000000005	3.0400663991597723
209	20.0	39.08351356054858	13.933702972677672	13.933702972677672	27.841099433366935
210	20.0	14.906708663193426	2.245173000000005	2.245173000000005	3.0400663991597723
211	20.0	45.198353252180354	10.091123972677412	10.091123972677412	23.998520433366714
212	20.0	41.34519697281235	12.512388972677499	12.512388972677499	26.419785433366798
213	20.0	9.994677374805361	2.245173000000005	2.245173000000005	3.0400663991597723
214	20.0	45.247257630610555	10.059678972677414	10.059678972677414	23.967075433366716
215	20.0	39.50496660847412	13.669564972677646	13.669564972677644	27.57696143336691
216	20.0	20.15419486785639	2.245173000000005	2.245173000000005	3.0400663991597723
217	20.0	49.61187183549464	7.3113859726775186	7.3113859726775186	21.218782433366812
218	20.0	53.85355052307997	2.245173000000005	2.967384232407	5.014529617789989
219	20.0	3.9226870742282314	2.245173000000005	2.245173000000005	3.0400663991597723
220	20.0	1.4959247107550233	2.245173000000005	2.245173000000005	3.0400663991597723
221	20.0	31.80448462469858	18.512094972678128	18.512094972678128	32.41949143336741
222	20.0	31.40280329868189	18.763654972678157	18.763654972678157	32.67105143336744
223	20.0	36.35559765685584	15.65059997267785	15.65059997267785	29.557996433367116
224	20.0	44.80725639572026	10.336394972677404	10.336394972677406	24.243791433366702
225	20.0	40.62144485047598	12.965196972677546	12.965196972677548	26.872593433366838
226	20.0	31.98835038535435	18.398892972678123	18.398892972678123	32.30628943336741
227	20.0	45.2316991377821	10.065967972677413	10.065967972677413	23.97336443336671
228	20.0	38.60585150320827	14.235574972677703	14.235574972677703	28.142971433366974
229	20.0	5.148348179611217	2.245173000000005	2.245173000000005	3.0400663991597723
230	20.0	20.217640112272537	2.245173000000005	2.245173000000005	3.0400663991597723
231	20.0	1.5669501225911215	2.245173000000005	2.245173000000005	3.0400663991597723
232	20.0	34.57930336266843	16.770041972677966	16.770041972677966	30.677438433367236
233	20.0	8.569988367590236	2.245173000000005	2.245173000000005	3.0400663991597723
234	20.0	6.608462871413325	2.245173000000005	2.245173000000005	3.0400663991597723
235	20.0	53.02059752677323	2.358375000000009	3.211040276171797	13.780173172875694
236	20.0	22.129003561177647	2.245173000000005	2.245173000000005	30.564626211727067
237	20.0	52.223962589211546	3.1074767028642376	3.9939379709370564	18.069593154364867
238	20.0	17.64627267694103	2.245173000000005	2.245173000000005	3.0400663991597723
239	20.0	43.75017211420629	10.996739972677387	10.996739972677387	24.904136433366688
240	20.0	1.643779943797628	2.245173000000005	2.245173000000005	3.0400663991597723
241	20.0	51.1656170916485	5.129410916358229	6.336590972677488	20.243987433366776
242	20.0	46.090712135151065	9.525113972677437	9.525113972677437	23.432510433366737
243	20.0	52.635088827537885	2.7231370000000212	3.5124927706555282	16.214782088895095
244	20.0	26.59134454312972	2.245173000000005	21.780027078522043	35.69606043336704
245	20.0	2.555945430939337	2.245173000000005	2.245173000000005	3.0400663991597723
246	20.0	17.47985681804857	2.245173000000005	2.245173000000005	3.0400663991597723
247	20.0	55.51332336276635	2.245173000000005	2.3693221650576497	2.989572349032398
248	20.0	37.514054036670245	14.921075972677775	14.921075972677775	28.828472433367047
249	20.0	55.85711951653024	2.245173000000005	2.245173000000005	3.0235008834949677
250	20.0	43.61844584689742	11.084785972677384	11.084785972677384	24.99218243336668
251	20.0	26.337808849755625	2.245173000000005	22.003593713660184	35.85957443336701
252	20.0	27.237701091295165	2.2480621851089273	21.44989133518381	35.29356443336711
253	20.0	18.947809108187528	2.245173000000005	2.245173000000005	3.0400663991597723
254	20.0	33.43439796466502	17.48698797267803	17.48698797267803	31.394384433367314
255	20.0	49.9467705256928	7.103848972677513	7.103848972677513	21.011245433366803
256	20.0	39.67555379942296	13.562651972677633	13.562651972677633	27.470048433366898
257	20.0	2.60740669687221	2.245173000000005	2.245173000000005	3.0400663991597723
258	20.0	19.47516315769627	2.245173000000005	2.245173000000005	3.0400663991597723
259	20.0	5.181454743562398	2.245173000000005	2.245173000000005	3.0400663991597723
260	20.0	33.92214783504505	17.178826972678003	17.178826972678003	31.08622343336728
261	20.0	12.568126260411503	2.245173000000005	2.245173000000005	3.0400663991597723
262	20.0	2.238876126697278	2.245173000000005	2.245173000000005	3.0400663991597723
263	20.0	27.204380555019693	2.2480621851089273	21.476998139058864	35.31243143336711
264	20.0	32.48828738429847	18.08444297267809	18.08444297267809	31.991839433367375
265	20.0	42.90208987977029	11.531304972677397	11.531304972677397	25.438701433366695
266	20.0	31.055400248174102	18.98376997267818	18.98376997267818	32.89116643336745
267	20.0	25.712021073014867	2.245173000000005	22.33957548631638	36.24949243336694
268	20.0	8.411094721219047	2.245173000000005	2.245173000000005	3.0400663991597723
269	20.0	5.998877957587967	2.245173000000005	2.245173000000005	3.0400663991597723
270	20.0	38.77093595886803	14.128661972677694	14.128661972677692	28.03605843336696
271	20.0	25.96288488444696	2.245173000000005	22.182451153392453	36.09226743336697
272	20.0	51.80544448386937	3.600198103061198	4.734534249280854	19.234914041657486
273	20.0	34.65347745537857	16.71972997267796	16.71972997267796	30.62712643336723
274	20.0	46.25734294198711	9.42448997267744	9.42448997267744	23.331886433366734
275	20.0	38.00736144292171	14.612914972677745	14.612914972677743	28.520311433367013
276	20.0	38.249370921736684	14.461978972677727	14.461978972677727	28.369375433366997
277	20.0	49.875745695783145	7.147871972677516	7.147871972677516	21.055268433366805
278	20.0	51.13300714857606	5.129410916358229	6.355457972677488	20.262854433366776
279	20.0	31.252417970313605	18.857989972678165	18.857989972678165	32.765386433367446
280	20.0	35.40680116917954	16.248054972677913	16.248054972677913	30.155451433367183
281	20.0	26.77571163956444	2.245173000000005	21.656661502520755	35.58285843336706
282	20.0	15.466004439961988	2.245173000000005	2.245173000000005	3.0400663991597723
283	20.0	28.887030669143797	20.348482972678017	20.348482972678017	34.2558794333673
284	20.0	40.29919838906866	13.172733972677575	13.172733972677571	27.08013043336686
285	20.0	3.2241987565728705	2.245173000000005	2.245173000000005	3.0400663991597723
286	20.0	11.361803395416038	2.245173000000005	2.245173000000005	3.0400663991597723
287	20.0	3.239162000817837	2.245173000000005	2.245173000000005	3.0400663991597723
288	20.0	31.304031979809345	18.826544972678164	18.826544972678164	32.73394143336744
289	20.0	31.25508988929008	18.857989972678165	18.857989972678165	32.765386433367446
290	20.0	54.03738236801456	2.245173000000005	2.9611012008837947	2.9160417331128428
291	20.0	10.99599795947093	2.245173000000005	2.245173000000005	3.0400663991597723
292	20.0	38.604477060531295	14.235574972677703	14.235574972677703	28.142971433366974
293	20.0	25.80125642309041	2.245173000000005	22.32252059358802	36.19289143336695
294	20.0	10.974965735268679	2.245173000000005	2.245173000000005	3.0400663991597723
295	20.0	53.66801376506277	2.245173000000005	3.022645618755006	7.542917483887993
296	20.0	1.9884211645138619	2.245173000000005	2.245173000000005	3.0400663991597723
297	20.0	29.634367179796698	19.8768079726781	19.866279457658823	33.784204433367385
298	20.0	14.00895623319753	2.245173000000005	2.245173000000005	3.0400663991597723
299	20.0	6.3814304325566145	2.245173000000005	2.245173000000005	3.0400663991597723
300	20.0	24.91507046953074	2.245173000000005	2.245173000000005	29.675810811239383
301	20.0	43.38184393843123	11.229432972677376	11.229432972677376	25.13682943336667
302	20.0	6.959204309105538	2.245173000000005	2.245173000000005	3.0400663991597723
303	20.0	44.25605030016406	10.682289972677394	10.682289972677394	24.589686433366694
304	20.0	51.514346767238195	4.198908902053192	5.383854961648781	19.68992730609782
305	20.0	10.270113947609461	2.245173000000005	2.245173000000005	3.0400663991597723
306	20.0	13.725377686282407	2.245173000000005	2.245173000000005	3.0400663991597723
307	20.0	10.144594470418314	2.245173000000005	2.245173000000005	3.0400663991597723
308	20.0	25.27290198996116	2.245173000000005	6.085286487790844	36.52620843336689
309	20.0	50.81818670022266	6.250740123445704	6.556705972677495	20.464102433366783
310	20.0	24.92118188965008	2.245173000000005	2.245173000000005	28.823592245324694
311	20.0	39.42459470553639	13.71987697267765	13.71987697267765	27.627273433366916
312	20.0	14.001082825180074	2.245173000000005	2.245173000000005	3.0400663991597723
313	20.0	25.357383337121522	2.245173000000005	6.085286487790844	36.4758964333669
314	20.0	8.137718355600096	2.245173000000005	2.245173000000005	3.0400663991597723
315	20.0	19.6321669653005	2.245173000000005	2.245173000000005	3.0400663991597723
316	20.0	8.845408419053296	2.245173000000005	2.245173000000005	3.0400663991597723
317	20.0	4.841252212908147	2.245173000000005	2.245173000000005	3.0400663991597723
318	20.0	17.775017248318168	2.245173000000005	2.245173000000005	3.0400663991597723
319	20.0	17.52625889114661	2.245173000000005	2.245173000000005	3.0400663991597723
320	20.0	55.94381560000977	2.245173000000005	2.245173000000005	3.0313848897608895
321	20.0	37.471713365808	14.946231972677777	14.946231972677777	28.85362843336705
322	20.0	15.254922346163166	2.245173000000005	2.245173000000005	3.0400663991597723
323	20.0	17.724115182012792	2.245173000000005	2.245173000000005	3.0400663991597723
324	20.0	30.310994942066845	19.449155972678177	19.449155972678177	33.356552433367455
325	20.0	13.046686147567776	2.245173000000005	2.245173000000005	3.0400663991597723
326	20.0	31.91604723093156	18.442915972678126	18.442915972678126	32.350312433367414
327	20.0	7.291597086117574	2.245173000000005	2.245173000000005	3.0400663991597723
328	20.0	16.46326940662	2.245173000000005	2.245173000000005	3.0400663991597723
329	20.0	53.16627216021235	2.245173000000005	3.163367000000036	12.65702605947965
330	20.0	17.657013320603486	2.245173000000005	2.245173000000005	3.0400663991597723
331	20.0	33.11510768679473	17.68823597267805	17.68823597267805	31.595632433367335
332	20.0	35.90862563037367	15.93360497267788	15.93360497267788	29.841001433367147
333	20.0	18.216195640384687	2.245173000000005	2.245173000000005	3.0400663991597723
334	20.0	16.04672618300674	2.245173000000005	2.245173000000005	3.0400663991597723
335	20.0	31.479332622786544	18.719631972678155	18.719631972678155	32.627028433367435
336	20.0	29.491521260028946	19.964853972678085	19.954325457658808	33.87225043336737
337	20.0	51.6091770413959	3.9057494721883983	5.117253140229025	19.61156528781668
338	20.0	6.400694310662948	2.245173000000005	2.245173000000005	3.0400663991597723
339	20.0	50.1424122271931	6.978068972677508	6.978068972677509	20.885465433366797
340	20.0	33.73451769165598	17.298317972678007	17.298317972678007	31.20571443336729
341	20.0	54.70370184068499	2.245173000000005	2.6487363474648755	2.934293280107246
342	20.0	48.26055302723673	8.160400972677484	8.160400972677484	22.067797433366778
343	20.0	9.746129818594662	2.245173000000005	2.245173000000005	3.0400663991597723
344	20.0	32.4485175396385	18.109598972678093	18.109598972678093	32.01699543336738
345	20.0	32.56879107393368	18.03413097267808	18.03413097267808	31.94152743336737
346	20.0	46.61581571306389	9.198085972677445	9.198085972677445	23.105482433366745
347	20.0	55.435278590648046	2.245173000000005	2.3800308949244076	2.987977342766476
348	20.0	11.91798684302008	2.245173000000005	2.245173000000005	3.0400663991597723
349	20.0	29.04485967302206	20.247858972678035	20.247858972678035	34.155255433367316
350	20.0	24.23553898911506	2.245173000000005	2.245173000000005	57.83872253820962
351	20.0	9.443533310690219	2.245173000000005	2.245173000000005	3.0400663991597723
352	20.0	4.028498002239363	2.245173000000005	2.245173000000005	3.0400663991597723
353	20.0	22.167161120792592	2.245173000000005	2.245173000000005	32.35569113787754
354	20.0	33.630410631120036	17.36120797267802	17.36120797267802	31.2686044333673
355	20.0	48.0307403612002	8.305047972677476	8.305047972677476	22.21244443336677
356	20.0	36.38461300574634	15.631732972677849	15.631732972677849	29.539129433367115
357	20.0	6.320760877159017	2.245173000000005	2.245173000000005	3.0400663991597723
358	20.0	16.58900228815345	2.245173000000005	2.245173000000005	3.0400663991597723
359	20.0	30.042844052716035	19.618958972678147	19.618958972678147	33.52635543336743
360	20.0	26.915762718244267	2.245173000000005	21.768872543050563	35.49481243336707
361	20.0	33.341848892851345	17.543588972678034	17.543588972678034	31.450985433367315
362	20.0	30.705840405736865	19.203884972678196	19.203884972678196	33.11128143336748
