	best_action	h	init_light	prob_change	t	v	x
33	0.0	1.3400085452859463	1	0.0681663258350375	5.33	10.0	40.0
34	0.0	1.2246855550358868	1	0.061569688768606225	5.22	11.0	40.0
35	0.0	1.1290337600357532	1	0.05577956989247312	5.12	12.0	40.0
36	-1.25	1.0439739999999988	1	0.053475935828877004	5.04	13.0	40.0
37	1.75	4.071161808281257	1	0.23083131557707826	7.61	1.0	40.0
38	1.05	3.7199644201275612	1	0.21898928024502298	6.94	2.0	40.0
39	0.8	3.3397911320248452	1	0.18477457501847747	6.470000000000001	3.0	40.0
40	0.44999999999999996	2.9651513640277543	1	0.15982721382289417	6.11	4.0	40.0
41	0.55	2.5741275925962457	1	0.12844036697247707	5.83	5.0	40.0
42	0.0	2.1764043035460676	1	0.11605281445448228	5.61	6.0	40.0
43	0.0	1.8799296581238862	1	0.09814687714481811	5.430000000000001	7.0	40.0
44	0.0	1.6595390740338762	1	0.08491847826086957	5.28	8.0	40.0
45	0.0	1.4876405012769625	1	0.07474747474747476	5.15	9.0	40.0
46	0.0	1.3400085452859463	1	0.06684491978609625	5.04	10.0	40.0
47	0.0	1.2246855550358868	1	0.0604249667994688	4.94	11.0	40.0
48	0.0	1.1290337600357532	1	0.05482166446499339	4.86	12.0	40.0
49	-1.25	1.0439739999999988	1	0.05259697567389875	4.79	13.0	40.0
50	1.75	4.071161808281257	1	0.2165026495079485	6.79	1.0	40.0
51	1.05	3.7199644201275612	1	0.20906432748538012	6.32	2.0	40.0
52	0.8	3.3397911320248452	1	0.1780626780626781	5.96	3.0	40.0
53	0.44999999999999996	2.9651513640277543	1	0.15502793296089387	5.68	4.0	40.0
54	0.55	2.5741275925962457	1	0.125171939477304	5.46	5.0	40.0
55	0.0	2.1764043035460676	1	0.11345108695652174	5.28	6.0	40.0
56	0.0	1.879929658123886	1	0.09616677874915937	5.13	7.0	40.0
57	0.0	1.659539074033876	1	0.08333333333333333	5.0	8.0	40.0
58	0.0	1.4876405012769625	1	0.07346128391793515	4.89	9.0	40.0
59	0.0	1.3400085452859463	1	0.06574621959237344	4.79	10.0	40.0
60	0.0	1.2246855550358866	1	0.059516023544800525	4.71	11.0	40.0
61	0.0	1.1290337600357532	1	0.054036458333333336	4.64	12.0	40.0
62	-1.25	1.0439739999999988	1	0.05184705119896306	4.57	13.0	40.0
63	1.75	4.071161808281257	1	0.2070963070238957	6.1899999999999995	1.0	40.0
64	1.05	3.7199644201275612	1	0.20183486238532108	5.83	2.0	40.0
65	0.8	3.3397911320248452	1	0.17301038062283738	5.550000000000001	3.0	40.0
66	0.44999999999999996	2.9651513640277543	1	0.15132924335378325	5.33	4.0	40.0
67	0.55	2.5741275925962457	1	0.12255892255892256	5.15	5.0	40.0
68	0.0	2.1764043035460676	1	0.11133333333333333	5.0	6.0	40.0
69	0.0	1.8799296581238862	1	0.0945142101784534	4.87	7.0	40.0
70	0.0	1.6595390740338762	1	0.08202099737532809	4.76	8.0	40.0
71	0.0	1.4876405012769625	1	0.07235984354628423	4.66	9.0	40.0
72	0.0	1.3400085452859463	1	0.0648508430609598	4.58	10.0	40.0
73	0.0	1.2246855550358868	1	0.05874757908327954	4.51	11.0	40.0
74	0.0	1.1290337600357532	1	0.05334190231362468	4.44	12.0	40.0
75	-1.25	1.0439739999999988	1	0.05121638924455826	4.38	13.0	40.0
76	-1.35	0.9685059999999989	1	0.047223994894703254	4.33	14.0	40.0
77	1.75	4.071161808281257	1	0.2002801120448179	5.72	1.0	40.0
78	1.05	3.7199644201275612	1	0.19642857142857142	5.4399999999999995	2.0	40.0
79	0.8	3.3397911320248452	1	0.16914749661705006	5.22	3.0	40.0
80	0.44999999999999996	2.9651513640277543	1	0.1483957219251337	5.04	4.0	40.0
81	0.55	2.5741275925962457	1	0.12045003309066844	4.89	5.0	40.0
82	0.0	2.1764043035460676	1	0.10958005249343832	4.76	6.0	40.0
83	0.0	1.8799296581238862	1	0.09315960912052117	4.6499999999999995	7.0	40.0
84	0.0	1.659539074033876	1	0.08090614886731393	4.55	8.0	40.0
85	0.0	1.4876405012769625	1	0.07147456535737283	4.47	9.0	40.0
86	0.0	1.3400085452859463	1	0.0641025641025641	4.3999999999999995	10.0	40.0
87	0.0	1.2246855550358868	1	0.05807275047862157	4.33	11.0	40.0
88	0.0	1.1290337600357532	1	0.052765416401780035	4.27	12.0	40.0
89	-1.25	1.0439739999999988	1	0.050697084917617236	4.22	13.0	40.0
90	-1.35	0.9685059999999989	1	0.04674668351231838	4.17	14.0	40.0
91	1.75	4.071161808281257	1	0.19508867667121418	5.34	1.0	40.0
92	1.05	3.7199644201275612	1	0.1922043010752688	5.12	2.0	40.0
93	0.8	3.3397911320248452	1	0.1660026560424967	4.94	3.0	40.0
94	0.44999999999999996	2.9651513640277543	1	0.14595660749506903	4.79	4.0	40.0
95	0.55	2.5741275925962457	1	0.11864406779661017	4.66	5.0	40.0
96	0.0	2.1764043035460676	1	0.1080906148867314	4.55	6.0	40.0
97	0.0	1.8799296581238862	1	0.09196141479099677	4.45	7.0	40.0
98	0.0	1.6595390740338762	1	0.0799744081893794	4.37	8.0	40.0
99	0.0	1.4876405012769625	1	0.07070063694267517	4.3	9.0	40.0
100	0.0	1.3400085452859463	1	0.06341154090044389	4.23	10.0	40.0
101	0.0	1.224685555035887	1	0.0574857864813645	4.17	11.0	40.0
102	0.0	1.1290337600357532	1	0.052267002518891686	4.12	12.0	40.0
103	-1.25	1.043973999999999	1	0.05021971123666039	4.07	13.0	40.0
104	-1.35	0.9685059999999989	1	0.046336881653099564	4.03	14.0	40.0
105	1.75	4.071161808281257	1	0.19117647058823528	5.04	1.0	40.0
106	1.05	3.7199644201275612	1	0.1889035667107001	4.86	2.0	40.0
107	0.8	3.3397911320248452	1	0.16350555918901244	4.71	3.0	40.0
108	0.44999999999999996	2.9651513640277543	1	0.14396887159533076	4.58	4.0	40.0
109	0.55	2.5741275925962452	1	0.11719253058596264	4.47	5.0	40.0
110	0.0	2.1764043035460676	1	0.10684580934101087	4.37	6.0	40.0
111	0.0	1.879929658123886	1	0.09102482495225969	4.29	7.0	40.0
112	0.0	1.6595390740338762	1	0.07921419518377693	4.22	8.0	40.0
113	0.0	1.4876405012769625	1	0.07003154574132493	4.15	9.0	40.0
114	0.0	1.3400085452859463	1	0.06285355122564425	4.09	10.0	40.0
115	0.0	1.2246855550358868	1	0.05701754385964912	4.04	11.0	40.0
116	0.0	1.1290337600357532	1	0.051842598376014994	3.99	12.0	40.0
117	-1.25	1.0439739999999988	1	0.04984423676012461	3.95	13.0	40.0
118	-1.35	0.9685059999999989	1	0.04599129894344313	3.91	14.0	40.0
119	-1.45	0.8930379999999989	1	0.04277743335399876	3.87	15.0	40.0
120	1.75	4.071161808281257	1	0.188034188034188	4.79	1.0	40.0
121	1.05	3.7199644201275612	1	0.18619791666666666	4.64	2.0	40.0
122	0.8	3.3397911320248452	1	0.16139444803098774	4.51	3.0	40.0
123	0.44999999999999996	2.9651513640277543	1	0.1423076923076923	4.3999999999999995	4.0	40.0
124	0.55	2.5741275925962457	1	0.11592356687898091	4.3	5.0	40.0
125	0.0	2.1764043035460676	1	0.10583016476552597	4.22	6.0	40.0
126	0.0	1.879929658123886	1	0.09022082018927444	4.1499999999999995	7.0	40.0
127	0.0	1.659539074033876	1	0.0785175879396985	4.08	8.0	40.0
128	0.0	1.4876405012769625	1	0.06946182728410513	4.02	9.0	40.0
129	0.0	1.3400085452859463	1	0.06238303181534622	3.9699999999999998	10.0	40.0
130	0.0	1.2246855550358868	1	0.05659203980099503	3.92	11.0	40.0
131	0.0	1.1290337600357532	1	0.051488833746898256	3.88	12.0	40.0
132	-1.25	1.0439739999999988	1	0.04950495049504951	3.84	13.0	40.0
133	-1.35	0.9685059999999989	1	0.04567901234567901	3.8	14.0	40.0
134	-1.45	0.8930379999999989	1	0.04251386321626617	3.7699999999999996	15.0	40.0
135	-1.55	0.830147999999999	1	0.03997539975399754	3.7399999999999998	16.0	40.0
136	0.55	2.5741275925962457	1	0.11482649842271295	4.15	5.0	40.0
137	0.0	2.1764043035460676	1	0.10489949748743718	4.08	6.0	40.0
138	0.0	1.879929658123886	1	0.08943089430894309	4.010000000000001	7.0	40.0
139	0.0	1.6595390740338762	1	0.0778816199376947	3.95	8.0	40.0
140	0.0	1.4876405012769625	1	0.06894409937888199	3.9000000000000004	9.0	40.0
141	0.0	1.3400085452859463	1	0.061919504643962855	3.8500000000000005	10.0	40.0
142	0.0	1.2246855550358868	1	0.05620753551575047	3.8100000000000005	11.0	40.0
143	0.0	1.1290337600357532	1	0.051139864448552064	3.7700000000000005	12.0	40.0
144	-1.25	1.0439739999999988	1	0.04917025199754149	3.7300000000000004	13.0	40.0
145	-1.35	0.9685059999999989	1	0.045398773006134964	3.7	14.0	40.0
146	-1.45	0.8930379999999989	1	0.04225352112676056	3.6700000000000004	15.0	40.0
147	-1.55	0.830147999999999	1	0.03973105134474328	3.6400000000000006	16.0	40.0
148	0.0	1.879929658123886	1	0.08876474239602732	3.8899999999999997	7.0	40.0
149	0.0	1.6595390740338762	1	0.07735148514851485	3.84	8.0	40.0
150	0.0	1.4876405012769625	1	0.06847624922887106	3.79	9.0	40.0
151	0.0	1.3400085452859463	1	0.06153846153846154	3.75	10.0	40.0
152	0.0	1.2246855550358868	1	0.05586249232658073	3.71	11.0	40.0
153	0.0	1.1290337600357532	1	0.050826699326393145	3.67	12.0	40.0
154	-1.25	1.0439739999999988	1	0.0488997555012225	3.6399999999999997	13.0	40.0
155	-1.35	0.9685059999999989	1	0.04514948139109213	3.61	14.0	40.0
156	-1.45	0.8930379999999989	1	0.0420219244823386	3.58	15.0	40.0
157	-1.55	0.830147999999999	1	0.03951367781155016	3.55	16.0	40.0
158	-1.65	0.7798359999999991	1	0.03703703703703704	3.53	17.0	40.0
159	0.0	1.4876405012769625	1	0.06809815950920246	3.7	9.0	40.0
160	0.0	1.3400085452859463	1	0.06119951040391677	3.66	10.0	40.0
161	0.0	1.2246855550358868	1	0.05555555555555556	3.62	11.0	40.0
162	0.0	1.1290337600357532	1	0.05057891529555149	3.59	12.0	40.0
163	-1.25	1.0439739999999988	1	0.048661800486618	3.56	13.0	40.0
164	-1.35	0.9685059999999989	1	0.044930176077717064	3.5300000000000002	14.0	40.0
165	-1.45	0.8930379999999989	1	0.04181818181818182	3.5	15.0	40.0
166	-1.55	0.830147999999999	1	0.03934624697336562	3.48	16.0	40.0
167	-1.65	0.7798359999999992	1	0.03688029020556227	3.46	17.0	40.0
168	-1.75	0.7358129999999993	1	0.034420289855072464	3.44	18.0	40.0
169	0.0	1.3400085452859463	1	0.06086427267194157	3.5700000000000003	10.0	40.0
170	0.0	1.2246855550358866	1	0.05528554070473876	3.54	11.0	40.0
171	0.0	1.129033760035753	1	0.05033353547604609	3.5100000000000002	12.0	40.0
172	-1.25	1.0439739999999986	1	0.04842615012106538	3.4800000000000004	13.0	40.0
173	-1.35	0.9685059999999989	1	0.04471299093655589	3.45	14.0	40.0
174	-1.45	0.8930379999999989	1	0.041641520820760405	3.43	15.0	40.0
175	-1.55	0.830147999999999	1	0.03918022905364678	3.41	16.0	40.0
176	-1.65	0.7798359999999993	1	0.03672486453943408	3.39	17.0	40.0
177	-1.75	0.7358129999999993	1	0.03425480769230769	3.3600000000000003	18.0	40.0
178	1.75	4.071161808281257	1	0.47350993377483447	13.96	1.0	40.0
179	1.05	3.7199644201275612	1	0.3052294557097118	10.629999999999999	2.0	40.0
180	0.8	3.3397911320248452	1	0.22644927536231885	8.96	3.0	40.0
181	0.44999999999999996	2.9651513640277543	1	0.1843853820598007	7.96	4.0	40.0
182	0.55	2.5741275925962457	1	0.14319433516915814	7.29	5.0	40.0
183	0.0	2.1764043035460676	1	0.1267071320182094	6.82	6.0	40.0
184	0.0	1.879929658123886	1	0.10561299852289513	6.46	7.0	40.0
185	0.0	1.6595390740338762	1	0.09044862518089725	6.18	8.0	40.0
186	0.0	1.4876405012769625	1	0.07905982905982907	5.96	9.0	40.0
187	0.0	1.3400085452859463	1	0.07032348804500704	5.78	10.0	40.0
188	0.0	1.2246855550358868	1	0.06332637439109255	5.63	11.0	40.0
189	0.0	1.1290337600357532	1	0.05724137931034483	5.5	12.0	40.0
190	1.75	4.071161808281257	1	0.2982273201251303	10.41	1.0	40.0
191	1.05	3.7199644201275612	1	0.2539964476021314	8.74	2.0	40.0
192	0.8	3.3397911320248452	1	0.2039151712887439	7.74	3.0	40.0
193	0.44999999999999996	2.9651513640277543	1	0.17169373549883993	7.07	4.0	40.0
194	0.55	2.5741275925962457	1	0.13582089552238807	6.6	5.0	40.0
195	0.0	2.1764043035460676	1	0.12136627906976744	6.24	6.0	40.0
196	0.0	1.879929658123886	1	0.10185185185185186	5.960000000000001	7.0	40.0
197	0.0	1.6595390740338762	1	0.0876577840112202	5.74	8.0	40.0
198	0.0	1.4876405012769625	1	0.07686980609418284	5.5600000000000005	9.0	40.0
199	0.0	1.3400085452859463	1	0.06854009595613433	5.41	10.0	40.0
200	0.0	1.2246855550358868	1	0.06182065217391305	5.28	11.0	40.0
201	0.0	1.1290337600357532	1	0.055967633175994604	5.17	12.0	40.0
202	1.75	4.071161808281257	1	0.25	8.56	1.0	40.0
203	1.05	3.7199644201275612	1	0.22990353697749197	7.5600000000000005	2.0	40.0
204	0.8	3.3397911320248452	1	0.19069412662090007	6.890000000000001	3.0	40.0
205	0.44999999999999996	2.9651513640277543	1	0.1634756995581738	6.42	4.0	40.0
206	0.55	2.5741275925962457	1	0.13055954088952657	6.0600000000000005	5.0	40.0
207	0.0	2.1764043035460676	1	0.11744022503516174	5.78	6.0	40.0
208	0.0	1.879929658123886	1	0.09903047091412742	5.5600000000000005	7.0	40.0
209	0.0	1.6595390740338762	1	0.08549931600547195	5.38	8.0	40.0
210	0.0	1.4876405012769625	1	0.07515233581584294	5.23	9.0	40.0
211	0.0	1.3400085452859463	1	0.06711409395973154	5.1	10.0	40.0
212	0.0	1.2246855550358868	1	0.060626249167221855	4.99	11.0	40.0
213	0.0	1.1290337600357532	1	0.05493050959629384	4.890000000000001	12.0	40.0
214	-1.25	1.0439739999999988	1	0.05266622778143516	4.8100000000000005	13.0	40.0
215	1.75	4.071161808281257	1	0.22716441620333597	7.41	1.0	40.0
216	1.05	3.7199644201275612	1	0.2156862745098039	6.74	2.0	40.0
217	0.8	3.3397911320248452	1	0.1820830298616169	6.27	3.0	40.0
218	0.44999999999999996	2.9651513640277543	1	0.1575585521646558	5.91	4.0	40.0
219	0.55	2.5741275925962457	1	0.12665274878218513	5.630000000000001	5.0	40.0
220	0.0	2.1764043035460676	1	0.11446196024674433	5.41	6.0	40.0
221	0.0	1.8799296581238862	1	0.0968178740690589	5.23	7.0	40.0
222	0.0	1.6595390740338762	1	0.08378016085790885	5.08	8.0	40.0
223	0.0	1.4876405012769622	1	0.07375415282392027	4.95	9.0	40.0
224	0.0	1.3400085452859463	1	0.06596306068601583	4.84	10.0	40.0
225	0.0	1.2246855550358868	1	0.05963302752293578	4.74	11.0	40.0
226	0.0	1.1290337600357532	1	0.05410691003911343	4.66	12.0	40.0
227	-1.25	1.0439739999999988	1	0.05191434133679429	4.59	13.0	40.0
228	1.75	4.071161808281257	1	0.21359223300970873	6.61	1.0	40.0
229	1.05	3.7199644201275612	1	0.20634920634920634	6.140000000000001	2.0	40.0
230	0.8	3.3397911320248452	1	0.1758087201125176	5.78	3.0	40.0
231	0.44999999999999996	2.9651513640277543	1	0.1531034482758621	5.5	4.0	40.0
232	0.55	2.5741275925962457	1	0.1236413043478261	5.28	5.0	40.0
233	0.0	2.1764043035460676	1	0.11208053691275169	5.1000000000000005	6.0	40.0
234	0.0	1.8799296581238858	1	0.09501661129568105	4.95	7.0	40.0
235	0.0	1.6595390740338762	1	0.08234519104084322	4.82	8.0	40.0
236	0.0	1.4876405012769625	1	0.07259646827992153	4.71	9.0	40.0
237	0.0	1.3400085452859463	1	0.0649772579597141	4.61	10.0	40.0
238	0.0	1.2246855550358868	1	0.05882352941176471	4.53	11.0	40.0
239	0.0	1.1290337600357532	1	0.05341055341055341	4.46	12.0	40.0
240	-1.25	1.0439739999999988	1	0.05124919923126202	4.390000000000001	13.0	40.0
241	1.75	4.071161808281257	1	0.20472440944881887	6.029999999999999	1.0	40.0
242	1.05	3.7199644201275612	1	0.19958129797627355	5.67	2.0	40.0
243	0.8	3.3397911320248452	1	0.17111567419575635	5.390000000000001	3.0	40.0
244	0.44999999999999996	2.9651513640277543	1	0.14969656102494944	5.17	4.0	40.0
245	0.55	2.5741275925962457	1	0.12125249833444371	4.99	5.0	40.0
246	0.0	2.1764043035460676	1	0.11015831134564644	4.84	6.0	40.0
247	0.0	1.879929658123886	1	0.09352517985611511	4.71	7.0	40.0
248	0.0	1.659539074033876	1	0.08116883116883117	4.6	8.0	40.0
249	0.0	1.4876405012769625	1	0.07161290322580646	4.5	9.0	40.0
250	0.0	1.3400085452859463	1	0.06418485237483953	4.42	10.0	40.0
251	0.0	1.2246855550358868	1	0.058146964856230034	4.35	11.0	40.0
252	0.0	1.1290337600357532	1	0.052798982188295165	4.28	12.0	40.0
253	1.75	4.071161808281257	1	0.1981981981981982	5.57	1.0	40.0
254	1.05	3.7199644201275612	1	0.19442556084296397	5.290000000000001	2.0	40.0
255	0.8	3.3397911320248452	1	0.16744809109176156	5.07	3.0	40.0
256	0.44999999999999996	2.9651513640277543	1	0.1469225678358703	4.890000000000001	4.0	40.0
257	0.55	2.5741275925962457	1	0.11926605504587157	4.74	5.0	40.0
258	0.0	2.1764043035460676	1	0.10851202079272254	4.61	6.0	40.0
259	0.0	1.879929658123886	1	0.09225806451612903	4.5	7.0	40.0
260	0.0	1.6595390740338762	1	0.08012820512820513	4.4	8.0	40.0
261	0.0	1.4876405012769625	1	0.07079081632653061	4.32	9.0	40.0
262	0.0	1.3400085452859463	1	0.06349206349206349	4.25	10.0	40.0
263	0.0	1.2246855550358868	1	0.05752212389380531	4.180000000000001	11.0	40.0
264	-1.35	0.9685059999999989	1	0.04630788485607008	4.0200000000000005	14.0	40.0
265	1.75	4.071161808281257	1	0.1933739012846518	5.210000000000001	1.0	40.0
266	1.05	3.7199644201275612	1	0.1905396402398401	4.99	2.0	40.0
267	0.8	3.3397911320248452	1	0.16458196181698487	4.8100000000000005	3.0	40.0
268	0.44999999999999996	2.9651513640277543	1	0.14471968709256847	4.66	4.0	40.0
269	0.55	2.5741275925962457	1	0.11764705882352942	4.53	5.0	40.0
270	0.0	2.1764043035460676	1	0.10718870346598203	4.42	6.0	40.0
271	0.0	1.879929658123886	1	0.09119897959183673	4.32	7.0	40.0
272	0.0	1.6595390740338765	1	0.07931472081218274	4.24	8.0	40.0
273	0.0	1.4876405012769625	1	0.07012002526847758	4.17	9.0	40.0
274	0.0	1.3400085452859463	1	0.06289308176100629	4.1000000000000005	10.0	40.0
275	-1.25	1.043973999999999	1	0.04981320049813201	3.9400000000000004	13.0	40.0
276	-1.35	0.9685059999999989	1	0.04596273291925465	3.9000000000000004	14.0	40.0
277	1.75	4.071161808281257	1	0.1896551724137931	4.92	1.0	40.0
278	1.05	3.7199644201275612	1	0.1874180865006553	4.74	2.0	40.0
279	0.8	3.3397911320248452	1	0.16223231667748214	4.59	3.0	40.0
280	0.44999999999999996	2.9651513640277543	1	0.14285714285714288	4.46	4.0	40.0
281	0.55	2.5741275925962457	1	0.11629392971246007	4.35	5.0	40.0
282	0.0	2.1764043035460676	1	0.10603174603174603	4.25	6.0	40.0
283	0.0	1.879929658123886	1	0.0903348073278585	4.17	7.0	40.0
284	0.0	1.6595390740338762	1	0.07861635220125786	4.1	8.0	40.0
285	0.0	1.4876405012769625	1	0.06950532247964936	4.03	9.0	40.0
286	0.0	1.1290337600357532	1	0.05145691258524489	3.87	12.0	40.0
287	-1.25	1.0439739999999988	1	0.0494743351886209	3.83	13.0	40.0
288	-1.35	0.9685059999999989	1	0.045650832819247374	3.79	14.0	40.0
289	-1.45	0.8930379999999989	1	0.04246153846153846	3.75	15.0	40.0
290	1.75	4.071161808281257	1	0.18656229615133724	4.67	1.0	40.0
291	1.05	3.7199644201275612	1	0.18475452196382428	4.52	2.0	40.0
292	0.8	3.3397911320248452	1	0.1601537475976938	4.390000000000001	3.0	40.0
293	0.44999999999999996	2.9651513640277543	1	0.14122137404580154	4.28	4.0	40.0
294	0.55	2.5741275925962457	1	0.11504424778761062	4.18	5.0	40.0
295	0.0	2.1764043035460676	1	0.1050314465408805	4.1	6.0	40.0
296	0.0	1.8799296581238862	1	0.08954289292423294	4.03	7.0	40.0
297	0.0	1.6595390740338765	1	0.07793017456359103	3.96	8.0	40.0
298	0.0	1.3400085452859463	1	0.061919504643962855	3.85	10.0	40.0
299	0.0	1.2246855550358868	1	0.05617283950617284	3.8	11.0	40.0
300	0.0	1.1290337600357532	1	0.05110837438423645	3.7600000000000002	12.0	40.0
301	-1.25	1.043973999999999	1	0.04914004914004914	3.72	13.0	40.0
302	-1.35	0.9685059999999989	1	0.04534313725490196	3.68	14.0	40.0
303	-1.45	0.8930379999999989	1	0.042201834862385317	3.6500000000000004	15.0	40.0
304	-1.55	0.8301479999999991	1	0.03968253968253969	3.62	16.0	40.0
305	0.55	2.5741275925962457	1	0.11403508771929824	4.04	5.0	40.0
306	0.0	2.1764043035460676	1	0.10417966313162819	3.9699999999999998	6.0	40.0
307	0.0	1.879929658123886	1	0.08881987577639751	3.9000000000000004	7.0	40.0
308	0.0	1.3400085452859463	1	0.06150061500615007	3.74	10.0	40.0
309	0.0	1.2246855550358868	1	0.0558282208588957	3.7	11.0	40.0
310	0.0	1.1290337600357532	1	0.050795593635250914	3.66	12.0	40.0
311	-1.25	1.0439739999999988	1	0.04884004884004885	3.62	13.0	40.0
312	-1.35	0.9685059999999989	1	0.04509445460085314	3.59	14.0	40.0
313	-1.45	0.8930379999999989	1	0.04197080291970802	3.56	15.0	40.0
314	-1.55	0.830147999999999	1	0.039465695203400125	3.5300000000000002	16.0	40.0
315	0.0	1.879929658123886	1	0.08821714990746451	3.79	7.0	40.0
316	0.0	1.6595390740338765	1	0.07687576875768759	3.74	8.0	40.0
317	0.0	1.4876405012769625	1	0.06805640711220111	3.6900000000000004	9.0	40.0
318	0.0	1.3400085452859463	1	0.061162079510703356	3.6500000000000004	10.0	40.0
319	0.0	1.2246855550358868	1	0.05552165954850519	3.6100000000000003	11.0	40.0
320	0.0	1.1290337600357532	1	0.0505173463177115	3.5700000000000003	12.0	40.0
321	-1.25	1.0439739999999988	1	0.04860267314702309	3.54	13.0	40.0
322	-1.35	0.9685059999999989	1	0.044875682231655556	3.5100000000000002	14.0	40.0
323	-1.45	0.8930379999999989	1	0.041767554479418885	3.4800000000000004	15.0	40.0
324	-1.55	0.830147999999999	1	0.03927492447129909	3.45	16.0	40.0
325	-1.65	0.7798359999999992	1	0.0368135184067592	3.43	17.0	40.0
326	0.0	1.4876405012769625	1	0.06768292682926831	3.6	9.0	40.0
327	0.0	1.3400085452859463	1	0.0608272506082725	3.56	10.0	40.0
328	0.0	1.2246855550358868	1	0.05521844660194175	3.52	11.0	40.0
329	0.0	1.1290337600357532	1	0.05027256208358571	3.49	12.0	40.0
330	-1.25	1.0439739999999988	1	0.048367593712212824	3.46	13.0	40.0
331	-1.35	0.9685059999999989	1	0.04465902232951116	3.4299999999999997	14.0	40.0
332	-1.45	0.8930379999999989	1	0.041566265060240956	3.4	15.0	40.0
333	-1.55	0.830147999999999	1	0.03910950661853189	3.38	16.0	40.0
334	-1.65	0.7798359999999992	1	0.03665865384615384	3.36	17.0	40.0
335	-1.75	0.7358129999999993	1	0.034213685474189674	3.34	18.0	40.0
336	0.0	1.3400085452859463	1	0.06053268765133172	3.48	10.0	40.0
337	0.0	1.2246855550358868	1	0.05498489425981873	3.45	11.0	40.0
338	0.0	1.1290337600357532	1	0.05006031363088058	3.42	12.0	40.0
339	-1.25	1.0439739999999988	1	0.0481637567730283	3.3899999999999997	13.0	40.0
340	-1.35	0.9685059999999989	1	0.04447115384615384	3.36	14.0	40.0
341	-1.45	0.8930379999999989	1	0.04141656662665066	3.34	15.0	40.0
342	-1.55	0.830147999999999	1	0.03896882494004796	3.32	16.0	40.0
343	-1.65	0.7798359999999992	1	0.03652694610778443	3.3	17.0	40.0
344	-1.75	0.7358129999999993	1	0.03407053197848177	3.27	18.0	40.0
345	1.75	4.071161808281257	1	0.45324881141045953	13.69	1.0	40.0
346	1.05	3.7199644201275612	1	0.29668049792531115	10.36	2.0	40.0
347	0.8	3.3397911320248452	1	0.22104332449160036	8.69	3.0	40.0
348	0.44999999999999996	2.9651513640277543	1	0.18034118602761984	7.6899999999999995	4.0	40.0
349	0.55	2.5741275925962457	1	0.14021571648690292	7.02	5.0	40.0
350	0.0	2.1764043035460676	1	0.1241635687732342	6.55	6.0	40.0
351	0.0	1.8799296581238862	1	0.10354815351194785	6.1899999999999995	7.0	40.0
352	0.0	1.6595390740338762	1	0.0887154009936125	5.91	8.0	40.0
353	0.0	1.4876405012769625	1	0.07756813417190776	5.6899999999999995	9.0	40.0
354	0.0	1.3400085452859463	1	0.06901311249137336	5.51	10.0	40.0
