	best_action	h	init_light	prob_change	t	v	x
1047	-1.35	0.9685059999999989	1	0.03340857787810384	2.85	14.0	40.0
1048	-1.55	0.830147999999999	1	0.029279279279279282	2.8000000000000003	16.0	40.0
1049	-1.65	0.7798359999999992	1	0.027465105808194504	2.79	17.0	40.0
1050	-1.75	0.7358129999999993	1	0.025641025641025637	2.77	18.0	40.0
1051	-1.8499999999999999	0.6980789999999993	1	0.024269662921348314	2.75	19.0	40.0
1052	-1.9500000000000002	0.6603449999999994	1	0.02291105121293801	2.74	20.0	40.0
1053	-1.35	0.9685059999999989	1	0.03334835511491663	2.81	14.0	40.0
1054	-1.45	0.8930379999999989	1	0.031053105310531053	2.7800000000000002	15.0	40.0
1055	-1.55	0.830147999999999	1	0.029239766081871347	2.77	16.0	40.0
1056	-1.65	0.7798359999999992	1	0.027415730337078652	2.75	17.0	40.0
1057	-1.75	0.7358129999999993	1	0.02559497081275258	2.73	18.0	40.0
1058	-1.8499999999999999	0.6980789999999993	1	0.024236983842010774	2.72	19.0	40.0
1059	-1.9500000000000002	0.6603449999999994	1	0.022869955156950672	2.7	20.0	40.0
1060	-2.0500000000000003	0.6226109999999994	1	0.021963245181532944	2.6900000000000004	21.0	40.0
1061	-1.45	0.8930379999999989	1	0.030997304582210238	2.7399999999999998	15.0	40.0
1062	-1.55	0.830147999999999	1	0.02917414721723519	2.7199999999999998	16.0	40.0
1063	-1.65	0.7798359999999992	1	0.027354260089686097	2.6999999999999997	17.0	40.0
1064	-1.75	0.7358129999999992	1	0.025549081129538322	2.69	18.0	40.0
1065	-1.8499999999999999	0.6980789999999993	1	0.024182713837886255	2.67	19.0	40.0
1066	-1.9500000000000002	0.6603449999999994	1	0.022829006266786033	2.66	20.0	40.0
1067	-2.0500000000000003	0.6226109999999994	1	0.02191413237924866	2.6399999999999997	21.0	40.0
1068	-2.15	0.5911659999999995	1	0.021010281627179255	2.63	22.0	40.0
1069	0.0	1.879929658123886	1	0.06580763920846755	3.2699999999999996	7.0	40.0
1070	0.0	1.6595390740338762	1	0.0573921028466483	3.2199999999999998	8.0	40.0
1071	0.0	1.4876405012769625	1	0.050847457627118654	3.17	9.0	40.0
1072	0.0	1.3400085452859463	1	0.04572473708276177	3.13	10.0	40.0
1073	0.0	1.2246855550358868	1	0.04153354632587859	3.09	11.0	40.0
1074	-1.35	0.9685059999999989	1	0.033621081326669695	2.9899999999999998	14.0	40.0
1075	-1.55	0.830147999999999	1	0.02945174444947893	2.9299999999999997	16.0	40.0
1076	-1.65	0.7798359999999992	1	0.02761430511543685	2.9099999999999997	17.0	40.0
1077	0.0	1.4876405012769625	1	0.05068493150684932	3.1	9.0	40.0
1078	0.0	1.3400085452859463	1	0.04557885141294439	3.06	10.0	40.0
1079	0.0	1.2246855550358868	1	0.041401273885350316	3.02	11.0	40.0
1080	-1.45	0.8930379999999989	1	0.03122171945701357	2.9	15.0	40.0
1081	-1.55	0.8301479999999991	1	0.02938517179023508	2.88	16.0	40.0
1082	-1.65	0.7798359999999993	1	0.027551942186088526	2.86	17.0	40.0
1083	0.0	1.3400085452859463	1	0.045454545454545456	3.0	10.0	40.0
1084	0.0	1.2246855550358868	1	0.041307308216069	2.9699999999999998	11.0	40.0
1085	0.0	1.1290337600357532	1	0.03762466001813237	2.94	12.0	40.0
1086	-1.35	0.9685059999999989	1	0.033453887884267626	2.88	14.0	40.0
1087	-1.45	0.8930379999999989	1	0.031165311653116527	2.86	15.0	40.0
1088	-1.55	0.830147999999999	1	0.029332129963898917	2.84	16.0	40.0
1089	-1.65	0.7798359999999991	1	0.02750225428313796	2.82	17.0	40.0
1090	-1.75	0.7358129999999993	1	0.025664115263394863	2.79	18.0	40.0
1091	0.0	1.1290337600357532	1	0.03753957485300769	2.8899999999999997	12.0	40.0
1092	-1.25	1.0439739999999988	1	0.036133694670280034	2.86	13.0	40.0
1093	-1.35	0.9685059999999989	1	0.033393501805054154	2.84	14.0	40.0
1094	-1.45	0.8930379999999989	1	0.031109107303877365	2.82	15.0	40.0
1095	-1.55	0.830147999999999	1	0.029279279279279282	2.8	16.0	40.0
1096	-1.65	0.7798359999999992	1	0.027440395861448492	2.77	17.0	40.0
1097	-1.75	0.7358129999999993	1	0.025629496402877695	2.76	18.0	40.0
1098	-1.8499999999999999	0.6980789999999993	1	0.02425876010781671	2.7399999999999998	19.0	40.0
1099	-1.25	1.0439739999999988	1	0.03606853020739405	2.82	13.0	40.0
1100	-1.35	0.9685059999999989	1	0.03333333333333333	2.8	14.0	40.0
1101	-1.45	0.8930379999999989	1	0.031053105310531053	2.78	15.0	40.0
1102	-1.55	0.830147999999999	1	0.029213483146067417	2.75	16.0	40.0
1103	-1.65	0.7798359999999992	1	0.027403414195867025	2.7399999999999998	17.0	40.0
1104	-1.75	0.7358129999999993	1	0.0255834829443447	2.7199999999999998	18.0	40.0
1105	-1.8499999999999999	0.6980789999999993	1	0.0242152466367713	2.6999999999999997	19.0	40.0
1106	-1.9500000000000002	0.6603449999999993	1	0.022859704168534292	2.69	20.0	40.0
1107	-1.35	0.9685059999999989	1	0.03325842696629214	2.75	14.0	40.0
1108	-1.45	0.8930379999999989	1	0.030969479353680426	2.72	15.0	40.0
1109	-1.55	0.830147999999999	1	0.029161058770749218	2.71	16.0	40.0
1110	-1.65	0.7798359999999992	1	0.027341999103541015	2.69	17.0	40.0
1111	-1.75	0.7358129999999993	1	0.025526197939991044	2.67	18.0	40.0
1112	-1.8499999999999999	0.6980789999999993	1	0.024171888988361683	2.66	19.0	40.0
1113	-1.9500000000000002	0.6603449999999995	1	0.022808586762075134	2.64	20.0	40.0
1114	-2.0500000000000003	0.6226109999999994	1	0.021904336164506034	2.63	21.0	40.0
1115	-1.45	0.8930379999999989	1	0.030941704035874436	2.6999999999999997	15.0	40.0
1116	-1.55	0.830147999999999	1	0.029121863799283155	2.6799999999999997	16.0	40.0
1117	-1.65	0.7798359999999992	1	0.02730528200537153	2.6599999999999997	17.0	40.0
1118	-1.75	0.7358129999999993	1	0.025503355704697982	2.65	18.0	40.0
1119	-1.8499999999999999	0.6980789999999992	1	0.024139472507822977	2.63	19.0	40.0
1120	-1.9500000000000002	0.6603449999999994	1	0.022788203753351208	2.62	20.0	40.0
1121	-2.0500000000000003	0.6226109999999995	1	0.021875000000000002	2.5999999999999996	21.0	40.0
1122	-2.15	0.5911659999999994	1	0.020972780008924587	2.59	22.0	40.0
1123	-1.65	0.7798359999999992	1	0.027268663388466695	2.63	17.0	40.0
1124	-1.75	0.7358129999999993	1	0.02545779365788298	2.61	18.0	40.0
1125	-1.8499999999999999	0.6980789999999993	1	0.02410714285714286	2.5999999999999996	19.0	40.0
1126	-1.9500000000000002	0.6603449999999994	1	0.022747546833184654	2.58	20.0	40.0
1127	-2.0500000000000003	0.6226109999999994	1	0.021845742309407043	2.57	21.0	40.0
1128	-2.15	0.5911659999999994	1	0.020944741532976825	2.5599999999999996	22.0	40.0
1129	0.0	1.4876405012769625	1	0.050569476082004565	3.05	9.0	40.0
1130	0.0	1.3400085452859463	1	0.04547521600727603	3.01	10.0	40.0
1131	0.0	1.1290337600357532	1	0.03762466001813236	2.9399999999999995	12.0	40.0
1132	-1.25	1.0439739999999988	1	0.03621548211860571	2.9099999999999997	13.0	40.0
1133	-1.45	0.8930379999999989	1	0.031151241534988713	2.8499999999999996	15.0	40.0
1134	-1.55	0.830147999999999	1	0.02931889941362201	2.8299999999999996	16.0	40.0
1135	-1.65	0.7798359999999992	1	0.027489860297431272	2.8099999999999996	17.0	40.0
1136	-1.75	0.7358129999999993	1	0.025664115263394863	2.7899999999999996	18.0	40.0
1137	0.0	1.3400085452859463	1	0.045351473922902494	2.95	10.0	40.0
1138	0.0	1.2246855550358868	1	0.04121376811594203	2.92	11.0	40.0
1139	0.0	1.1290337600357532	1	0.03753957485300769	2.89	12.0	40.0
1140	-1.25	1.0439739999999988	1	0.036133694670280034	2.8600000000000003	13.0	40.0
1141	-1.35	0.9685059999999989	1	0.03337843933243121	2.83	14.0	40.0
1142	-1.45	0.8930379999999989	1	0.031095087877422257	2.81	15.0	40.0
1143	-1.55	0.830147999999999	1	0.029266096352994146	2.79	16.0	40.0
1144	-1.75	0.7358129999999993	1	0.025606469002695417	2.74	18.0	40.0
1145	0.0	1.1290337600357532	1	0.037454873646209384	2.84	12.0	40.0
1146	-1.25	1.0439739999999988	1	0.03605227579990987	2.81	13.0	40.0
1147	-1.35	0.9685059999999989	1	0.033318325078793336	2.79	14.0	40.0
1148	-1.45	0.8930379999999989	1	0.031039136302294195	2.77	15.0	40.0
1149	-1.65	0.7798359999999991	1	0.027378815080789945	2.72	17.0	40.0
1150	-1.75	0.7358129999999993	1	0.02557200538358008	2.71	18.0	40.0
1151	-1.8499999999999999	0.6980789999999993	1	0.02420439264903631	2.69	19.0	40.0
1152	-1.25	1.0439739999999988	1	0.03597122302158273	2.76	13.0	40.0
1153	-1.35	0.9685059999999989	1	0.03324348607367475	2.7399999999999998	14.0	40.0
1154	-1.45	0.8930379999999989	1	0.030969479353680426	2.7199999999999998	15.0	40.0
1155	-1.55	0.830147999999999	1	0.029134917077543704	2.69	16.0	40.0
1156	-1.65	0.7798359999999992	1	0.02732974910394265	2.6799999999999997	17.0	40.0
1157	-1.75	0.7358129999999993	1	0.02551477170993733	2.6599999999999997	18.0	40.0
1158	-1.8499999999999999	0.6980789999999993	1	0.02415026833631485	2.6399999999999997	19.0	40.0
1159	-1.9500000000000002	0.6603449999999995	1	0.022798390701832812	2.63	20.0	40.0
1160	-1.35	0.9685059999999989	1	0.03319874383131449	2.71	14.0	40.0
1161	-1.45	0.8930379999999989	1	0.030913978494623653	2.68	15.0	40.0
1162	-1.55	0.830147999999999	1	0.029108822212270492	2.67	16.0	40.0
1163	-1.65	0.7798359999999992	1	0.02729306487695749	2.65	17.0	40.0
1164	-1.75	0.7358129999999993	1	0.025480554313813138	2.63	18.0	40.0
1165	-1.8499999999999999	0.6980789999999993	1	0.02412868632707775	2.62	19.0	40.0
1166	-1.9500000000000002	0.6603449999999994	1	0.022767857142857145	2.6	20.0	40.0
1167	-2.0500000000000003	0.6226109999999994	1	0.02186523873270861	2.59	21.0	40.0
1168	-1.45	0.8930379999999989	1	0.030872483221476506	2.65	15.0	40.0
1169	-1.55	0.830147999999999	1	0.02905677246312025	2.63	16.0	40.0
1170	-1.65	0.7798359999999992	1	0.027244305493523892	2.61	17.0	40.0
1171	-1.75	0.7358129999999994	1	0.02544642857142857	2.6	18.0	40.0
1172	-1.8499999999999999	0.6980789999999993	1	0.02408563782337199	2.58	19.0	40.0
1173	-1.9500000000000002	0.6603449999999994	1	0.022737405260811413	2.5700000000000003	20.0	40.0
1174	-2.0500000000000003	0.6226109999999994	1	0.02182628062360802	2.55	21.0	40.0
1175	-2.15	0.5911659999999994	1	0.020926090828138913	2.54	22.0	40.0
1176	-1.65	0.7798359999999992	1	0.027207850133809098	2.58	17.0	40.0
1177	-1.75	0.7358129999999993	1	0.025401069518716575	2.56	18.0	40.0
1178	-1.8499999999999999	0.6980789999999994	1	0.02405345211581292	2.55	19.0	40.0
1179	-1.9500000000000002	0.6603449999999994	1	0.022696929238985315	2.5300000000000002	20.0	40.0
1180	-2.0500000000000003	0.6226109999999994	1	0.02179715302491103	2.52	21.0	40.0
1181	-2.15	0.5911659999999994	1	0.020898176967541128	2.51	22.0	40.0
1182	-1.75	0.7358129999999994	1	0.025378450578806763	2.54	18.0	40.0
1183	-1.8499999999999999	0.6980789999999993	1	0.024021352313167262	2.5199999999999996	19.0	40.0
1184	-1.9500000000000002	0.6603449999999995	1	0.02267674522009782	2.51	20.0	40.0
1185	-2.0500000000000003	0.6226109999999994	1	0.021777777777777778	2.5	21.0	40.0
1186	-2.15	0.5911659999999994	1	0.020879609062638825	2.4899999999999998	22.0	40.0
1187	0.0	1.3400085452859463	1	0.04526935264825713	2.91	10.0	40.0
1188	0.0	1.2246855550358868	1	0.04113924050632911	2.88	11.0	40.0
1189	0.0	1.1290337600357532	1	0.03747178329571106	2.85	12.0	40.0
1190	-1.25	1.0439739999999988	1	0.03606853020739405	2.8200000000000003	13.0	40.0
1191	-1.65	0.7798359999999992	1	0.027391109115401886	2.73	17.0	40.0
1192	-1.75	0.7358129999999993	1	0.025560538116591924	2.7	18.0	40.0
1193	0.0	1.1290337600357532	1	0.037370553804592525	2.79	12.0	40.0
1194	-1.55	0.830147999999999	1	0.02914798206278027	2.6999999999999997	16.0	40.0
1195	-1.65	0.7798359999999992	1	0.027317510076130768	2.67	17.0	40.0
1196	-1.25	1.0439739999999988	1	0.03592276605298608	2.73	13.0	40.0
1197	-1.45	0.8930379999999989	1	0.03092783505154639	2.69	15.0	40.0
1198	-1.55	0.830147999999999	1	0.02909579230080573	2.66	16.0	40.0
1199	-1.8499999999999999	0.6980789999999992	1	0.024117909781152302	2.61	19.0	40.0
1200	-1.35	0.9685059999999989	1	0.033139274518584866	2.67	14.0	40.0
1201	-1.45	0.8930379999999989	1	0.030858676207513414	2.64	15.0	40.0
1202	-1.75	0.7358129999999993	1	0.02543507362784471	2.59	18.0	40.0
1203	-1.9500000000000002	0.6603449999999994	1	0.022727272727272728	2.56	20.0	40.0
1204	-1.45	0.8930379999999989	1	0.030817329164805715	2.61	15.0	40.0
1205	-1.55	0.830147999999999	1	0.029004908522980814	2.59	16.0	40.0
1206	-1.65	0.7798359999999992	1	0.02719572001783326	2.57	17.0	40.0
1207	-1.8499999999999999	0.6980789999999993	1	0.02404274265360641	2.54	19.0	40.0
1208	-2.0500000000000003	0.6226109999999995	1	0.021787461093819474	2.51	21.0	40.0
1209	-2.15	0.5911659999999994	1	0.020888888888888887	2.5	22.0	40.0
1210	-1.65	0.7798359999999992	1	0.027171492204899776	2.55	17.0	40.0
1211	-1.75	0.7358129999999993	1	0.025367156208277702	2.5300000000000002	18.0	40.0
1212	-1.8499999999999999	0.6980789999999993	1	0.024021352313167262	2.52	19.0	40.0
1213	-1.9500000000000002	0.6603449999999995	1	0.02266666666666667	2.5	20.0	40.0
1214	-2.0500000000000003	0.6226109999999995	1	0.02176810306530431	2.49	21.0	40.0
1215	-2.15	0.5911659999999994	1	0.020870337477797513	2.48	22.0	40.0
1216	-1.75	0.7358129999999993	1	0.025333333333333333	2.5	18.0	40.0
1217	-1.8499999999999999	0.6980789999999993	1	0.023978685612788635	2.48	19.0	40.0
1218	-1.9500000000000002	0.6603449999999993	1	0.022636484687083888	2.4699999999999998	20.0	40.0
1219	-2.0500000000000003	0.6226109999999994	1	0.021739130434782608	2.46	21.0	40.0
1220	-2.15	0.5911659999999994	1	0.020842572062084255	2.45	22.0	40.0
1221	-1.8499999999999999	0.6980789999999993	1	0.023957409050576754	2.46	19.0	40.0
1222	-1.9500000000000002	0.6603449999999994	1	0.02261640798226164	2.45	20.0	40.0
1223	-2.0500000000000003	0.6226109999999994	1	0.02171985815602837	2.44	21.0	40.0
1224	-2.15	0.5911659999999994	1	0.020824102791315906	2.4299999999999997	22.0	40.0
1225	1.75	4.071161808281257	1	0.2513181019332162	13.620000000000001	1.0	40.0
1226	1.05	3.7199644201275612	1	0.19442556084296395	10.29	2.0	40.0
1227	0.8	3.3397911320248452	1	0.15262515262515264	8.620000000000001	3.0	40.0
1228	0.44999999999999996	2.9651513640277543	1	0.1277330264672037	7.62	4.0	40.0
1229	0.55	2.5741275925962457	1	0.10083102493074793	6.95	5.0	40.0
1230	0.0	2.1764043035460676	1	0.09017278617710583	6.48	6.0	40.0
1231	0.0	1.879929658123886	1	0.07574152542372882	6.12	7.0	40.0
1232	0.0	1.659539074033876	1	0.0652400835073069	5.84	8.0	40.0
1233	0.0	1.4876405012769625	1	0.057275541795665644	5.62	9.0	40.0
1234	0.0	1.3400085452859463	1	0.05112474437627812	5.44	10.0	40.0
1235	0.0	1.2246855550358868	1	0.046169457128361235	5.29	11.0	40.0
1236	0.0	1.1290337600357532	1	0.041834677419354836	5.16	12.0	40.0
1237	1.75	4.071161808281257	1	0.19207521826729346	10.11	1.0	40.0
1238	1.05	3.7199644201275612	1	0.17270531400966185	8.440000000000001	2.0	40.0
1239	0.8	3.3397911320248452	1	0.14236902050113895	7.44	3.0	40.0
1240	0.44999999999999996	2.9651513640277543	1	0.1217772901810203	6.7700000000000005	4.0	40.0
1241	0.55	2.5741275925962457	1	0.09732620320855616	6.300000000000001	5.0	40.0
1242	0.0	2.1764043035460676	1	0.08761804826862539	5.94	6.0	40.0
1243	0.0	1.879929658123886	1	0.07394002068252327	5.66	7.0	40.0
1244	0.0	1.6595390740338762	1	0.06390593047034765	5.44	8.0	40.0
1245	0.0	1.4876405012769625	1	0.056231003039513686	5.260000000000001	9.0	40.0
1246	0.0	1.3400085452859463	1	0.05027652086475616	5.11	10.0	40.0
1247	0.0	1.2246855550358868	1	0.045454545454545456	4.98	11.0	40.0
1248	0.0	1.1290337600357532	1	0.04123199205166418	4.87	12.0	40.0
1249	1.75	4.071161808281257	1	0.17115499700777975	8.29	1.0	40.0
1250	1.05	3.7199644201275612	1	0.16149068322981364	7.29	2.0	40.0
1251	0.8	3.3397911320248452	1	0.13601741022850924	6.62	3.0	40.0
1252	0.44999999999999996	2.9651513640277543	1	0.11777188328912468	6.15	4.0	40.0
1253	0.55	2.5741275925962457	1	0.09474232170744404	5.79	5.0	40.0
1254	0.0	2.1764043035460676	1	0.08568496664956386	5.51	6.0	40.0
1255	0.0	1.8799296581238858	1	0.07255200405885337	5.29	7.0	40.0
1256	0.0	1.6595390740338762	1	0.0628456510809452	5.11	8.0	40.0
1257	0.0	1.4876405012769625	1	0.055389221556886234	4.96	9.0	40.0
1258	0.0	1.3400085452859463	1	0.04957858205255329	4.83	10.0	40.0
1259	0.0	1.224685555035887	1	0.04487179487179487	4.72	11.0	40.0
1260	0.0	1.1290337600357532	1	0.04072620215897939	4.62	12.0	40.0
1261	-1.25	1.0439739999999988	1	0.039100684261974585	4.54	13.0	40.0
1262	1.75	4.071161808281257	1	0.16031390134529147	7.16	1.0	40.0
1263	1.05	3.7199644201275612	1	0.1545110750945435	6.49	2.0	40.0
1264	0.8	3.3397911320248452	1	0.13171759747102213	6.02	3.0	40.0
1265	0.44999999999999996	2.9651513640277543	1	0.11478800413650467	5.66	4.0	40.0
1266	0.55	2.5741275925962457	1	0.09276248725790012	5.380000000000001	5.0	40.0
1267	0.0	2.176404303546067	1	0.08417338709677419	5.16	6.0	40.0
1268	0.0	1.879929658123886	1	0.07142857142857142	4.98	7.0	40.0
1269	0.0	1.6595390740338762	1	0.06197322756569162	4.83	8.0	40.0
1270	0.0	1.4876405012769625	1	0.054679802955665026	4.7	9.0	40.0
1271	0.0	1.3400085452859463	1	0.04899559039686428	4.59	10.0	40.0
1272	0.0	1.2246855550358868	1	0.044368600682593864	4.49	11.0	40.0
1273	0.0	1.1290337600357532	1	0.04031083050024283	4.41	12.0	40.0
1274	-1.25	1.0439739999999988	1	0.038722168441432725	4.34	13.0	40.0
1275	1.75	4.071161808281257	1	0.15359828141783027	6.38	1.0	40.0
1276	1.05	3.7199644201275612	1	0.1498166579360922	5.91	2.0	40.0
1277	0.8	3.3397911320248452	1	0.12853470437017994	5.55	3.0	40.0
1278	0.44999999999999996	2.9651513640277543	1	0.11251900658895084	5.27	4.0	40.0
1279	0.55	2.5741275925962457	1	0.0912280701754386	5.05	5.0	40.0
1280	0.0	2.1764043035460676	1	0.08296075509190264	4.87	6.0	40.0
1281	0.0	1.8799296581238862	1	0.07051282051282051	4.72	7.0	40.0
1282	0.0	1.659539074033876	1	0.06124448799608035	4.59	8.0	40.0
1283	0.0	1.4876405012769625	1	0.05409356725146199	4.4799999999999995	9.0	40.0
1284	0.0	1.3400085452859463	1	0.04849660523763336	4.38	10.0	40.0
1285	0.0	1.2246855550358868	1	0.043961352657004835	4.3	11.0	40.0
1286	0.0	1.1290337600357532	1	0.03996148290804044	4.2299999999999995	12.0	40.0
1287	-1.25	1.0439739999999988	1	0.038387715930902115	4.16	13.0	40.0
1288	1.75	4.071161808281257	1	0.14903595622720167	5.8100000000000005	1.0	40.0
1289	1.05	3.7199644201275612	1	0.14629156010230177	5.45	2.0	40.0
1290	0.8	3.3397911320248452	1	0.1260716086737267	5.17	3.0	40.0
1291	0.44999999999999996	2.9651513640277543	1	0.11072319201995014	4.95	4.0	40.0
1292	0.55	2.5741275925962457	1	0.08996539792387544	4.7700000000000005	5.0	40.0
1293	0.0	2.1764043035460676	1	0.08194308145240432	4.62	6.0	40.0
1294	0.0	1.8799296581238858	1	0.0697220867869332	4.49	7.0	40.0
1295	0.0	1.6595390740338762	1	0.0606207565470417	4.38	8.0	40.0
1296	0.0	1.4876405012769625	1	0.05357142857142858	4.28	9.0	40.0
1297	0.0	1.3400085452859463	1	0.04807692307692307	4.2	10.0	40.0
1298	0.0	1.2246855550358868	1	0.043603258265452804	4.13	11.0	40.0
1299	0.0	1.1290337600357532	1	0.039637058261700095	4.0600000000000005	12.0	40.0
1300	-1.25	1.0439739999999988	1	0.0380952380952381	4.0	13.0	40.0
1301	-1.35	0.9685059999999989	1	0.035154394299287406	3.95	14.0	40.0
1302	1.75	4.071161808281257	1	0.1456953642384106	5.37	1.0	40.0
1303	1.05	3.7199644201275612	1	0.143646408839779	5.09	2.0	40.0
1304	0.8	3.3397911320248452	1	0.12419274714356682	4.87	3.0	40.0
1305	0.44999999999999996	2.9651513640277543	1	0.10930576070901035	4.69	4.0	40.0
1306	0.55	2.5741275925962457	1	0.08895405669599218	4.54	5.0	40.0
1307	0.0	2.1764043035460676	1	0.0811073336571151	4.41	6.0	40.0
1308	0.0	1.879929658123886	1	0.06908212560386473	4.3	7.0	40.0
1309	0.0	1.6595390740338762	1	0.06009615384615384	4.2	8.0	40.0
1310	0.0	1.3400085452859463	1	0.0477326968973747	4.05	10.0	40.0
1311	0.0	1.224685555035887	1	0.04329210275927688	3.9800000000000004	11.0	40.0
1312	0.0	1.1290337600357532	1	0.03937381404174573	3.92	12.0	40.0
1313	-1.25	1.043973999999999	1	0.03786086133459537	3.87	13.0	40.0
1314	-1.35	0.9685059999999989	1	0.03493862134088763	3.8200000000000003	14.0	40.0
1315	1.75	4.071161808281257	1	0.14314314314314314	5.02	1.0	40.0
1316	1.05	3.7199644201275612	1	0.14158415841584157	4.8	2.0	40.0
1317	0.44999999999999996	2.9651513640277543	1	0.10813443740867024	4.47	4.0	40.0
1318	0.55	2.5741275925962457	1	0.08809293320425944	4.34	5.0	40.0
1319	0.0	2.1764043035460676	1	0.08040442946557534	4.2299999999999995	6.0	40.0
1320	0.0	1.8799296581238858	1	0.06851940584571155	4.13	7.0	40.0
1321	0.0	1.4876405012769625	1	0.05280685061845861	3.9799999999999995	9.0	40.0
1322	0.0	1.3400085452859463	1	0.0474158368895211	3.91	10.0	40.0
1323	0.0	1.2246855550358868	1	0.043026004728132394	3.8499999999999996	11.0	40.0
1324	0.0	1.1290337600357532	1	0.03915094339622641	3.8	12.0	40.0
1325	-1.25	1.0439739999999988	1	0.037647058823529415	3.75	13.0	40.0
1326	-1.35	0.9685059999999989	1	0.03475810239549084	3.71	14.0	40.0
1327	1.75	4.071161808281257	1	0.14109521460286137	4.73	1.0	40.0
1328	1.05	3.7199644201275612	1	0.13985330073349633	4.550000000000001	2.0	40.0
1329	0.8	3.3397911320248452	1	0.12135922330097086	4.4	3.0	40.0
1330	0.44999999999999996	2.9651513640277543	1	0.10709117221418235	4.2700000000000005	4.0	40.0
1331	0.55	2.5741275925962457	1	0.08733205374280231	4.16	5.0	40.0
1332	0.0	2.1764043035460676	1	0.07975167144221586	4.0600000000000005	6.0	40.0
1333	0.0	1.8799296581238858	1	0.06803044719314938	3.9800000000000004	7.0	40.0
1334	0.0	1.4876405012769625	1	0.05245746691871456	3.8400000000000007	9.0	40.0
1335	0.0	1.3400085452859463	1	0.047125353440150806	3.7800000000000002	10.0	40.0
1336	0.0	1.129033760035753	1	0.03893058161350844	3.6800000000000006	12.0	40.0
1337	-1.25	1.0439739999999988	1	0.03745318352059925	3.6400000000000006	13.0	40.0
1338	-1.35	0.9685059999999989	1	0.034579439252336454	3.6000000000000005	14.0	40.0
1339	-1.45	0.8930379999999989	1	0.032182835820895525	3.5600000000000005	15.0	40.0
1340	1.75	4.071161808281257	1	0.1394441735738664	4.49	1.0	40.0
1341	0.8	3.3397911320248452	1	0.12025012025012026	4.21	3.0	40.0
1342	0.44999999999999996	2.9651513640277543	1	0.10622009569377992	4.1	4.0	40.0
1343	0.55	2.5741275925962457	1	0.08666666666666667	4.0	5.0	40.0
1344	0.0	2.1764043035460676	1	0.07922201138519924	3.92	6.0	40.0
1345	0.0	1.879929658123886	1	0.06761229314420804	3.8499999999999996	7.0	40.0
1346	0.0	1.6595390740338762	1	0.0589066918001885	3.7800000000000002	8.0	40.0
1347	0.0	1.3400085452859463	1	0.04688232536333802	3.67	10.0	40.0
1348	0.0	1.1290337600357532	1	0.03874883286647992	3.58	12.0	40.0
1349	-1.35	0.9685059999999989	1	0.03441860465116279	3.5	14.0	40.0
1350	-1.45	0.8930379999999989	1	0.032048304691128654	3.4699999999999998	15.0	40.0
1351	-1.55	0.830147999999999	1	0.030148423005565864	3.44	16.0	40.0
1352	0.55	2.5741275925962457	1	0.08613345953620445	3.87	5.0	40.0
1353	0.0	2.176404303546068	1	0.07877358490566037	3.8	6.0	40.0
1354	0.0	1.879929658123886	1	0.06723084156088387	3.7300000000000004	7.0	40.0
1355	0.0	1.4876405012769622	1	0.051917680074836305	3.62	9.0	40.0
1356	0.0	1.2246855550358868	1	0.042384722869119706	3.5300000000000002	11.0	40.0
1357	-1.25	1.0439739999999988	1	0.037122969837587005	3.45	13.0	40.0
1358	-1.35	0.9685059999999989	1	0.03429101019462465	3.42	14.0	40.0
1359	-1.45	0.8930379999999989	1	0.031929662193428965	3.39	15.0	40.0
1360	-1.55	0.830147999999999	1	0.030036968576709795	3.3600000000000003	16.0	40.0
1361	0.0	1.879929658123886	1	0.06688493919550982	3.62	7.0	40.0
1362	0.0	1.4876405012769625	1	0.051675977653631286	3.5200000000000005	9.0	40.0
1363	0.0	1.3400085452859463	1	0.04646840148698885	3.4800000000000004	10.0	40.0
1364	0.0	1.2246855550358868	1	0.042207792207792215	3.4400000000000004	11.0	40.0
1365	-1.35	0.9685059999999989	1	0.034164358264081256	3.3400000000000003	14.0	40.0
1366	-1.45	0.8930379999999989	1	0.0318118948824343	3.3100000000000005	15.0	40.0
1367	-1.55	0.830147999999999	1	0.029926335174953963	3.2800000000000002	16.0	40.0
1368	-1.65	0.7798359999999992	1	0.028058877644894207	3.2600000000000002	17.0	40.0
1369	0.0	1.4876405012769625	1	0.051484230055658636	3.4400000000000004	9.0	40.0
1370	0.0	1.3400085452859463	1	0.046296296296296294	3.4000000000000004	10.0	40.0
1371	-1.25	1.0439739999999988	1	0.03686635944700461	3.3000000000000003	13.0	40.0
1372	-1.35	0.9685059999999989	1	0.03405430280717901	3.2700000000000005	14.0	40.0
1373	-1.45	0.8930379999999989	1	0.03170955882352941	3.24	15.0	40.0
1374	-1.55	0.830147999999999	1	0.029843893480257115	3.22	16.0	40.0
1375	-1.65	0.7798359999999992	1	0.027981651376146787	3.2	17.0	40.0
1376	0.0	1.1290337600357532	1	0.038178472861085555	3.2600000000000002	12.0	40.0
1377	-1.25	1.0439739999999988	1	0.03674781809830042	3.2300000000000004	13.0	40.0
1378	-1.35	0.9685059999999989	1	0.03394495412844037	3.2	14.0	40.0
1379	-1.45	0.8930379999999989	1	0.03162236480293309	3.18	15.0	40.0
1380	-1.55	0.830147999999999	1	0.029761904761904764	3.16	16.0	40.0
1381	-1.75	0.7358129999999993	1	0.026039287345820006	3.1100000000000003	18.0	40.0
