	v0	t0	det	sto	dum
48	5.0	19.101809196540746	14.045107698915928	14.437354113579962	93.53752919760265
49	5.0	29.05992215961816	7.371514610491372	8.467338556986373	23.149039085440403
50	5.0	11.333114050055062	6.621604116052	6.620601868474903	18.310092922826932
51	5.0	19.030957434188434	14.045107698915928	14.656608399588052	93.54936401310631
52	5.0	8.391029163341452	6.621604116052	6.620601868474903	18.310092922826932
53	5.0	4.9967401669106755	6.621604116052	6.620601868474903	18.310092922826932
54	5.0	12.206474031223557	6.621604116052	6.620601868474903	18.310092922826932
55	5.0	22.116928044411676	12.016811745789557	12.056156280916372	27.1696215296526
56	5.0	3.321036584271199	6.621604116052	6.620601868474903	18.310092922826932
57	5.0	32.96609205184683	6.621604116052	6.961304039118637	21.03226145245981
58	5.0	28.09871866771477	7.798244072508015	10.050058334248828	23.687569309561592
59	5.0	11.586627274645396	6.621604116052	6.620601868474903	18.310092922826932
60	5.0	19.396984716858668	13.841583842591849	14.09610647271021	94.08851840633407
61	5.0	24.02985464914233	10.765203263544109	12.60968133424892	26.03166232353034
62	5.0	21.591907022554032	12.40338725405656	12.487970543634464	27.472487410374306
63	5.0	18.63378980978493	14.200996880986908	15.228763190047559	93.62508525307585
64	5.0	35.338739766802085	6.621604116052	6.797718659231804	19.7729896302328
65	5.0	27.51598921282794	8.525386776053228	10.414820334248816	24.01926004155935
66	5.0	10.826740730781752	6.621604116052	6.620601868474903	18.310092922826932
67	5.0	23.689659294063517	11.050662414898355	12.823507334248943	26.223868315527064
68	5.0	30.72846149643872	6.63566825086036	7.278982740625923	22.251501669266876
69	5.0	31.806053327476523	6.621604116052	6.961304033980874	21.6811087900815
70	5.0	13.776809717935212	6.621604116052	6.620601868474903	18.310092922826932
71	5.0	31.957624839344533	6.621604116052	6.961304033980874	21.566477195567796
72	5.0	4.260099193808308	6.621604116052	6.620601868474903	18.310092922826932
73	5.0	21.326963742063306	12.520035229430617	12.622794593085851	27.62206994034967
74	5.0	23.04288707688355	11.329676886054342	13.226003334248984	26.597687311053082
75	5.0	14.33540825242865	6.621604116052	6.620601868474903	18.310092922826932
76	5.0	1.689981303523365	6.621604116052	6.620601868474903	18.310092922826932
77	5.0	17.114152756969048	7.500174238945007	9.474636780030835	81.76503280440083
78	5.0	35.63206461930223	6.621604116052	6.745140903151858	19.628385173113013
79	5.0	25.177382567491158	9.98956445402689	11.886446334248845	25.343782043394995
80	5.0	37.269965579198775	6.621604116052	6.676957911063673	18.732339944784222
81	5.0	37.94872165864429	6.621604116052	6.634128038171554	18.354115808307835
82	5.0	1.8492901259909313	6.621604116052	6.620601868474903	18.310092922826932
83	5.0	5.343022711008654	6.621604116052	6.620601868474903	18.310092922826932
84	5.0	30.167314522483426	6.825121833201475	7.6114102340656276	22.6064450448844
85	5.0	29.792486417746737	6.961635233588788	7.9032096214521586	22.77168711959667
86	5.0	27.667824037630904	8.272919493757644	10.320485334248819	23.95070122830033
87	5.0	36.36122505622529	6.621604116052	6.676957911063673	19.19930596895152
88	5.0	12.896916200576657	6.621604116052	6.620601868474903	18.310092922826932
89	5.0	4.817425083533202	6.621604116052	6.620601868474903	18.310092922826932
90	5.0	13.559828607073243	6.621604116052	6.620601868474903	18.310092922826932
91	5.0	29.11591794529036	7.371514610491372	8.407934964223422	23.13290440946751
92	5.0	21.832854477950168	12.247220246366055	12.243503329631721	27.367938992220378
93	5.0	6.778287480855981	6.621604116052	6.620601868474903	18.310092922826932
94	5.0	10.650399458819859	6.621604116052	6.620601868474903	18.310092922826932
95	5.0	21.688015400630235	12.252242980963736	12.30438906937613	27.401929710444215
96	5.0	7.903428219313114	6.621604116052	6.620601868474903	18.310092922826932
97	5.0	35.48708307600057	6.621604116052	6.767331716778549	19.665474162474915
98	5.0	3.6213972451120204	6.621604116052	6.620601868474903	18.310092922826932
99	5.0	9.20193573470295	6.621604116052	6.620601868474903	18.310092922826932
100	5.0	2.0659270013304467	6.621604116052	6.620601868474903	18.310092922826932
101	5.0	33.494373010118714	6.621604116052	6.961304039118637	20.735553338302964
102	5.0	0.30076998711755953	6.621604116052	6.620601868474903	18.310092922826932
103	5.0	30.029658033276952	6.961635233588788	7.713741588358644	22.61571430668561
104	5.0	10.878344887903065	6.621604116052	6.620601868474903	18.310092922826932
105	5.0	15.803550514095784	6.621604116052	6.6206018637678	25.51968124759614
106	5.0	2.120741381806522	6.621604116052	6.620601868474903	18.310092922826932
107	5.0	16.86912182767656	7.03242425224826	7.890600412142378	69.19681660092208
108	5.0	33.41531413747887	6.621604116052	6.961304039118637	20.809042881675246
109	5.0	32.39137059703223	6.621604116052	6.961304033980874	21.381078899376813
110	5.0	18.299947488928005	12.432667992757787	15.55807675996789	93.6960581806747
111	5.0	22.264106341506583	11.91146308640357	11.969268836595198	27.059660908112868
112	5.0	29.5681937724624	6.961635233588788	8.069426518749674	22.904438664546284
113	5.0	6.248530871948345	6.621604116052	6.620601868474903	18.310092922826932
114	5.0	28.00918929297315	7.798244072508015	10.106659334248828	23.75098839341052
115	5.0	18.115281043929027	10.660089871226695	15.610966978716126	93.72918847100031
116	5.0	32.110775955130954	6.621604116052	6.961304033980874	21.52399294002065
117	5.0	14.696560144873915	6.621604116052	6.620601868475347	18.310092922826932
118	5.0	27.253366940983053	8.574478019470996	10.578334334248812	24.197728694851133
119	5.0	15.209559422111923	6.621604116052	6.620601868475347	18.310092922826932
120	5.0	3.834987988153492	6.621604116052	6.620601868474903	18.310092922826932
121	5.0	24.2312786233964	10.573858492423707	12.477612334248906	25.884075107227705
122	5.0	34.22580284068576	6.621604116052	6.854362753274973	20.35204078707671
123	5.0	1.4917275786618598	6.621604116052	6.620601868474903	18.310092922826932
124	5.0	28.09293754085453	7.798244072508015	10.050058334248828	23.687569309561592
125	5.0	27.92233956567798	8.213185251571586	10.156971334248826	23.845805698479005
126	5.0	29.45129378217964	7.166574922040087	8.140163758850848	22.951927538835765
127	5.0	6.317847417746523	6.621604116052	6.620601868474903	18.310092922826932
128	5.0	3.0626621205913946	6.621604116052	6.620601868474903	18.310092922826932
129	5.0	13.840577231681863	6.621604116052	6.620601868474903	18.310092922826932
130	5.0	12.29583022569636	6.621604116052	6.620601868474903	18.310092922826932
131	5.0	16.739205300467383	7.03242425224826	7.504738450620619	63.08050104816036
132	5.0	18.222089595052513	11.354108478032984	15.62371135404891	93.70789299617836
133	5.0	33.15092373048833	6.621604116052	6.961304039118637	20.923669007784255
134	5.0	32.18988254481193	6.621604116052	6.961304033980874	21.454174083462235
135	5.0	27.844395629897676	8.213185251571586	10.207283334248825	23.839390882265043
136	5.0	26.020280609948763	9.468438984977936	11.351881334248787	24.900813547011794
137	5.0	27.744932222493336	8.262276494989338	10.27017333424882	23.879338473997866
138	5.0	3.4675560074634646	6.621604116052	6.620601868474903	18.310092922826932
139	5.0	24.992386637472354	10.213598108260102	11.999648334248857	25.469018260391163
140	5.0	1.6750845058109758	6.621604116052	6.620601868474903	18.310092922826932
141	5.0	30.995459936082973	6.63566825086036	7.083448153870685	22.09361927776329
142	5.0	18.687564081536053	14.18529786033604	15.223744563695414	93.61798076723136
143	5.0	27.754002800699062	8.262276494989338	10.263884334248822	23.87172104001227
144	5.0	36.968840125930576	6.621604116052	6.676957911063673	18.887498096112438
145	5.0	22.908058400584952	11.575695619712855	11.579746431547937	26.674761253184247
146	5.0	15.833528891386344	6.621604116052	6.620601863767801	26.69788743840404
147	5.0	23.59115736502244	11.063794685351306	12.880108334248948	26.26023979160409
148	5.0	0.1671001657780098	6.621604116052	6.620601868474903	18.310092922826932
149	5.0	36.938684643007804	6.621604116052	6.676957911063674	18.918484899487012
150	5.0	6.2669283787295775	6.621604116052	6.620601868474903	18.310092922826932
151	5.0	31.614611112857272	6.621604116052	6.961304033980874	21.74901066294191
152	5.0	7.84217912106181	6.621604116052	6.620601868474903	18.310092922826932
153	5.0	21.070596817825727	12.638774894990107	12.743576343756272	27.772634278463034
154	5.0	18.10412584158473	10.660089871226695	15.53761886631724	93.73312129752651
155	5.0	31.552087729658986	6.621604116052	6.961304033980874	21.791604832412887
156	5.0	8.965787830613799	6.621604116052	6.620601868474903	18.310092922826932
157	5.0	37.027333781056946	6.621604116052	6.676957911063673	18.838594682897046
158	5.0	20.834478499924696	12.891412335590106	13.011368592223153	27.952872264351416
159	5.0	21.860229055597333	12.247220246366055	12.224793956001959	27.341722326191416
160	5.0	5.7546196153781946	6.621604116052	6.620601868474903	18.310092922826932
161	5.0	22.9593799083718	11.530658213889598	11.575695619712855	26.640774459490622
162	5.0	32.91382640942633	6.621604116052	6.961304039118638	21.049026147363058
163	5.0	27.450065384416668	8.525386776053228	10.452554334248816	24.041526186957462
164	5.0	22.229124964980596	11.993622508499628	11.982509309197113	27.101114588098696
165	5.0	34.622855471956846	6.621604116052	6.824714437336969	20.177270050200494
166	5.0	33.6744921387373	6.621604116052	6.94684913385736	20.69522352667016
167	5.0	16.316603774196633	6.829003431415391	6.992968174373897	44.66102119504738
168	5.0	35.55551545468741	6.621604116052	6.75574567942922	19.65770329639458
169	5.0	34.8124682421279	6.621604116052	6.824714437336969	20.025846048369242
170	5.0	37.46108559958583	6.621604116052	6.676957911063673	18.62660670093087
171	5.0	32.928588564804826	6.621604116052	6.961304039118637	21.04327235005329
172	5.0	18.20678207584562	11.354108478032984	15.719801202136322	93.71262332583751
173	5.0	22.010472597951093	12.09441434234165	12.057970564841781	27.204617487275403
174	5.0	29.948095101279435	6.961635233588788	7.7768224918489315	22.6733626157592
175	5.0	30.603041868829326	6.676957911063673	7.337081979227819	22.304728879252398
176	5.0	30.528902250065123	6.676957911063673	7.382674965962164	22.379190267706818
177	5.0	14.026089786089555	6.621604116052	6.620601868474903	18.310092922826932
178	5.0	0.7192683001074471	6.621604116052	6.620601868474903	18.310092922826932
179	5.0	5.42543608103473	6.621604116052	6.620601868474903	18.310092922826932
180	5.0	27.84377338388867	8.213185251571586	10.207283334248825	23.839390882265043
181	5.0	34.28496363218352	6.621604116052	6.852277757308219	20.34689589319701
182	5.0	11.057481358277204	6.621604116052	6.620601868474903	18.310092922826932
183	5.0	27.514980942036743	8.525386776053228	10.414820334248816	24.01926004155935
184	5.0	20.767195529313796	12.931571205858269	13.011368592223153	27.964650950784037
185	5.0	20.82451337806033	12.891412335590106	13.011368592223153	27.954083184983045
186	5.0	10.696001356283977	6.621604116052	6.620601868474903	18.310092922826932
187	5.0	30.935961043655087	6.63566825086036	7.128224003154444	22.1228052315243
188	5.0	3.9066585876021316	6.621604116052	6.620601868474903	18.310092922826932
189	5.0	21.20104407241009	12.62572774924594	12.82176446212151	27.757391466749457
190	5.0	1.7360407527444655	6.621604116052	6.620601868474903	18.310092922826932
191	5.0	15.128868835413368	6.621604116052	6.620601868475347	18.310092922826932
192	5.0	29.557431524674065	6.961635233588788	8.078997821731784	22.91758355540629
193	5.0	9.73667335421638	6.621604116052	6.620601868474903	18.310092922826932
194	5.0	14.225722899049936	6.621604116052	6.620601868474903	18.310092922826932
195	5.0	21.318054278783613	12.520035229430617	12.643812824996221	27.630682678011002
196	5.0	19.66045126858677	13.56227582744238	13.70850982290826	94.08851840633407
197	5.0	19.66893731747597	13.56227582744238	13.70850982290826	94.08851840633407
198	5.0	1.2511100202443095	6.621604116052	6.620601868474903	18.310092922826932
199	5.0	0.697808710582599	6.621604116052	6.620601868474903	18.310092922826932
200	5.0	5.014843534772278	6.621604116052	6.620601868474903	18.310092922826932
201	5.0	0.4659856517091381	6.621604116052	6.620601868474903	18.310092922826932
202	5.0	17.27075647279404	7.832630441194356	10.410847939252537	90.02565953178255
203	5.0	27.01586956386565	8.826476951151601	10.729270334248806	24.3210744180261
204	5.0	13.553513830983414	6.621604116052	6.620601868474903	18.310092922826932
205	5.0	12.20387748664675	6.621604116052	6.620601868474903	18.310092922826932
206	5.0	31.985008375492406	6.621604116052	6.961304033980874	21.558148058318643
207	5.0	24.836413281744054	10.245192864583887	12.100272334248867	25.544505735921692
208	5.0	37.24274536730186	6.621604116052	6.676957911063673	18.75218594191315
209	5.0	6.101606896387404	6.621604116052	6.620601868474903	18.310092922826932
210	5.0	37.22228312918675	6.621604116052	6.676957911063673	18.781042382905866
211	5.0	24.958947206343655	10.213598108260102	12.02480433424886	25.477855311117146
212	5.0	32.66671439545135	6.621604116052	6.961304033980874	21.20736097145232
213	5.0	29.542870019062207	6.961635233588788	8.085419187345359	22.93120936451646
214	5.0	34.837638045842255	6.621604116052	6.824714437336969	20.019419727661717
215	5.0	15.58870650086433	6.621604116052	6.620601868475347	18.61431094659779
216	5.0	28.788312554047096	7.583009793894633	8.723176525401922	23.310359624597766
217	5.0	26.369223156819377	9.156237460496254	11.138055334248797	24.695194122174055
218	5.0	30.896091105319986	6.63566825086036	7.157836928779464	22.1543724691475
219	5.0	11.79016196912694	6.621604116052	6.620601868474903	18.310092922826932
220	5.0	18.902340839246587	14.133307546173594	14.595781402320993	93.57538981758742
221	5.0	1.9301033685134943	6.621604116052	6.620601868474903	18.310092922826932
222	5.0	13.693827696792917	6.621604116052	6.620601868474903	18.310092922826932
223	5.0	5.648582282526323	6.621604116052	6.620601868474903	18.310092922826932
224	5.0	35.2541762922621	6.621604116052	6.823140365901767	19.83255419677847
225	5.0	0.5126179405971916	6.621604116052	6.620601868474903	18.310092922826932
226	5.0	32.330164805216725	6.621604116052	6.961304033980874	21.38284027632494
227	5.0	37.58539024115095	6.621604116052	6.671293991396362	18.557695417388583
228	5.0	31.714261346173366	6.621604116052	6.961304033980874	21.72668690837434
229	5.0	37.682561017235415	6.621604116052	6.6574445966245195	18.479882496058554
230	5.0	11.261866945130551	6.621604116052	6.620601868474903	18.310092922826932
231	5.0	32.46158625201138	6.621604116052	6.961304033980874	21.31315827398603
232	5.0	20.31654317984084	13.136696030051528	13.272684630106294	28.259527584063346
233	5.0	4.105838436146068	6.621604116052	6.620601868474903	18.310092922826932
234	5.0	30.07060911469551	6.961635233588788	7.678336401788306	22.60533723020348
235	5.0	3.1327723665141445	6.621604116052	6.620601868474903	18.310092922826932
236	5.0	6.346695863790315	6.621604116052	6.620601868474903	18.310092922826932
237	5.0	36.60783305384557	6.621604116052	6.676957911063673	19.0962729672713
238	5.0	6.127527691241476	6.621604116052	6.620601868474903	18.310092922826932
239	5.0	8.870278306469004	6.621604116052	6.620601868474903	18.310092922826932
240	5.0	23.48830990935913	11.077458735561114	12.949287334248956	26.35998401380959
241	5.0	4.470043683335337	6.621604116052	6.620601868474903	18.310092922826932
242	5.0	11.686814092026319	6.621604116052	6.620601868474903	18.310092922826932
243	5.0	10.290568748651625	6.621604116052	6.620601868474903	18.310092922826932
244	5.0	16.059408943230203	6.621604116052	6.620601863767801	34.60131844480096
245	5.0	15.890757322212721	6.621604116052	6.620601863767801	28.748455159740814
246	5.0	11.156449114649208	6.621604116052	6.620601868474903	18.310092922826932
247	5.0	36.38109271523993	6.621604116052	6.676957911063673	19.180426486522393
248	5.0	12.526154136133526	6.621604116052	6.620601868474903	18.310092922826932
249	5.0	12.66305226627373	6.621604116052	6.620601868474903	18.310092922826932
250	5.0	13.716809785133417	6.621604116052	6.620601868474903	18.310092922826932
251	5.0	7.385728073885696	6.621604116052	6.620601868474903	18.310092922826932
252	5.0	3.029078325937676	6.621604116052	6.620601868474903	18.310092922826932
253	5.0	13.966345167787072	6.621604116052	6.620601868474903	18.310092922826932
254	5.0	16.71573829660669	7.03242425224826	7.5082581145702525	62.344920103546386
255	5.0	31.553479364584884	6.621604116052	6.961304033980874	21.791604832412887
256	5.0	23.11654874002931	11.329676886054342	13.18198033424898	26.598921456427213
257	5.0	27.466682820435715	8.525386776053228	10.446265334248817	24.0354062417845
258	5.0	27.813243621480307	8.213185251571586	10.226150334248821	23.850468217411198
259	5.0	13.807795947276976	6.621604116052	6.620601868474903	18.310092922826932
260	5.0	30.02975368006332	6.961635233588788	7.713741588358644	22.61571430668561
261	5.0	4.53078903080581	6.621604116052	6.620601868474903	18.310092922826932
262	5.0	5.682755436224769	6.621604116052	6.620601868474903	18.310092922826932
263	5.0	28.757107177579428	7.583009793894633	8.740296323910417	23.31759177627873
264	5.0	22.729628223894185	11.597469134521221	11.59011166704169	26.790712675372404
265	5.0	4.48968928495639	6.621604116052	6.620601868474903	18.310092922826932
266	5.0	5.541429517579809	6.621604116052	6.620601868474903	18.310092922826932
267	5.0	5.202883622456603	6.621604116052	6.620601868474903	18.310092922826932
268	5.0	34.933015576171314	6.621604116052	6.824714437336969	20.00263842194553
269	5.0	0.7685022441136475	6.621604116052	6.620601868474903	18.310092922826932
270	5.0	14.708954993208518	6.621604116052	6.620601868475347	18.310092922826932
271	5.0	21.93845044515257	12.094477524241082	12.213144728591246	27.26084311718276
272	5.0	14.361798801626323	6.621604116052	6.620601868474903	18.310092922826932
273	5.0	22.45306855283243	11.748868238313207	11.889048874145404	26.97665058478198
274	5.0	12.476468158981401	6.621604116052	6.620601868474903	18.310092922826932
275	5.0	2.007634277095928	6.621604116052	6.620601868474903	18.310092922826932
276	5.0	8.81627973869364	6.621604116052	6.620601868474903	18.310092922826932
277	5.0	12.279387514148393	6.621604116052	6.620601868474903	18.310092922826932
278	5.0	30.069289726003735	6.961635233588788	7.682692055539117	22.602176776611074
279	5.0	7.354439472459385	6.621604116052	6.620601868474903	18.310092922826932
280	5.0	34.06256698118302	6.621604116052	6.878444379330732	20.45440637173571
281	5.0	0.9963634729001678	6.621604116052	6.620601868474903	18.310092922826932
282	5.0	11.335991731214305	6.621604116052	6.620601868474903	18.310092922826932
283	5.0	0.03580715572132842	6.621604116052	6.620601868474903	18.310092922826932
284	5.0	25.15469485579711	9.98956445402689	11.899024334248846	25.353924373066018
285	5.0	5.653424241276629	6.621604116052	6.620601868474903	18.310092922826932
286	5.0	19.911287223764308	13.458034709921337	13.481477599889473	94.01620929959851
287	5.0	16.38712463678277	6.829003431415391	6.992968174373897	47.62492015841183
288	5.0	22.583749723065853	11.748868238313207	11.70685515026091	26.867514157041896
289	5.0	0.15439247163296876	6.621604116052	6.620601868474903	18.310092922826932
290	5.0	27.50555145919073	8.525386776053228	10.421109334248818	24.022922252355425
291	5.0	24.066541729666714	10.751593160869666	12.584525334248918	26.029054170655716
292	5.0	24.61393859507497	10.30572595744712	12.238630334248882	25.668201641082103
293	5.0	17.242743066023788	7.832630441194356	10.393059513245186	88.14115136396131
294	5.0	15.67935351704318	6.621604116052	6.620601868475347	21.184279788398197
295	5.0	22.223871990648803	11.993622508499628	11.982509309197113	27.101114588098696
296	5.0	32.33883808060101	6.621604116052	6.961304033980874	21.38284027632494
297	5.0	32.648559661856595	6.621604116052	6.961304033980874	21.206279583545932
298	5.0	27.493055911446014	8.525386776053228	10.427398334248817	24.02707724641047
299	5.0	6.050154015912414	6.621604116052	6.620601868474903	18.310092922826932
300	5.0	20.44303413259858	13.079088399126746	13.169601264168023	28.16796260768453
301	5.0	5.031809142448109	6.621604116052	6.620601868474903	18.310092922826932
302	5.0	4.2365751849310485	6.621604116052	6.620601868474903	18.310092922826932
303	5.0	22.037404750093494	12.09441434234165	12.070674267901621	27.193677898156643
304	5.0	25.45031479874444	9.785822417947141	11.710354334248827	25.188861191325255
305	5.0	9.063567759948329	6.621604116052	6.620601868474903	18.310092922826932
306	5.0	30.20714908907599	6.825121833201475	7.585442000124947	22.55778558060946
307	5.0	5.715032246705929	6.621604116052	6.620601868474903	18.310092922826932
308	5.0	17.663003134278892	8.689380168556228	14.224493973854708	93.81830319681436
309	5.0	15.37990513892137	6.621604116052	6.620601868475347	18.310092922826932
310	5.0	22.01529938909893	12.09441434234165	12.057970564841781	27.204617487275403
311	5.0	16.44163211756871	6.829003431415391	6.992968174373897	50.09612110300741
312	5.0	8.226632612526188	6.621604116052	6.620601868474903	18.310092922826932
313	5.0	36.54190774680425	6.621604116052	6.676957911063673	19.142482281527744
314	5.0	29.4214626057873	7.166574922040087	8.158632852618	22.954927822664025
315	5.0	10.87223231958728	6.621604116052	6.620601868474903	18.310092922826932
316	5.0	0.9989695082845624	6.621604116052	6.620601868474903	18.310092922826932
317	5.0	20.805617270688487	12.891412335590106	13.011368592223153	27.957991609358082
318	5.0	2.9726396416232017	6.621604116052	6.620601868474903	18.310092922826932
319	5.0	24.592353266255344	10.30572595744712	12.251208334248883	25.67750579204109
320	5.0	3.359924765426693	6.621604116052	6.620601868474903	18.310092922826932
321	5.0	12.12375506871283	6.621604116052	6.620601868474903	18.310092922826932
322	5.0	36.4253613635566	6.621604116052	6.676957911063673	19.162691932862987
323	5.0	4.967038673924092	6.621604116052	6.620601868474903	18.310092922826932
324	5.0	22.685214356510105	11.597469134521221	11.642676862201721	26.804867645582732
325	5.0	5.459264579813898	6.621604116052	6.620601868474903	18.310092922826932
326	5.0	29.675903751969738	6.961635233588788	8.005139622618495	22.81302070812366
327	5.0	8.20037887896572	6.621604116052	6.620601868474903	18.310092922826932
328	5.0	8.126131469062322	6.621604116052	6.620601868474903	18.310092922826932
329	5.0	0.9001180245005986	6.621604116052	6.620601868474903	18.310092922826932
330	5.0	0.1134989010843448	6.621604116052	6.620601868474903	18.310092922826932
331	5.0	22.995944112534584	11.530658213889598	11.530658213889598	26.616710099337972
332	5.0	32.62167249542149	6.621604116052	6.961304033980874	21.214259329469346
333	5.0	19.832154978319775	13.529328370574845	13.489932906927454	94.08851840633407
334	5.0	26.57993504878778	8.905065112560134	11.005986334248803	24.559175383163865
335	5.0	30.177878983475285	6.825121833201475	7.607092048222782	22.591788470632082
336	5.0	9.040984467592347	6.621604116052	6.620601868474903	18.310092922826932
337	5.0	8.333784946154543	6.621604116052	6.620601868474903	18.310092922826932
338	5.0	26.23897117214448	9.217266637041774	11.219812334248793	24.74488892672346
339	5.0	9.17203636343454	6.621604116052	6.620601868474903	18.310092922826932
340	5.0	0.4894073923763669	6.621604116052	6.620601868474903	18.310092922826932
341	5.0	29.178119566275118	7.371514610491372	8.353213140860957	23.127441647870604
342	5.0	30.448914935758822	6.676957911063673	7.430111930711223	22.421900568217726
343	5.0	2.7702852365122363	6.621604116052	6.620601868474903	18.310092922826932
344	5.0	8.885277640650482	6.621604116052	6.620601868474903	18.310092922826932
345	5.0	17.413334098538808	8.0193759510342	12.167874004463936	93.86642197925039
346	5.0	22.704300952735828	11.597469134521221	11.606193068487565	26.79680391548424
347	5.0	13.466363379508405	6.621604116052	6.620601868474903	18.310092922826932
348	5.0	17.20895588784252	7.500174238945007	10.393059513245186	86.285267314965
349	5.0	24.658697503632546	10.30572595744712	12.213474334248879	25.662593213162243
350	5.0	3.0432760539564825	6.621604116052	6.620601868474903	18.310092922826932
351	5.0	35.47922025712521	6.621604116052	6.768277601136083	19.67159021936188
352	5.0	28.28085243361046	7.787949482346002	9.930567334248835	23.612937466172305
353	5.0	25.338563676996717	9.932937392566968	11.785822334248834	25.29072264490193
354	5.0	10.033863672264612	6.621604116052	6.620601868474903	18.310092922826932
355	5.0	17.69870330687403	8.689380168556228	15.114267336857294	93.809640040629
356	5.0	13.17473394149769	6.621604116052	6.620601868474903	18.310092922826932
357	5.0	15.359193827225024	6.621604116052	6.620601868475347	18.310092922826932
358	5.0	33.7625321959586	6.621604116052	6.929587324104108	20.602165735074124
359	5.0	0.094225808443968	6.621604116052	6.620601868474903	18.310092922826932
360	5.0	35.45939405312917	6.621604116052	6.77684468618206	19.678206292789035
361	5.0	6.183710712217213	6.621604116052	6.620601868474903	18.310092922826932
362	5.0	22.431652659399692	11.748868238313207	11.864279903176996	26.97775095659563
363	5.0	17.530281384780185	8.498840122146783	12.805614577824155	93.83804000129547
364	5.0	36.17726984299858	6.621604116052	6.683866109756595	19.316030969738193
365	5.0	9.053793210090312	6.621604116052	6.620601868474903	18.310092922826932
366	5.0	29.044423407005667	7.371514610491372	8.480886920144286	23.155807499789034
367	5.0	0.994646578224829	6.621604116052	6.620601868474903	18.310092922826932
368	5.0	5.207431949585987	6.621604116052	6.620601868474903	18.310092922826932
369	5.0	5.037270036635684	6.621604116052	6.620601868474903	18.310092922826932
370	5.0	24.40414557130892	10.497411015077235	12.370699334248895	25.849006092722306
371	5.0	32.02607996778478	6.621604116052	6.961304033980874	21.551577780968167
