	v0	t0	det	sto	dum
30	10.0	3.1374480462328367	4.099278168110906	4.099278168110906	10.028662165855811
31	10.0	21.706410291893473	12.538093351740278	12.393140540975523	27.47244094276578
32	10.0	5.757088331660988	4.099278168110906	4.099278168110906	10.028662165855811
33	10.0	13.116963344627772	4.099278168110906	4.099278168110906	10.028662165855811
34	10.0	17.27330779812764	4.099278168110906	4.099278168110906	69.98283686591675
35	10.0	23.82145039915869	10.95286655890729	12.44103230716617	26.139172942765647
36	10.0	13.04139320477923	4.099278168110906	4.099278168110906	10.028662165855811
37	10.0	4.4593248366519	4.099278168110906	4.099278168110906	10.028662165855811
38	10.0	34.996109897143604	4.099278168110906	4.099278168110906	16.480318805452303
39	10.0	11.628653630799839	4.099278168110906	4.099278168110906	10.028662165855811
40	10.0	15.920864604237915	4.099278168110906	4.099278168110906	13.58736887734673
41	10.0	37.15220643684638	4.099278168110906	4.099278168110906	12.152843673668935
42	10.0	0.2309884705702756	4.099278168110906	4.099278168110906	10.028662165855811
43	10.0	9.412075615508204	4.099278168110906	4.099278168110906	10.028662165855811
44	10.0	26.67059462736189	8.971616583888135	10.648667307166072	24.346807942765587
45	10.0	31.862766803867608	4.978836774187924	7.384676307166193	20.448110888349024
46	10.0	16.02509676459384	4.099278168110906	4.099278168110906	16.852165750114693
47	10.0	14.427078044287342	4.099278168110906	4.099278168110906	10.028662165855811
48	10.0	23.343329190945497	11.343246890821794	12.742904307166201	26.44104494276568
49	10.0	37.23179047174208	4.099278168110906	4.099278168110906	11.960594453409142
50	10.0	8.288466223549019	4.099278168110906	4.099278168110906	10.028662165855811
51	10.0	20.211542574739514	13.574280773562625	13.39907433521358	28.40950194276588
52	10.0	17.70652823657851	4.099278168110906	4.099278168110906	85.57080023330181
53	10.0	14.304978459947113	4.099278168110906	4.099278168110906	10.028662165855811
54	10.0	2.6842047235962703	4.099278168110906	4.099278168110906	10.028662165855811
55	10.0	2.0588395454573254	4.099278168110906	4.099278168110906	10.028662165855811
56	10.0	0.4514208250394389	4.099278168110906	4.099278168110906	10.028662165855811
57	10.0	17.419388026235993	4.099278168110906	4.099278168110906	77.08625950795438
58	10.0	11.131857968685852	4.099278168110906	4.099278168110906	10.028662165855811
59	10.0	32.49822868318411	4.5003821925923715	5.94204987568982	19.83743154708699
60	10.0	12.79985587474415	4.099278168110906	4.099278168110906	10.028662165855811
61	10.0	19.43772516083253	13.808514651062653	14.22004291412685	85.23244679233562
62	10.0	13.14512938370573	4.099278168110906	4.099278168110906	10.028662165855811
63	10.0	5.038585642720948	4.099278168110906	4.099278168110906	10.028662165855811
64	10.0	28.437581744443555	7.652338560014446	9.541803307166113	23.23994394276562
65	10.0	14.15083905544459	4.099278168110906	4.099278168110906	10.028662165855811
66	10.0	26.85314962686852	8.720297248307986	10.535465307166076	24.233605942765585
67	10.0	14.925288248544469	4.099278168110906	4.099278168110906	10.028662165855811
68	10.0	4.896304347894585	4.099278168110906	4.099278168110906	10.028662165855811
69	10.0	27.362363517953778	8.40809885763747	10.214726307166085	23.912866942765596
70	10.0	10.862724000844842	4.099278168110906	4.099278168110906	10.028662165855811
71	10.0	20.665687221956095	13.002117787282351	13.083506349736084	28.126496942765847
72	10.0	20.07019819829202	13.44166817146365	13.35490065971891	28.49754794276589
73	10.0	37.29795781941042	4.099278168110906	4.099278168110906	11.84230729416739
74	10.0	5.036229594710042	4.099278168110906	4.099278168110906	10.028662165855811
75	10.0	4.419791102680355	4.099278168110906	4.099278168110906	10.028662165855811
76	10.0	25.861649175515986	9.599257063093427	11.158076307166057	24.85621694276557
77	10.0	34.374124554051356	4.099278168110906	4.099278168110906	17.448994728845136
78	10.0	7.076009514079967	4.099278168110906	4.099278168110906	10.028662165855811
79	10.0	25.950828770366503	9.456523526044306	11.10147530716606	24.79961594276557
80	10.0	11.967904355292132	4.099278168110906	4.099278168110906	10.028662165855811
81	10.0	1.851252129866627	4.099278168110906	4.099278168110906	10.028662165855811
82	10.0	25.653601501679137	9.707744004655083	11.29014530716605	24.988285942765565
83	10.0	35.849636140441454	4.099278168110906	4.099278168110906	15.028630312290417
84	10.0	25.248058999491594	9.918556401901526	11.547994307166077	25.246134942765558
85	10.0	19.842253117538313	13.507412247310981	13.503522052821337	85.1756468710027
86	10.0	30.72771280726528	5.793146091866183	8.101622307166165	21.499788439082756
87	10.0	32.57250164253635	4.416260624046148	5.770708540635874	19.756595770783353
88	10.0	1.2191681739988809	4.099278168110906	4.099278168110906	10.028662165855811
89	10.0	35.67633787621616	4.099278168110906	4.099278168110906	15.32398413218245
90	10.0	24.548986152578205	10.347091572794577	11.988224307166123	25.6863649427656
91	10.0	34.51971657106761	4.099278168110906	4.099278168110906	17.241994580829623
92	10.0	33.4348732359395	4.099278168110906	4.510254668250263	18.75835580756175
93	10.0	7.135221269016494	4.099278168110906	4.099278168110906	10.028662165855811
94	10.0	7.204593004751162	4.099278168110906	4.099278168110906	10.028662165855811
95	10.0	37.831541682259406	4.099278168110906	4.099278168110906	10.460122548500193
96	10.0	32.476751335357335	4.5003821925923715	5.968558104106277	19.862431152504836
97	10.0	6.284053346197492	4.099278168110906	4.099278168110906	10.028662165855811
98	10.0	9.939733295987246	4.099278168110906	4.099278168110906	10.028662165855811
99	10.0	23.548018237402633	11.11316809103146	12.617124307166188	26.315264942765666
100	10.0	33.350802149264176	4.099278168110906	4.640818895829883	18.857635019785594
101	10.0	20.198295499242302	13.574280773562625	13.39907433521358	28.422079942765883
102	10.0	27.663690066270917	8.247209585604969	10.026056307166092	23.72419694276561
103	10.0	26.545193429379918	9.07616955930432	10.730424307166071	24.428564942765583
104	10.0	36.71091214751571	4.099278168110906	4.099278168110906	13.203234819579311
105	10.0	12.273475617770861	4.099278168110906	4.099278168110906	10.028662165855811
106	10.0	35.78128307725271	4.099278168110906	4.099278168110906	15.093700380662703
107	10.0	19.04578141984553	8.511095300289265	13.490827519727544	85.310524205779
108	10.0	20.400897617968518	13.160013836129412	13.39907433521358	28.290010942765868
109	10.0	22.61149239630341	11.73267203843349	11.66489627891465	26.90014194276572
110	10.0	28.853269109162035	7.355927566529927	9.277665307166123	22.975805942765625
111	10.0	11.756262407055672	4.099278168110906	4.099278168110906	10.028662165855811
112	10.0	16.121158679406726	4.099278168110906	4.099278168110906	20.459937899636742
113	10.0	0.2761664706181144	4.099278168110906	4.099278168110906	10.028662165855811
114	10.0	23.849220185958895	10.95286655890729	12.428454307166168	26.126594942765642
115	10.0	2.3631345983787977	4.099278168110906	4.099278168110906	10.028662165855811
116	10.0	11.92464246629118	4.099278168110906	4.099278168110906	10.028662165855811
117	10.0	21.471305460913577	12.494127557457196	12.633858104332411	27.617087942765792
118	10.0	20.876089372437168	12.89184103110997	12.865199752541425	27.99442794276583
119	10.0	5.878845811768648	4.099278168110906	4.099278168110906	10.028662165855811
120	10.0	27.691226723694868	8.247209585604969	10.007189307166092	23.70532994276561
121	10.0	11.594822197616486	4.099278168110906	4.099278168110906	10.028662165855811
122	10.0	19.121035423939695	8.531089037884245	14.1362166070312	85.29160288714239
123	10.0	23.01738334291294	11.470344452056166	12.950441307166223	26.648581942765695
124	10.0	4.804129153642524	4.099278168110906	4.099278168110906	10.028662165855811
125	10.0	5.886019319982796	4.099278168110906	4.099278168110906	10.028662165855811
126	10.0	26.804157601563443	8.938667387721518	10.566910307166076	24.265050942765583
127	10.0	8.03667729142177	4.099278168110906	4.099278168110906	10.028662165855811
128	10.0	8.610657220056158	4.099278168110906	4.099278168110906	10.028662165855811
129	10.0	26.601070505584644	8.971616583888135	10.69269030716607	24.390830942765582
130	10.0	15.00020873428485	4.099278168110906	4.099278168110906	10.028662165855811
131	10.0	7.676740002618856	4.099278168110906	4.099278168110906	10.028662165855811
132	10.0	22.111376718271092	12.048820492936123	12.002707401812858	27.21459194276575
133	10.0	28.966117007612972	7.129509457068532	9.208486307166122	22.906626942765627
134	10.0	16.636358959619674	4.099278168110906	4.099278168110906	39.9509776168062
135	10.0	30.29257842963769	6.089235785834716	8.37204930716615	21.77826265128488
136	10.0	26.767735232305725	8.871883657091471	10.592066307166077	24.290206942765586
137	10.0	4.400323787502844	4.099278168110906	4.099278168110906	10.028662165855811
138	10.0	33.02198749197878	4.099278168110906	4.989162365436564	19.231112714780686
139	10.0	10.875099049418973	4.099278168110906	4.099278168110906	10.028662165855811
140	10.0	4.770538999535587	4.099278168110906	4.099278168110906	10.028662165855811
141	10.0	24.351475939665324	10.574184373713612	12.107715307166135	25.80585594276561
142	10.0	8.91949197872896	4.099278168110906	4.099278168110906	10.028662165855811
143	10.0	4.923127417283756	4.099278168110906	4.099278168110906	10.028662165855811
144	10.0	16.660865015004305	4.099278168110906	4.099278168110906	41.18340716467161
145	10.0	33.08855109094714	4.099278168110906	4.98281304476244	19.14507148552468
146	10.0	31.328524622120444	5.333236493137133	7.72428230716618	20.92856658392911
147	10.0	7.277498664405657	4.099278168110906	4.099278168110906	10.028662165855811
148	10.0	21.285798104547478	12.57772191005045	12.795385063892649	27.73657894276581
149	10.0	3.0512289209476857	4.099278168110906	4.099278168110906	10.028662165855811
150	10.0	15.493109249893209	4.099278168110906	4.099278168110906	10.028662165855811
151	10.0	36.11769839029549	4.099278168110906	4.099278168110906	14.441030878115699
152	10.0	30.0526655429484	6.407379587212251	8.522985307166143	21.96016035194081
153	10.0	30.884694243796016	5.698741242308463	8.00099830716617	21.36760095779121
154	10.0	21.810419291022512	12.257545813043777	12.499793629772483	27.403261942765774
155	10.0	36.61601765514799	4.099278168110906	4.099278168110906	13.391811813073211
156	10.0	5.240389072570276	4.099278168110906	4.099278168110906	10.028662165855811
157	10.0	1.9883506447276305	4.099278168110906	4.099278168110906	10.028662165855811
158	10.0	35.54202005725673	4.099278168110906	4.099278168110906	15.541447462987218
159	10.0	22.497522315816706	11.790867621718029	12.083551845888827	26.97560994276573
160	10.0	10.630139854209656	4.099278168110906	4.099278168110906	10.028662165855811
161	10.0	9.238714931933073	4.099278168110906	4.099278168110906	10.028662165855811
162	10.0	26.19122439163911	9.30565290522301	10.950539307166068	24.648679942765575
163	10.0	9.737080339201366	4.099278168110906	4.099278168110906	10.028662165855811
164	10.0	17.35900656093202	4.099278168110906	4.099278168110906	73.47651554429676
165	10.0	29.39185446354888	6.865435845821565	8.938059307166135	22.4469820945075
166	10.0	16.07641537806971	4.099278168110906	4.099278168110906	18.416456681432933
167	10.0	4.463204475768585	4.099278168110906	4.099278168110906	10.028662165855811
168	10.0	16.067481951184746	4.099278168110906	4.099278168110906	18.017226204413475
169	10.0	11.366127703520215	4.099278168110906	4.099278168110906	10.028662165855811
170	10.0	34.32778840706434	4.099278168110906	4.099278168110906	17.583850152760732
171	10.0	17.189474199373695	4.099278168110906	4.099278168110906	65.76436886236756
172	10.0	7.752847541979557	4.099278168110906	4.099278168110906	10.028662165855811
173	10.0	24.558998281918644	10.347091572794577	11.981935307166122	25.680075942765598
174	10.0	28.13924579799053	7.9047765882761025	9.730473307166106	23.428613942765615
175	10.0	27.00614044876834	8.73673664726775	10.44113030716608	24.13927094276559
176	10.0	1.7338071061040445	4.099278168110906	4.099278168110906	10.028662165855811
177	10.0	19.350953062480407	11.820040377142066	11.850016020168631	85.25136811097225
178	10.0	28.1713446059216	7.9047765882761025	9.705317307166107	23.40345794276562
179	10.0	26.270331788138485	9.26415144903135	10.900227307166066	24.598367942765577
180	10.0	10.870680431011166	4.099278168110906	4.099278168110906	10.028662165855811
181	10.0	4.770888074752276	4.099278168110906	4.099278168110906	10.028662165855811
182	10.0	11.049912296097462	4.099278168110906	4.099278168110906	10.028662165855811
183	10.0	35.12111260055018	4.099278168110906	4.099278168110906	16.32215389977862
184	10.0	20.311222930631455	13.265374410086965	13.39907433521358	28.346611942765875
185	10.0	17.206790038594505	4.099278168110906	4.099278168110906	66.59476775952533
186	10.0	20.472075743655463	13.091744675088563	13.154942229267263	28.245987942765865
187	10.0	6.645593963889466	4.099278168110906	4.099278168110906	10.028662165855811
188	10.0	21.22945368438732	12.627876452539503	12.732929434936908	27.77431294276581
189	10.0	4.246716826393348	4.099278168110906	4.099278168110906	10.028662165855811
190	10.0	25.67732718596614	9.64540229176354	11.27756730716605	24.975707942765567
191	10.0	10.68615122995406	4.099278168110906	4.099278168110906	10.028662165855811
192	10.0	33.858407766675214	4.099278168110906	4.1737183344887345	18.215316811819118
193	10.0	27.01379245242741	8.73673664726775	10.434841307166081	24.13298194276559
194	10.0	12.68089028176879	4.099278168110906	4.099278168110906	10.028662165855811
195	10.0	23.319838146653975	11.343246890821794	12.761771307166203	26.45991194276568
196	10.0	21.29255007510096	12.57772191005045	12.80279565084373	27.730289942765808
197	10.0	31.213270944160623	5.4745864970906535	7.793461307166178	21.05964819915341
198	10.0	4.687958923268246	4.099278168110906	4.099278168110906	10.028662165855811
199	10.0	22.147077933794325	12.180483966404223	12.002707401812858	27.19572494276575
200	10.0	16.72832534618597	4.099278168110906	4.099278168110906	43.72191819706707
201	10.0	3.735036352270933	4.099278168110906	4.099278168110906	10.028662165855811
202	10.0	2.459280673346217	4.099278168110906	4.099278168110906	10.028662165855811
203	10.0	10.481905479551774	4.099278168110906	4.099278168110906	10.028662165855811
204	10.0	2.273327898419411	4.099278168110906	4.099278168110906	10.028662165855811
205	10.0	17.04605560356474	4.099278168110906	4.099278168110906	58.57107397243051
206	10.0	16.618051387678644	4.099278168110906	4.099278168110906	39.34348940144072
207	10.0	11.030008962503455	4.099278168110906	4.099278168110906	10.028662165855811
208	10.0	8.158713176062028	4.099278168110906	4.099278168110906	10.028662165855811
209	10.0	27.222994682418932	8.477699823002492	10.302772307166082	24.000912942765595
210	10.0	36.78146206174244	4.099278168110906	4.099278168110906	13.020681097648033
211	10.0	14.539822693570835	4.099278168110906	4.099278168110906	10.028662165855811
212	10.0	4.394309791393487	4.099278168110906	4.099278168110906	10.028662165855811
213	10.0	24.108322567078392	10.756788398563645	12.264940307166151	25.96308094276563
214	10.0	15.670237555271708	4.099278168110906	4.099278168110906	10.028662165855811
215	10.0	34.30268893861011	4.099278168110906	4.099278168110906	17.565382952410523
216	10.0	2.7791948656555467	4.099278168110906	4.099278168110906	10.028662165855811
217	10.0	0.9785342159938837	4.099278168110906	4.099278168110906	10.028662165855811
218	10.0	6.439392964168817	4.099278168110906	4.099278168110906	10.028662165855811
219	10.0	24.106528641163074	10.756788398563645	12.264940307166151	25.96308094276563
220	10.0	12.912948705598064	4.099278168110906	4.099278168110906	10.028662165855811
221	10.0	1.0057463155849178	4.099278168110906	4.099278168110906	10.028662165855811
222	10.0	8.712369278951552	4.099278168110906	4.099278168110906	10.028662165855811
223	10.0	33.22608488905987	4.099278168110906	4.721324802554027	18.99488095601229
224	10.0	10.363367833963927	4.099278168110906	4.099278168110906	10.028662165855811
225	10.0	19.323541073627347	11.780566591346261	14.166215611057146	85.25374226715759
226	10.0	35.68770177931313	4.099278168110906	4.099278168110906	15.328715871222473
227	10.0	29.953597694095848	6.502622381171604	8.585875307166141	22.03262625766341
228	10.0	0.6543446315457355	4.099278168110906	4.099278168110906	10.028662165855811
229	10.0	4.451052020226569	4.099278168110906	4.099278168110906	10.028662165855811
230	10.0	19.99087952582307	13.480712940527145	13.613574126518767	85.1756468710027
231	10.0	12.658018210173825	4.099278168110906	4.099278168110906	10.028662165855811
232	10.0	25.073333678629737	10.10962973414363	11.654907307166088	25.353047942765564
233	10.0	34.29994531035663	4.099278168110906	4.099278168110906	17.571542070761804
234	10.0	19.618158201848022	13.638910747651984	14.16172589705158	85.19931650200999
235	10.0	8.05856613099192	4.099278168110906	4.099278168110906	10.028662165855811
236	10.0	34.4293397024223	4.099278168110906	4.099278168110906	17.391311736144765
237	10.0	11.96550190922037	4.099278168110906	4.099278168110906	10.028662165855811
238	10.0	0.9423162951674822	4.099278168110906	4.099278168110906	10.028662165855811
239	10.0	11.970532953473722	4.099278168110906	4.099278168110906	10.028662165855811
240	10.0	35.91089890541604	4.099278168110906	4.099278168110906	14.863887739165355
241	10.0	17.65488645360196	4.099278168110906	4.099278168110906	85.57790471914632
242	10.0	11.807265554105344	4.099278168110906	4.099278168110906	10.028662165855811
243	10.0	8.782868173566818	4.099278168110906	4.099278168110906	10.028662165855811
244	10.0	1.8588555249193155	4.099278168110906	4.099278168110906	10.028662165855811
245	10.0	28.98608460498412	7.129509457068532	9.195908307166123	22.89404894276563
246	10.0	17.62284641368496	4.099278168110906	4.099278168110906	85.58343255193843
247	10.0	25.532268963945494	9.75094353559686	11.365613307166058	25.06375394276556
248	10.0	20.94047755996297	13.061719503503515	12.94630307382774	27.95040494276583
249	10.0	11.267308844188644	4.099278168110906	4.099278168110906	10.028662165855811
250	10.0	22.34024930658842	12.00378115080067	11.928099108530784	27.069944942765737
251	10.0	27.153932752884046	8.671334244965367	10.346795307166081	24.04493594276559
252	10.0	12.147312310848998	4.099278168110906	4.099278168110906	10.028662165855811
253	10.0	12.16553546600837	4.099278168110906	4.099278168110906	10.028662165855811
254	10.0	37.25182873406269	4.099278168110906	4.099278168110906	11.908325779040787
255	10.0	5.270890499550273	4.099278168110906	4.099278168110906	10.028662165855811
256	10.0	1.4324921115486389	4.099278168110906	4.099278168110906	10.028662165855811
257	10.0	27.149963406552356	8.671334244965367	10.35308430716608	24.051224942765593
258	10.0	16.62885212445213	4.099278168110906	4.099278168110906	39.95177511993916
259	10.0	5.361044938646951	4.099278168110906	4.099278168110906	10.028662165855811
260	10.0	37.023657023795224	4.099278168110906	4.099278168110906	12.468676428184935
261	10.0	37.7407579161676	4.099278168110906	4.099278168110906	10.680637688552677
262	10.0	5.8894821559958555	4.099278168110906	4.099278168110906	10.028662165855811
263	10.0	26.19884660964645	9.30565290522301	10.950539307166068	24.648679942765575
264	10.0	4.9286116241113715	4.099278168110906	4.099278168110906	10.028662165855811
265	10.0	28.59870727883195	7.521060212252368	9.441179307166117	23.139319942765624
266	10.0	31.000023228743583	5.644755644713024	7.925530307166173	21.206381221480363
267	10.0	7.8498171533181855	4.099278168110906	4.099278168110906	10.028662165855811
268	10.0	17.73528065416101	4.099278168110906	4.099278168110906	85.56213707711647
269	10.0	16.12450431604038	4.099278168110906	4.099278168110906	20.459937899636742
270	10.0	29.427294331240766	6.865435845821565	8.919192307166137	22.436819737203486
271	10.0	20.5192655525026	13.260451147795035	13.120792858087738	28.220831942765862
272	10.0	21.854331238532957	12.331166808561507	12.324673908420063	27.37810594276577
273	10.0	28.0755821555585	7.922833109694059	9.768207307166104	23.466347942765616
274	10.0	24.195099633156094	10.615626938344064	12.208339307166145	25.90647994276562
275	10.0	9.08351600566259	4.099278168110906	4.099278168110906	10.028662165855811
276	10.0	8.206384521645484	4.099278168110906	4.099278168110906	10.028662165855811
277	10.0	19.576416116872196	13.666119315572187	13.755410283526272	85.2087771613283
278	10.0	20.789997598997854	12.89184103110997	13.083506349736084	28.05102894276584
279	10.0	21.16112794007048	12.664421940189408	12.726818192655617	27.81204694276581
280	10.0	4.880006790947412	4.099278168110906	4.099278168110906	10.028662165855811
281	10.0	26.62412863827942	8.971616583888135	10.68011230716607	24.378252942765585
282	10.0	26.61301076846448	8.971616583888135	10.68640130716607	24.38454194276558
283	10.0	15.87090465303611	4.099278168110906	4.099278168110906	11.906821980654064
284	10.0	32.34585329614358	4.584987376024062	6.3610478984942835	19.97669860742908
285	10.0	30.662912522533887	5.869010556583	8.139356307166162	21.49959806019647
286	10.0	26.88907167066551	8.720297248307986	10.516598307166078	24.214738942765585
287	10.0	35.86571782091478	4.099278168110906	4.099278168110906	14.941746145831738
288	10.0	18.160637272666875	4.660864640557836	4.762303683163858	85.48088800435478
289	10.0	22.082354028166186	12.064926731934264	12.002707401812858	27.233458942765758
290	10.0	5.6676678153880635	4.099278168110906	4.099278168110906	10.028662165855811
291	10.0	12.799351255343513	4.099278168110906	4.099278168110906	10.028662165855811
292	10.0	34.11622114322908	4.099278168110906	4.099278168110906	17.823858534852867
293	10.0	33.37623710241572	4.099278168110906	4.593486431103327	18.83503607884972
294	10.0	1.174990195182644	4.099278168110906	4.099278168110906	10.028662165855811
295	10.0	30.974936196321842	5.651542190401081	7.944397307166172	21.26311994922518
296	10.0	0.9523306115195225	4.099278168110906	4.099278168110906	10.028662165855811
297	10.0	19.48102655147284	13.774327854424598	13.808953031812147	85.22534230649111
298	10.0	13.20466291189478	4.099278168110906	4.099278168110906	10.028662165855811
299	10.0	20.950833877618674	13.061719503503515	12.927828854953294	27.944115942765826
300	10.0	16.4454902579521	4.099278168110906	4.099278168110906	32.45196531908156
301	10.0	4.847956035485495	4.099278168110906	4.099278168110906	10.028662165855811
302	10.0	36.55351162443308	4.099278168110906	4.099278168110906	13.554387993971366
303	10.0	5.466376574231508	4.099278168110906	4.099278168110906	10.028662165855811
304	10.0	25.752927624765267	9.603757449031338	11.227255307166054	24.92539594276557
305	10.0	16.955846814911126	4.099278168110906	4.099278168110906	54.056402843442314
306	10.0	36.470018531038704	4.099278168110906	4.099278168110906	13.72223912133014
307	10.0	4.811339084728113	4.099278168110906	4.099278168110906	10.028662165855811
308	10.0	17.628587601075775	4.099278168110906	4.099278168110906	85.58343255193843
309	10.0	19.118092679488566	8.531089037884245	14.1362166070312	85.29868939027534
310	10.0	4.595333973658456	4.099278168110906	4.099278168110906	10.028662165855811
311	10.0	3.850445764296546	4.099278168110906	4.099278168110906	10.028662165855811
312	10.0	32.37415733612478	4.584987376024062	6.337085597631778	19.934765416830437
313	10.0	15.830066073597465	4.099278168110906	4.099278168110906	10.64095465631508
314	10.0	32.76550368579865	4.285314171824669	5.418108031525665	19.514758035568043
315	10.0	35.941027251737296	4.099278168110906	4.099278168110906	14.787218420393184
316	10.0	8.68644923298778	4.099278168110906	4.099278168110906	10.028662165855811
317	10.0	25.214788383316886	10.044984422493902	11.566861307166079	25.265001942765558
318	10.0	6.998353322484692	4.099278168110906	4.099278168110906	10.028662165855811
319	10.0	1.919800653152838	4.099278168110906	4.099278168110906	10.028662165855811
320	10.0	34.152443082471294	4.099278168110906	4.099278168110906	17.799863972741484
321	10.0	12.755420026292093	4.099278168110906	4.099278168110906	10.028662165855811
322	10.0	16.75895292924267	4.099278168110906	4.099278168110906	45.688347835070346
323	10.0	5.182546608497212	4.099278168110906	4.099278168110906	10.028662165855811
324	10.0	17.921141195546436	4.099278168110906	4.099278168110906	85.52820928365789
325	10.0	33.944482528106725	4.099278168110906	4.161140334488735	18.074867890950436
326	10.0	25.749228771228434	9.603757449031338	11.233544307166053	24.931684942765564
327	10.0	8.188577207517996	4.099278168110906	4.099278168110906	10.028662165855811
328	10.0	22.723848080646036	11.640731039912403	11.669513234373639	26.830962942765716
329	10.0	15.484612382353468	4.099278168110906	4.099854456447127	10.028662165855811
330	10.0	14.382914241978108	4.099278168110906	4.099278168110906	10.028662165855811
331	10.0	9.577944161426295	4.099278168110906	4.099278168110906	10.028662165855811
332	10.0	10.333896231116787	4.099278168110906	4.099278168110906	10.028662165855811
333	10.0	12.463584264512233	4.099278168110906	4.099278168110906	10.028662165855811
334	10.0	30.77050542245038	5.792915691753599	8.070177307166167	21.39561499619164
335	10.0	15.543405882132404	4.099278168110906	4.099278168110906	10.028662165855811
336	10.0	34.81895037918942	4.099278168110906	4.099278168110906	16.80683645173573
337	10.0	12.817495080978784	4.099278168110906	4.099278168110906	10.028662165855811
338	10.0	21.79521313577907	12.257545813043777	12.472683473650212	27.41583994276577
339	10.0	13.596300350963233	4.099278168110906	4.099278168110906	10.028662165855811
340	10.0	9.581335119279467	4.099278168110906	4.099278168110906	10.028662165855811
341	10.0	20.83607739616485	12.89184103110997	12.958709808812971	28.019583942765834
342	10.0	0.812635484798111	4.099278168110906	4.099278168110906	10.028662165855811
343	10.0	9.544342007909519	4.099278168110906	4.099278168110906	10.028662165855811
344	10.0	11.039654243731668	4.099278168110906	4.099278168110906	10.028662165855811
345	10.0	18.3163834733992	4.660864640557836	5.6819415975647525	85.4501318702145
346	10.0	2.9216154470598057	4.099278168110906	4.099278168110906	10.028662165855811
347	10.0	7.391873577802073	4.099278168110906	4.099278168110906	10.028662165855811
348	10.0	16.548643377106107	4.099278168110906	4.099278168110906	36.37959043807627
349	10.0	19.456650297056655	13.808514651062653	13.886108468932024	85.22771646267647
350	10.0	36.046923874215885	4.099278168110906	4.099278168110906	14.572793190295146
351	10.0	9.902844770649045	4.099278168110906	4.099278168110906	10.028662165855811
352	10.0	2.2093515178444454	4.099278168110906	4.099278168110906	10.028662165855811
353	10.0	19.865976106230168	13.507412247310981	13.752585589936848	85.1756468710027
354	10.0	8.24658208973134	4.099278168110906	4.099278168110906	10.028662165855811
355	10.0	18.0580681101062	4.660864640557836	4.771650990351897	85.50218347917675
356	10.0	29.623864988395127	6.719631401378795	8.793412307166136	22.290175115121944
357	10.0	15.880281176470739	4.099278168110906	4.099278168110906	12.234551235221176
358	10.0	32.86648611585489	4.220082753156703	5.2489193034351285	19.416785947333548
359	10.0	9.441521936211979	4.099278168110906	4.099278168110906	10.028662165855811
360	10.0	11.88575049819524	4.099278168110906	4.099278168110906	10.028662165855811
361	10.0	4.337570749851424	4.099278168110906	4.099278168110906	10.028662165855811
362	10.0	10.607228308500751	4.099278168110906	4.099278168110906	10.028662165855811
363	10.0	22.754449209852407	11.565008578975435	11.679147051028645	26.812095942765716
364	10.0	18.4644621350513	5.4862177209268115	5.973559749971666	85.41937573607422
365	10.0	31.47791577213622	5.2230912751924645	7.629947307166184	20.800290124519233
