	v0	t0	det	sto	dum
184	20.0	7.945875415626551	2.245173000000005	2.245173000000005	3.0400663991597723
185	20.0	16.299866159715865	2.245173000000005	2.245173000000005	3.0400663991597723
186	20.0	6.410332185000249	2.245173000000005	2.245173000000005	3.0400663991597723
187	20.0	1.3616775727013934	2.245173000000005	2.245173000000005	3.0400663991597723
188	20.0	18.241587673099357	2.245173000000005	2.245173000000005	78.58693479626474
189	20.0	7.152184986446093	2.245173000000005	2.245173000000005	3.0400663991597723
190	20.0	25.614355550097	11.084785972677384	11.084785972677384	24.99218243336668
191	20.0	15.904747008685426	2.245173000000005	2.245173000000005	3.0400663991597723
192	20.0	33.962669769979904	3.4902602092149944	4.43572200233912	18.858104122214748
193	20.0	8.47007352554642	2.245173000000005	2.245173000000005	3.0400663991597723
194	20.0	34.6832245253814	2.6413800000000185	3.506185149668368	15.999804281484677
195	20.0	31.68008540493641	7.267362972677519	7.267362972677519	21.17475943336681
196	20.0	31.5895447575513	7.330252972677518	7.330252972677519	21.237649433366812
197	20.0	15.473386818041375	2.245173000000005	2.245173000000005	3.0400663991597723
198	20.0	33.3568613203641	4.611867920753765	6.217099972677486	19.901991374929292
199	20.0	7.736234203883744	2.245173000000005	2.245173000000005	3.0400663991597723
200	20.0	2.021628144790879	2.245173000000005	2.245173000000005	3.0400663991597723
201	20.0	5.728789126707506	2.245173000000005	2.245173000000005	3.0400663991597723
202	20.0	21.00613299679647	13.984014972677679	13.98401497267768	27.89141143336694
203	20.0	25.307935186103474	11.279744972677372	11.279744972677372	25.18714143336667
204	20.0	36.98289438894696	2.245173000000005	2.6238464567202366	2.952453802037984
205	20.0	5.33561062527646	2.245173000000005	2.245173000000005	3.0400663991597723
206	20.0	3.8049643886220794	2.245173000000005	2.245173000000005	3.0400663991597723
207	20.0	9.37970251175295	2.245173000000005	2.245173000000005	3.0400663991597723
208	20.0	31.8699932964698	7.154160972677516	7.154160972677516	21.0615574333668
209	20.0	22.004385305035832	13.355114972677613	13.355114972677612	27.262511433366882
210	20.0	34.993404827288224	2.358375000000009	3.2859428473896624	13.93747677380705
211	20.0	14.159068737052884	2.245173000000005	2.245173000000005	3.0400663991597723
212	20.0	37.97142649195499	2.245173000000005	2.245173000000005	3.0392688960268113
213	20.0	35.59452766023996	2.245173000000005	3.101351966619954	8.309087240152923
214	20.0	13.506885941332957	2.245173000000005	2.245173000000005	3.0400663991597723
215	20.0	20.04131506925583	2.245173000000005	14.691355733510722	28.49515543336701
216	20.0	21.53714656714151	13.650697972677643	13.65069797267764	27.55809443336691
217	20.0	2.388215181750254	2.245173000000005	2.245173000000005	3.0400663991597723
218	20.0	16.24770067220595	2.245173000000005	2.245173000000005	3.0400663991597723
219	20.0	24.75276634706514	11.625639972677407	11.625639972677407	25.533036433366703
220	20.0	22.628819026729545	12.965196972677546	12.965196972677546	26.872593433366838
221	20.0	19.66536365982304	2.245173000000005	2.245173000000005	41.41055924784673
222	20.0	5.310313455844257	2.245173000000005	2.245173000000005	3.0400663991597723
223	20.0	16.345273339747216	2.245173000000005	2.245173000000005	3.0400663991597723
224	20.0	16.48750902764141	2.245173000000005	2.245173000000005	6.598773110650691
225	20.0	35.56191231855028	2.245173000000005	3.101351966619954	8.718558364419826
226	20.0	29.119734577531236	8.883635972677459	8.883635972677459	22.79103243336675
227	20.0	8.103118857550122	2.245173000000005	2.245173000000005	3.0400663991597723
228	20.0	31.94004653961534	7.103848972677513	7.103848972677513	21.011245433366803
229	20.0	34.428439629573234	2.918096000000028	3.7299259216287584	17.286939428874486
230	20.0	28.810132168871093	9.072305972677453	9.072305972677453	22.979702433366747
231	20.0	9.05850705496663	2.245173000000005	2.245173000000005	3.0400663991597723
232	20.0	16.597865061780634	2.245173000000005	2.245173000000005	10.249654723929005
233	20.0	18.73249927958007	2.245173000000005	2.245173000000005	71.99620213451158
234	20.0	18.194957323475254	2.245173000000005	2.245173000000005	78.59403928210925
235	20.0	27.44208534298863	9.933898972677419	9.933898972677419	23.841295433366717
236	20.0	3.0794403375071493	2.245173000000005	2.245173000000005	3.0400663991597723
237	20.0	1.0389422294967559	2.245173000000005	2.245173000000005	3.0400663991597723
238	20.0	6.001503003056553	2.245173000000005	2.245173000000005	3.0400663991597723
239	20.0	10.550619320881692	2.245173000000005	2.245173000000005	3.0400663991597723
240	20.0	15.092012148854442	2.245173000000005	2.245173000000005	3.0400663991597723
241	20.0	6.423879128863783	2.245173000000005	2.245173000000005	3.0400663991597723
242	20.0	25.498814695341693	11.160253972677381	11.160253972677381	25.06765043336668
243	20.0	12.201409383501538	2.245173000000005	2.245173000000005	3.0400663991597723
244	20.0	14.844091598955444	2.245173000000005	2.245173000000005	3.0400663991597723
245	20.0	29.36666135978283	8.72641097267746	8.72641097267746	22.633807433366755
246	20.0	2.659162837521755	2.245173000000005	2.245173000000005	3.0400663991597723
247	20.0	34.11300972962471	3.2888985282592973	4.174366654098854	18.368306166593058
248	20.0	7.519213135735493	2.245173000000005	2.245173000000005	3.0400663991597723
249	20.0	27.261099800926626	10.047100972677416	10.047100972677416	23.95449743336671
250	20.0	33.02053037291213	5.693267829654666	6.42463697267749	20.33203343336678
251	20.0	22.75149939782701	12.883439972677538	12.883439972677538	26.790836433366835
252	20.0	22.133069535560026	13.273357972677598	13.273357972677598	27.18075443336687
253	20.0	8.275040383203406	2.245173000000005	2.245173000000005	3.0400663991597723
254	20.0	10.652314992261875	2.245173000000005	2.245173000000005	3.0400663991597723
255	20.0	23.69997873132937	12.292273972677476	12.292273972677476	26.199670433366776
256	20.0	22.187512503639763	13.24191297267759	13.24191297267759	27.149309433366867
257	20.0	7.475388281545461	2.245173000000005	2.245173000000005	3.0400663991597723
258	20.0	26.76083581802385	10.361550972677405	10.361550972677405	24.268947433366705
259	20.0	9.04805090168091	2.245173000000005	2.245173000000005	3.0400663991597723
260	20.0	34.546681309455934	2.7860270000000233	3.6925406443472193	16.734850706116728
261	20.0	6.818933698497927	2.245173000000005	2.245173000000005	3.0400663991597723
262	20.0	19.2946580925624	2.245173000000005	2.245173000000005	55.55247607025216
263	20.0	8.173510810489985	2.245173000000005	2.245173000000005	3.0400663991597723
264	20.0	5.243263154966854	2.245173000000005	2.245173000000005	3.0400663991597723
265	20.0	31.13101818947308	7.613257972677507	7.613257972677507	21.520654433366794
266	20.0	5.422182049909525	2.245173000000005	2.245173000000005	3.0400663991597723
267	20.0	31.43084468514371	7.424587972677514	7.424587972677514	21.331984433366806
268	20.0	8.21733132211836	2.245173000000005	2.245173000000005	3.0400663991597723
269	20.0	30.46492134721241	8.034620972677493	8.034620972677493	21.942017433366786
270	20.0	26.5007384682146	10.525064972677399	10.525064972677399	24.432461433366697
271	20.0	10.34084940439832	2.245173000000005	2.245173000000005	3.0400663991597723
272	20.0	20.741561800235193	14.147528972677694	14.147528972677698	28.05492543336696
273	20.0	35.9296376982695	2.245173000000005	2.967351932300134	4.0948449124998625
274	20.0	21.94432763279938	13.392848972677616	13.392848972677616	27.300245433366882
275	20.0	11.359255591171257	2.245173000000005	2.245173000000005	3.0400663991597723
276	20.0	24.797547409083165	11.600483972677404	11.600483972677404	25.5078804333667
277	20.0	24.093025812993965	12.04071397267745	12.04071397267745	25.94811043336675
278	20.0	3.984118402369057	2.245173000000005	2.245173000000005	3.0400663991597723
279	20.0	22.486941871569822	13.053242972677555	13.053242972677555	26.96063943336685
280	20.0	17.426245568250142	2.245173000000005	2.245173000000005	43.48012213408301
281	20.0	10.481913305651844	2.245173000000005	2.245173000000005	3.0400663991597723
282	20.0	15.582460877916022	2.245173000000005	2.245173000000005	3.0400663991597723
283	20.0	14.703181210482843	2.245173000000005	2.245173000000005	3.0400663991597723
284	20.0	0.06138025953801729	2.245173000000005	2.245173000000005	3.0400663991597723
285	20.0	19.855399820387813	2.245173000000005	2.245173000000005	32.7909239774672
286	20.0	21.50578425508908	13.669564972677646	13.669564972677644	27.57696143336691
287	20.0	33.83629949881244	3.600198103061198	4.666424055235827	19.109086477408496
288	20.0	11.335332135008553	2.245173000000005	2.245173000000005	3.0400663991597723
289	20.0	20.92521099653975	14.034326972677682	14.034326972677688	27.941723433366946
290	20.0	11.621007376505283	2.245173000000005	2.245173000000005	3.0400663991597723
291	20.0	35.31941174171813	2.245173000000005	3.101351966619954	11.255787277398177
292	20.0	9.192660596403577	2.245173000000005	2.245173000000005	3.0400663991597723
293	20.0	35.31710097605712	2.245173000000005	3.101351966619954	11.255787277398177
294	20.0	4.234664226574684	2.245173000000005	2.245173000000005	3.0400663991597723
295	20.0	12.448702119653088	2.245173000000005	2.245173000000005	3.0400663991597723
296	20.0	26.431228740609438	10.5690879726774	10.5690879726774	24.4764844333667
297	20.0	14.977164938327673	2.245173000000005	2.245173000000005	3.0400663991597723
298	20.0	18.771514931039142	2.245173000000005	2.245173000000005	70.51306231595048
299	20.0	10.435824103294127	2.245173000000005	2.245173000000005	3.0400663991597723
300	20.0	24.888264414751834	11.543882972677398	11.543882972677398	25.4512794333667
301	20.0	34.72516452700393	2.6162240000000176	3.499888783637992	15.776111250758225
302	20.0	20.790481546037512	14.116083972677691	14.116083972677695	28.023480433366956
303	20.0	26.78507124086434	10.348972972677403	10.348972972677405	24.256369433366707
304	20.0	0.9635898675526902	2.245173000000005	2.245173000000005	3.0400663991597723
305	20.0	10.068230205854194	2.245173000000005	2.245173000000005	3.0400663991597723
306	20.0	30.296814321534562	8.141533972677484	8.141533972677484	22.048930433366777
307	20.0	7.094382360700534	2.245173000000005	2.245173000000005	3.0400663991597723
308	20.0	2.50840853616629	2.245173000000005	2.245173000000005	3.0400663991597723
309	20.0	2.9360426454779613	2.245173000000005	2.245173000000005	3.0400663991597723
310	20.0	20.78921781858869	14.122372972677692	14.122372972677697	28.02976943336696
311	20.0	3.973726042142727	2.245173000000005	2.245173000000005	3.0400663991597723
312	20.0	27.41743024245851	9.952765972677417	9.952765972677417	23.860162433366717
313	20.0	15.145872681712344	2.245173000000005	2.245173000000005	3.0400663991597723
314	20.0	16.70520654599805	2.245173000000005	2.245173000000005	14.329134891665792
315	20.0	37.95746661760035	2.245173000000005	2.245173000000005	3.0392688960268113
316	20.0	7.719138248473461	2.245173000000005	2.245173000000005	3.0400663991597723
317	20.0	21.19337496579801	13.864523972677665	13.86452397267767	27.77192043336693
318	20.0	16.996097056576907	2.245173000000005	2.245173000000005	24.92475302674558
319	20.0	25.470444190427393	11.17283197267738	11.17283197267738	25.080228433366678
320	20.0	9.968329461715637	2.245173000000005	2.245173000000005	3.0400663991597723
321	20.0	23.223359432978505	12.587856972677507	12.587856972677507	26.495253433366805
322	20.0	26.97870397753618	10.229481972677407	10.229481972677407	24.13687843336671
323	20.0	36.23349740556773	2.245173000000005	2.9123536485972266	2.919231745644687
324	20.0	37.759709948265105	2.245173000000005	2.255985426910562	3.014819374096085
325	20.0	9.844915888957637	2.245173000000005	2.245173000000005	3.0400663991597723
326	20.0	10.451387701583151	2.245173000000005	2.245173000000005	3.0400663991597723
327	20.0	23.332984473766043	12.5186779726775	12.5186779726775	26.426074433366793
328	20.0	35.33396953579251	2.245173000000005	3.101351966619954	11.062479862990324
329	20.0	0.8898646805425852	2.245173000000005	2.245173000000005	3.0400663991597723
330	20.0	34.54510398919945	2.7860270000000233	3.6925406443472193	16.734850706116728
331	20.0	19.023953668483134	2.245173000000005	2.245173000000005	64.32062159656846
332	20.0	37.523966043158076	2.245173000000005	2.3693221650576497	2.9966588521653588
333	20.0	35.20621290144154	2.245173000000005	3.135376047050168	12.318309071848224
334	20.0	22.22022945175912	13.216756972677583	13.216756972677583	27.124153433366864
335	20.0	17.440399529833098	2.245173000000005	2.245173000000005	44.18545382940807
336	20.0	0.7200962688036341	2.245173000000005	2.245173000000005	3.0400663991597723
337	20.0	17.69136386644035	2.245173000000005	2.245173000000005	56.322744273569896
338	20.0	24.69138043456813	11.66337397267741	11.66337397267741	25.57077043336671
339	20.0	28.05591731809633	9.550269972677436	9.550269972677436	23.457666433366732
340	20.0	13.375214276703169	2.245173000000005	2.245173000000005	3.0400663991597723
341	20.0	2.3410636140381778	2.245173000000005	2.245173000000005	3.0400663991597723
342	20.0	34.21037059050515	3.163367000000036	4.005354790732754	18.042429533556174
343	20.0	34.59551937611847	2.7545820000000223	3.582631176068851	16.425718971796194
344	20.0	16.402270215477596	2.245173000000005	2.245173000000005	4.280973919087908
345	20.0	0.4582923449800096	2.245173000000005	2.245173000000005	3.0400663991597723
346	20.0	21.608155351243564	13.606674972677638	13.606674972677636	27.514071433366908
347	20.0	19.619606410853255	2.245173000000005	2.245173000000005	43.38980644230222
348	20.0	13.65300850110944	2.245173000000005	2.245173000000005	3.0400663991597723
349	20.0	3.7733354996627693	2.245173000000005	2.245173000000005	3.0400663991597723
350	20.0	32.60681232415381	6.250740123445704	6.6887749726775	20.596171433366784
351	20.0	34.53190849785988	2.7860270000000233	3.7109178641953826	16.72268165883865
352	20.0	31.009848142361523	7.695014972677504	7.695014972677505	21.602411433366797
353	20.0	6.798939460623805	2.245173000000005	2.245173000000005	3.0400663991597723
354	20.0	29.384887830573586	8.713832972677459	8.71383297267746	22.621229433366757
355	20.0	10.360130920043307	2.245173000000005	2.245173000000005	3.0400663991597723
356	20.0	16.257235297383478	2.245173000000005	2.245173000000005	3.0400663991597723
357	20.0	3.3121838939573793	2.245173000000005	2.245173000000005	3.0400663991597723
358	20.0	18.865768585218298	2.245173000000005	2.245173000000005	68.80724792100034
359	20.0	9.849065541864192	2.245173000000005	2.245173000000005	3.0400663991597723
360	20.0	1.9290548432503354	2.245173000000005	2.245173000000005	3.0400663991597723
