	v0	t0	det	sto	dum
52	10.0	33.725146822302484	16.30285111745898	17.433950806826612	31.233262942766174
53	10.0	15.209817259758449	4.099278168110906	4.099278168110906	10.028662165855811
54	10.0	14.83179588274075	4.099278168110906	4.099278168110906	10.028662165855811
55	10.0	21.38864504673602	4.099278168110906	4.099278168110906	29.80489357017894
56	10.0	39.94214386906529	12.118870890114511	13.522192806826206	27.321504942765763
57	10.0	24.163120662933608	4.099278168110906	4.099278168110906	85.28529590443084
58	10.0	37.44966796022288	13.808514651062653	15.09444280682637	28.89375494276593
59	10.0	55.16998153489875	4.099278168110906	4.099278168110906	12.12672762221244
60	10.0	26.083159574792433	8.511095300289265	22.24113138802441	36.038058942765865
61	10.0	51.484428318267625	4.099278168110906	4.6554566589925095	18.66110961553266
62	10.0	30.24539768551596	18.609707241781496	19.622522806826726	33.42183494276633
63	10.0	45.41986111461229	8.40809885763747	10.082109806825981	23.8814219427656
64	10.0	43.40589507475127	9.815097163677331	11.346198806825944	25.145510942765554
65	10.0	15.286263483337015	4.099278168110906	4.099278168110906	10.028662165855811
66	10.0	10.902598570051936	4.099278168110906	4.099278168110906	10.028662165855811
67	10.0	20.437528663707017	4.099278168110906	4.099278168110906	10.028662165855811
68	10.0	9.112758748023985	4.099278168110906	4.099278168110906	10.028662165855811
69	10.0	41.438608832960604	11.16966134141453	12.585131806826073	26.38444394276567
70	10.0	4.909694262710003	4.099278168110906	4.099278168110906	10.028662165855811
71	10.0	50.401001342892826	4.586349717696338	5.5138101823458845	19.96353351367743
72	10.0	37.036032077604396	13.500802076544469	15.352291806826397	29.15160394276596
73	10.0	42.41359695063778	10.537709722375123	11.968809806826009	25.76812194276561
74	10.0	7.65365682723755	4.099278168110906	4.099278168110906	10.028662165855811
75	10.0	38.0593972530646	13.44166817146365	14.710813806826328	28.51012594276589
76	10.0	18.735269017954742	4.099278168110906	4.099278168110906	10.028662165855811
77	10.0	53.12579278623442	4.099278168110906	4.598338833689158	16.32215389977862
78	10.0	33.35707284420407	16.403214641661364	17.66664380682663	31.465955942766193
79	10.0	25.541279495892347	5.4862177209268115	22.570181002489246	36.377664942765804
80	10.0	26.30714670858886	11.780566591346261	22.213019335952097	35.89970094276589
81	10.0	55.98171204693111	4.099278168110906	4.099278168110906	10.033715546039781
82	10.0	16.24023809032932	4.099278168110906	4.099278168110906	10.028662165855811
83	10.0	34.00674485721396	16.485179610007336	17.257858806826594	31.057170942766156
84	10.0	39.92660425864118	12.118870890114511	13.534770806826208	27.334082942765768
85	10.0	33.67829766198403	16.30285111745898	17.46539580682661	31.26470794276618
86	10.0	11.009874816510777	4.099278168110906	4.099278168110906	10.028662165855811
87	10.0	16.157552505452458	4.099278168110906	4.099278168110906	10.028662165855811
88	10.0	13.537762972912486	4.099278168110906	4.099278168110906	10.028662165855811
89	10.0	34.162518351584325	15.892313533980111	17.157234806826587	30.956546942766145
90	10.0	34.536726264916474	15.722051811653781	16.924541806826557	30.72385394276612
91	10.0	8.105325806200131	4.099278168110906	4.099278168110906	10.028662165855811
92	10.0	3.271189976791157	4.099278168110906	4.099278168110906	10.028662165855811
93	10.0	53.49444391150102	4.099278168110906	4.5612973117507885	15.619291742612342
94	10.0	33.300143157135544	16.53712866843369	17.698088806826636	31.4974009427662
95	10.0	51.273546034649236	4.099278168110906	4.746124960032632	18.95508412346448
96	10.0	32.928123672171736	16.334719813938392	17.937070806826654	31.736382942766227
97	10.0	29.407903170455565	19.18687201266157	19.236387430044573	33.95011094276624
98	10.0	12.02261009357504	4.099278168110906	4.099278168110906	10.028662165855811
99	10.0	12.398470573419722	4.099278168110906	4.099278168110906	10.028662165855811
100	10.0	8.434756613256079	4.099278168110906	4.099278168110906	10.028662165855811
101	10.0	25.04048590157851	4.660864640557836	22.88463100248919	36.69211494276574
102	10.0	24.046977734422182	4.099278168110906	4.099278168110906	85.310524205779
103	10.0	55.82685305770072	4.099278168110906	4.099278168110906	10.465806354836907
104	10.0	55.66335101224226	4.099278168110906	4.099278168110906	10.892329836401206
105	10.0	22.74808671036628	4.099278168110906	4.099278168110906	85.5613395739835
106	10.0	45.40153240471435	8.40809885763747	10.08839880682598	23.8877109427656
107	10.0	3.308371817410424	4.099278168110906	4.099278168110906	10.028662165855811
108	10.0	40.1273731579415	12.180483966404223	13.408990806826187	27.208302942765755
109	10.0	45.51282957927905	8.353269850198892	10.019219806825982	23.818531942765603
110	10.0	33.5299477185842	16.39137167960511	17.55973080682662	31.359042942766187
111	10.0	42.864811537090326	10.24080289681433	11.68580480682598	25.48511694276558
112	10.0	14.036090368395712	4.099278168110906	4.099278168110906	10.028662165855811
113	10.0	4.3950497066157075	4.099278168110906	4.099278168110906	10.028662165855811
114	10.0	47.57708172006297	6.766970005117299	8.723685806826026	22.315319545802247
115	10.0	1.5894846304701469	4.099278168110906	4.099278168110906	10.028662165855811
116	10.0	36.508026164758164	14.40988027039645	15.685608806826432	29.48492094276599
117	10.0	48.86154080876755	5.698741242308463	7.912404806826063	21.33184829988569
118	10.0	34.994458362483016	14.267141527752578	16.63524780682653	30.434559942766093
119	10.0	25.02905828159703	4.660864640557836	22.897209002489188	36.70469294276574
120	10.0	14.220358988750863	4.099278168110906	4.099278168110906	10.028662165855811
121	10.0	49.896396797225115	4.8925985482211605	6.114125593995182	20.409481533090926
122	10.0	51.0265739783364	4.099278168110906	4.982391720245398	19.231112714780686
123	10.0	1.7066500318714803	4.099278168110906	4.099278168110906	10.028662165855811
124	10.0	31.15365345635361	18.729845522168624	19.05022380682676	32.84953594276633
125	10.0	46.72518635790503	7.372409164508478	9.258250806826013	23.057562942765628
126	10.0	47.978160091709405	6.45487188475059	8.472125806826037	22.016663956703745
127	10.0	50.64066043579295	4.350545590492657	5.300828374771222	19.70742534717055
128	10.0	1.481021238195603	4.099278168110906	4.099278168110906	10.028662165855811
129	10.0	14.614618631404122	4.099278168110906	4.099278168110906	10.028662165855811
130	10.0	34.591740110541586	15.682553166672776	16.886807806826553	30.68611994276612
131	10.0	0.25067268983050983	4.099278168110906	4.099278168110906	10.028662165855811
132	10.0	51.36729976056239	4.099278168110906	4.73388868700772	18.877334262810443
133	10.0	10.416989631935339	4.099278168110906	4.099278168110906	10.028662165855811
134	10.0	24.444200993825177	4.099278168110906	4.099278168110906	85.23480296580942
135	10.0	30.050596431199963	18.692893864458146	19.742013806826705	33.541325942766306
136	10.0	51.41703854461589	4.099278168110906	4.727590275131795	18.75025540536071
137	10.0	36.6994537521266	14.047471201625825	15.56611780682642	29.365429942765978
138	10.0	51.884109426637146	4.099278168110906	4.598639469499685	18.137525564797482
139	10.0	4.5057033070814105	4.099278168110906	4.099278168110906	10.028662165855811
140	10.0	55.373313015184024	4.099278168110906	4.099278168110906	11.644818694000877
141	10.0	9.62018193037082	4.099278168110906	4.099278168110906	10.028662165855811
142	10.0	20.19512007568205	4.099278168110906	4.099854456447127	10.028662165855811
143	10.0	41.38811769844962	11.16966134141453	12.616576806826076	26.415888942765676
144	10.0	28.27142663598946	19.95001530584778	20.91128507132972	34.66076794276611
145	10.0	3.8398957435484737	4.099278168110906	4.099278168110906	10.028662165855811
146	10.0	41.86645672293258	10.918125216290589	12.314704806826045	26.114016942765645
147	10.0	35.3123574019144	15.077190386831697	16.43399980682651	30.233311942766072
148	10.0	29.18068759658658	19.202727264782958	17.321561857143486	34.08846894276621
149	10.0	51.22648912658393	4.099278168110906	4.782590480543064	18.99488095601229
150	10.0	39.31189479477505	12.57772191005045	13.918399806826246	27.717711942765803
151	10.0	32.35292130133427	17.069436784132485	18.295543806826696	32.094855942766266
152	10.0	11.977006296139493	4.099278168110906	4.099278168110906	10.028662165855811
153	10.0	2.9276796021075198	4.099278168110906	4.099278168110906	10.028662165855811
154	10.0	9.227789657890328	4.099278168110906	4.099278168110906	10.028662165855811
155	10.0	2.0202051111139427	4.099278168110906	4.099278168110906	10.028662165855811
156	10.0	42.965727395703134	10.17672941079371	11.622914806825973	25.422226942765576
157	10.0	14.373705381285308	4.099278168110906	4.099278168110906	10.028662165855811
158	10.0	13.648011662073305	4.099278168110906	4.099278168110906	10.028662165855811
159	10.0	21.287576511027098	4.099278168110906	4.099278168110906	26.312801184696646
160	10.0	27.511655723507243	21.531593717180627	11.14252790764443	35.13873194276602
161	10.0	35.59692903864672	14.903151481914495	16.257907806826488	30.057219942766046
162	10.0	30.82078450910089	18.142878269999716	19.257760806826777	33.057072942766354
163	10.0	41.73400808741575	11.069970864961668	12.396461806826053	26.195773942765655
164	10.0	39.037688796816504	12.740294437470608	14.094491806826266	27.89380394276582
165	10.0	33.42999458521689	15.083180520829192	17.622620806826625	31.42193294276619
166	10.0	50.34811904365073	4.584987376024062	5.591970718154994	19.97669860742908
167	10.0	37.21757169770122	13.957366171463631	15.239089806826383	29.038401942765944
168	10.0	39.34993774440332	12.57772191005045	13.899532806826246	27.698844942765803
169	10.0	33.4242678404604	15.083180520829192	17.622620806826625	31.42193294276619
170	10.0	7.647862498142126	4.099278168110906	4.099278168110906	10.028662165855811
171	10.0	31.184081811937	18.729845522168624	19.03135680682676	32.83066894276633
172	10.0	43.03889782988155	10.10962973414363	11.578891806825968	25.378203942765566
173	10.0	17.74401554671806	4.099278168110906	4.099278168110906	10.028662165855811
174	10.0	34.577764182139525	15.682553166672776	16.89938580682655	30.698697942766117
175	10.0	55.460127253687745	4.099278168110906	4.099278168110906	11.401215149033694
176	10.0	15.496411152920938	4.099278168110906	4.099278168110906	10.028662165855811
177	10.0	6.660545293340509	4.099278168110906	4.099278168110906	10.028662165855811
178	10.0	14.551479034541376	4.099278168110906	4.099278168110906	10.028662165855811
179	10.0	3.454578032449861	4.099278168110906	4.099278168110906	10.028662165855811
180	10.0	15.796962609220103	4.099278168110906	4.099278168110906	10.028662165855811
181	10.0	45.83260822681403	8.101597842224844	9.817971806825993	23.61728394276561
182	10.0	34.25430567707401	15.954485498623606	17.10063380682658	30.899945942766145
183	10.0	10.338045727462855	4.099278168110906	4.099278168110906	10.028662165855811
184	10.0	14.695775434701428	4.099278168110906	4.099278168110906	10.028662165855811
185	10.0	1.2139395464168743	4.099278168110906	4.099278168110906	10.028662165855811
186	10.0	40.89013729560098	11.53842989253111	12.924737806826109	26.724049942765703
187	10.0	31.954445959322733	17.289653939266216	18.547103806826712	32.34641594276629
188	10.0	43.24641799420924	9.918556401901526	11.446822806825955	25.246134942765558
189	10.0	39.46763429425935	12.494127557457196	13.824064806826238	27.623376942765795
190	10.0	47.74140022131738	6.650561388209335	8.616772806826031	22.199475007119528
191	10.0	1.4447489572539078	4.099278168110906	4.099278168110906	10.028662165855811
192	10.0	5.888737669032391	4.099278168110906	4.099278168110906	10.028662165855811
193	10.0	37.785108812134794	13.616901457794423	14.880616806826348	28.679928942765905
194	10.0	36.97711888543908	13.500802076544469	15.390025806826399	29.18933794276596
195	10.0	42.54103218881181	10.478044419567853	11.887052806826	25.6863649427656
196	10.0	18.606024453173934	4.099278168110906	4.099278168110906	10.028662165855811
197	10.0	42.43051616896962	10.537709722375123	11.956231806826008	25.755543942765605
198	10.0	10.693989375204644	4.099278168110906	4.099278168110906	10.028662165855811
199	10.0	49.15883134868527	5.4745864970906535	7.73002380682607	21.08010749076519
200	10.0	2.6112808254221473	4.099278168110906	4.099278168110906	10.028662165855811
201	10.0	39.90004191582216	12.175033542135406	13.547348806826209	27.346660942765766
202	10.0	3.120563433708889	4.099278168110906	4.099278168110906	10.028662165855811
203	10.0	7.807848880803962	4.099278168110906	4.099278168110906	10.028662165855811
204	10.0	25.505410761783043	5.4862177209268115	22.59533700248924	36.4028209427658
205	10.0	11.446881459221082	4.099278168110906	4.099278168110906	10.028662165855811
206	10.0	40.35234844139841	12.00378115080067	13.264343806826155	27.06365594276574
207	10.0	26.77372718891714	20.64506194309369	21.849555721711898	35.60411794276594
208	10.0	27.537687414897132	20.171974882079287	21.401727352970187	35.126153942766024
209	10.0	52.6195171000898	4.099278168110906	4.598639469499685	17.089733048540772
210	10.0	52.35647529785853	4.099278168110906	4.598639469499685	17.47825644787588
211	10.0	11.511014243381537	4.099278168110906	4.099278168110906	10.028662165855811
212	10.0	34.21303582403318	15.954485498623606	17.12578980682658	30.925101942766148
213	10.0	34.009147838278	16.485179610007336	17.257858806826594	31.057170942766156
214	10.0	24.667972793161706	4.099278168110906	4.099278168110906	85.19221201616548
215	10.0	4.469283864524273	4.099278168110906	4.099278168110906	10.028662165855811
216	10.0	2.7230250616109126	4.099278168110906	4.099278168110906	10.028662165855811
217	10.0	48.10462918502379	6.253357497462247	8.39036880682604	21.931994552945238
218	10.0	3.5441846151320693	4.099278168110906	4.099278168110906	10.028662165855811
219	10.0	54.67773713007038	4.099278168110906	4.283435464176017	13.259180786467022
220	10.0	17.97707292573508	4.099278168110906	4.099278168110906	10.028662165855811
221	10.0	33.50285057493265	17.05988482067998	17.57230880682662	31.371620942766185
222	10.0	7.361578778893447	4.099278168110906	4.099278168110906	10.028662165855811
223	10.0	19.677232947648708	4.099278168110906	4.099278168110906	10.028662165855811
224	10.0	10.243810280403707	4.099278168110906	4.099278168110906	10.028662165855811
225	10.0	42.178576437610886	10.649140980658293	12.119745806826025	25.919057942765626
226	10.0	35.552485676230994	15.098722636966638	16.283063806826494	30.08237594276605
227	10.0	9.647409165209508	4.099278168110906	4.099278168110906	10.028662165855811
228	10.0	32.57164861087332	15.844469089931785	18.15718580682668	31.956497942766248
229	10.0	38.12037740127142	13.282525622419316	14.666790806826326	28.466102942765886
230	10.0	54.99489691102724	4.099278168110906	4.104160727856451	12.528484069957033
231	10.0	43.83039598821813	9.599257063093427	11.075771806825953	24.87508394276557
232	10.0	17.020767848037305	4.099278168110906	4.099278168110906	10.028662165855811
233	10.0	37.50468924213588	14.028223197977324	15.056708806826366	28.856020942765923
234	10.0	37.67237692281654	13.922308464796998	14.949795806826353	28.749107942765917
235	10.0	29.90251510623238	18.77478358022201	19.182620780094126	33.63566094276629
236	10.0	10.314094694303588	4.099278168110906	4.099278168110906	10.028662165855811
237	10.0	27.964698140231576	19.82999240741198	21.11531338564718	34.85572694276607
238	10.0	41.187936274271905	11.35743729844502	12.74235680682609	26.54166894276569
239	10.0	2.2638085916153896	4.099278168110906	4.099278168110906	10.028662165855811
240	10.0	46.22750059518723	7.791029115441963	9.572700806826003	23.372012942765615
241	10.0	13.092197575734625	4.099278168110906	4.099278168110906	10.028662165855811
242	10.0	0.21765056979049202	4.099278168110906	4.099278168110906	10.028662165855811
243	10.0	55.51460183171494	4.099278168110906	4.099278168110906	11.295181481091563
244	10.0	50.424179816138654	4.519755957356062	5.488803929767143	19.891715812042783
245	10.0	37.02751075246636	13.500802076544469	15.358580806826398	29.157892942765955
246	10.0	33.82498242272849	16.227363693823747	17.37106080682661	31.170372942766164
247	10.0	40.74132189322776	11.552392274759526	13.019072806826118	26.81838494276571
248	10.0	4.263415720784922	4.099278168110906	4.099278168110906	10.028662165855811
249	10.0	34.772076691195664	15.434330191171574	16.77360580682655	30.572917942766104
250	10.0	31.103760807960477	17.969749398618713	19.08166880682676	32.88098094276633
251	10.0	23.311271412575508	4.099278168110906	4.099278168110906	85.4501318702145
252	10.0	40.2398512996051	11.979770726247324	13.339811806826173	27.13912394276575
253	10.0	46.931449432143275	7.355927566529927	9.126181806826018	22.925493942765627
254	10.0	47.10823447315392	7.129509457068532	9.019268806826021	22.66319422724047
255	10.0	51.50385722844204	4.099278168110906	4.63002554102823	18.65300377184821
256	10.0	53.08112812849537	4.099278168110906	4.598338833689158	16.32790764991734
257	10.0	36.32767095104071	14.495570446302217	15.798810806826443	29.598122942766004
258	10.0	39.54973969363153	12.446285769147373	13.773752806826232	27.57306494276579
259	10.0	15.516833083699218	4.099278168110906	4.099278168110906	10.028662165855811
260	10.0	47.107768200062104	7.129509457068532	9.019268806826021	22.66319422724047
261	10.0	31.797902948543125	17.434148783209963	18.647727806826726	32.447039942766295
262	10.0	20.04166237846755	4.099278168110906	4.099278168110906	10.028662165855811
263	10.0	0.133224589933981	4.099278168110906	4.099278168110906	10.028662165855811
264	10.0	10.07411009535318	4.099278168110906	4.099278168110906	10.028662165855811
265	10.0	5.609546773685146	4.099278168110906	4.099278168110906	10.028662165855811
266	10.0	13.47104999170168	4.099278168110906	4.099278168110906	10.028662165855811
267	10.0	12.327116600274081	4.099278168110906	4.099278168110906	10.028662165855811
268	10.0	46.79124646121179	7.372409164508478	9.214227806826013	23.013539942765625
269	10.0	12.641770151605856	4.099278168110906	4.099278168110906	10.028662165855811
270	10.0	54.52051194561431	4.099278168110906	4.350545590492657	13.584285601609759
271	10.0	4.592731908103849	4.099278168110906	4.099278168110906	10.028662165855811
272	10.0	32.325931860950426	17.069436784132485	18.3144108068267	32.113722942766266
273	10.0	39.16187934257336	12.664421940189408	14.012734806826257	27.81204694276581
274	10.0	3.9140371065898254	4.099278168110906	4.099278168110906	10.028662165855811
275	10.0	44.20909242795401	9.30565290522301	10.843078806825963	24.642390942765573
276	10.0	52.28048019013485	4.099278168110906	4.598639469499685	17.578461524196754
277	10.0	30.365149835548635	18.4973115243709	19.54705480682674	33.346366942766345
278	10.0	5.8689559043033945	4.099278168110906	4.099278168110906	10.028662165855811
279	10.0	55.61224468032032	4.099278168110906	4.099278168110906	11.041179623678769
280	10.0	52.31256245006797	4.099278168110906	4.598639469499684	17.574196763662382
281	10.0	40.166760387643734	12.180483966404223	13.383834806826181	27.183146942765752
282	10.0	51.20557892214103	4.099278168110906	4.803410700621125	19.07087788459476
283	10.0	9.238813657797845	4.099278168110906	4.099278168110906	10.028662165855811
284	10.0	34.07435604804077	15.686638171651694	17.21383580682659	31.013147942766153
285	10.0	32.347667504781576	17.069436784132485	18.3018328068267	32.10114494276627
286	10.0	3.1784319128597422	4.099278168110906	4.099278168110906	10.028662165855811
287	10.0	44.72305725043099	8.871883657091471	10.51605080682597	24.31536294276558
288	10.0	26.359202606278906	11.820040377142066	22.140715394323454	35.86825594276589
289	10.0	29.79534484407243	18.77478358022201	16.93179996525996	33.704839942766284
290	10.0	21.288389147460585	4.099278168110906	4.099278168110906	26.312801184696646
291	10.0	12.914797608189957	4.099278168110906	4.099278168110906	10.028662165855811
292	10.0	3.172470777707683	4.099278168110906	4.099278168110906	10.028662165855811
293	10.0	13.860025983645034	4.099278168110906	4.099278168110906	10.028662165855811
294	10.0	49.790649359046355	4.974662186310621	6.276126557923014	20.50707454228344
295	10.0	20.137937264858305	4.099278168110906	4.099278168110906	10.028662165855811
296	10.0	53.191812379511404	4.099278168110906	4.598338833689158	16.17686741638859
297	10.0	4.633120142240959	4.099278168110906	4.099278168110906	10.028662165855811
298	10.0	33.45424965406241	15.083180520829192	17.60375380682662	31.40306594276619
299	10.0	16.08584798330417	4.099278168110906	4.099278168110906	10.028662165855811
300	10.0	30.96005979870444	18.038119941421066	19.169714806826768	32.96902694276634
301	10.0	13.730117088905708	4.099278168110906	4.099278168110906	10.028662165855811
302	10.0	15.340656437290267	4.099278168110906	4.099278168110906	10.028662165855811
303	10.0	13.809680753953987	4.099278168110906	4.099278168110906	10.028662165855811
304	10.0	52.37197696100776	4.099278168110906	4.598639469499684	17.448994728845136
305	10.0	41.817408396260575	10.95286655890729	12.346149806826048	26.14546194276565
306	10.0	25.10521315092387	4.660864640557836	22.8468970024892	36.65438094276575
307	10.0	20.399504712302665	4.099278168110906	4.099278168110906	10.028662165855811
308	10.0	28.09858552191824	19.82999240741198	21.021687468896097	34.77396994276609
309	10.0	6.084893526470036	4.099278168110906	4.099278168110906	10.028662165855811
310	10.0	13.83684660123459	4.099278168110906	4.099278168110906	10.028662165855811
311	10.0	43.71441232436382	9.603757449031338	11.15123980682595	24.950551942765564
312	10.0	36.5452455327245	14.40988027039645	15.660452806826429	29.459764942765986
313	10.0	50.4832839065668	4.5003821925923715	5.425784686866623	19.877384796013928
314	10.0	19.92147103139446	4.099278168110906	4.099278168110906	10.028662165855811
315	10.0	23.367531735703924	4.099278168110906	4.099278168110906	85.44302738437
316	10.0	0.15092406736600417	4.099278168110906	4.099278168110906	10.028662165855811
317	10.0	26.352870588605942	11.820040377142066	22.140715394323454	35.86825594276589
318	10.0	10.382337682505849	4.099278168110906	4.099278168110906	10.028662165855811
319	10.0	0.23089359252180852	4.099278168110906	4.099278168110906	10.028662165855811
320	10.0	28.8441719603549	19.622350329917094	20.029409197699078	34.302294942766174
321	10.0	16.664186128495295	4.099278168110906	4.099278168110906	10.028662165855811
322	10.0	45.108696926406566	8.686995379747666	10.277068806825973	24.07638094276559
323	10.0	18.386776068020254	4.099278168110906	4.099278168110906	10.028662165855811
324	10.0	26.980123506791358	20.60152639236281	21.774246289128985	35.472048942765966
325	10.0	32.03010249172965	17.366579799163745	18.49679180682671	32.29610394276629
326	10.0	23.77237523086272	4.099278168110906	4.099278168110906	85.36021964126746
327	10.0	26.196926341823342	10.238145207850902	22.295382739546643	35.968879942765874
328	10.0	38.51137742034702	13.260451147795035	14.421519806826298	28.220831942765862
329	10.0	25.73238679223672	6.1717087515548705	22.45069000248926	36.25817394276582
330	10.0	26.909953968301565	20.60152639236281	21.767798721711912	35.52236094276596
331	10.0	24.32093811920746	4.099278168110906	4.099278168110906	85.25374226715759
332	10.0	25.808810238562188	6.562178332304663	22.42779373514711	36.21415094276583
333	10.0	21.777775893503513	4.099278168110906	4.099278168110906	46.352458612466215
334	10.0	53.652334645027295	4.099278168110906	4.47229416106343	15.331153813517377
335	10.0	19.325632757532105	4.099278168110906	4.099278168110906	10.028662165855811
336	10.0	8.754022811638745	4.099278168110906	4.099278168110906	10.028662165855811
337	10.0	32.30109836827402	17.00693848644261	18.3269888068267	32.12630094276627
338	10.0	14.766913080851896	4.099278168110906	4.099278168110906	10.028662165855811
339	10.0	32.08109136192065	17.366579799163745	18.46534680682671	32.26465894276628
340	10.0	36.211362299265325	13.894912976113536	15.867989806826449	29.66730194276601
341	10.0	38.663896918237455	13.002117787282351	14.32718480682629	28.126496942765847
342	10.0	49.47044955485407	5.2230912751924645	6.83193475231328	20.800290124519233
343	10.0	45.2613414475731	8.477699823002492	10.176444806825977	23.975756942765592
344	10.0	28.63972869401482	19.42403710553488	18.577053533755176	34.43436394276615
345	10.0	8.519998887452125	4.099278168110906	4.099278168110906	10.028662165855811
346	10.0	36.46958499967311	14.450701988353298	15.710764806826434	29.51007694276599
347	10.0	35.733299630907126	14.858061188037535	16.16986180682648	29.96917394276604
348	10.0	17.634739227809064	4.099278168110906	4.099278168110906	10.028662165855811
349	10.0	30.04898201348494	18.692893864458146	19.748302806826704	33.54761494276631
350	10.0	0.163563527405854	4.099278168110906	4.099278168110906	10.028662165855811
351	10.0	30.286923091416554	18.609707241781496	19.59736680682673	33.396678942766336
352	10.0	16.901466140843294	4.099278168110906	4.099278168110906	10.028662165855811
353	10.0	16.103601087967895	4.099278168110906	4.099278168110906	10.028662165855811
354	10.0	16.640857435127316	4.099278168110906	4.099278168110906	10.028662165855811
355	10.0	39.19151100607616	12.664421940189408	13.993867806826255	27.79317994276581
356	10.0	55.914244964674864	4.099278168110906	4.099278168110906	10.241730622606145
357	10.0	24.278100439082323	4.099278168110906	4.099278168110906	85.26400042960887
358	10.0	38.59572425852928	12.93946912996463	14.371207806826293	28.17051994276585
359	10.0	27.06239456969828	20.60152639236281	21.72006172203425	35.421736942765975
360	10.0	14.761747201762292	4.099278168110906	4.099278168110906	10.028662165855811
361	10.0	6.291237608350395	4.099278168110906	4.099278168110906	10.028662165855811
362	10.0	37.069390022551474	14.047713609886994	15.333424806826395	29.132736942765952
363	10.0	23.85740183311757	4.099278168110906	4.099278168110906	85.3507409992376
364	10.0	5.031244433790583	4.099278168110906	4.099278168110906	10.028662165855811
365	10.0	18.206738667106002	4.099278168110906	4.099278168110906	10.028662165855811
