	v0	t0	det	sto	dum
55	5.0	50.0349746899319	6.621604116052	6.961304033980874	21.549399392048713
56	5.0	33.85607558935744	16.01421633713377	17.747794334249487	31.151505942766164
57	5.0	35.959202170903005	14.686074156674742	16.427104334249357	29.830815942766023
58	5.0	13.565406382486675	6.621604116052	6.620601868474903	18.310092922826932
59	5.0	26.478433644049417	20.772372455884728	22.070907995757384	35.792787942765905
60	5.0	5.577195411597443	6.621604116052	6.620601868474903	18.310092922826932
61	5.0	2.550144447912774	6.621604116052	6.620601868474903	18.310092922826932
62	5.0	17.632037125102272	6.621604116052	6.620601868474903	18.310092922826932
63	5.0	35.64054747452121	14.959998490760874	16.622063334249376	30.02577494276605
64	5.0	30.083133715688803	18.537343617822	20.11874733424949	33.52245894276631
65	5.0	30.145801489602675	18.537343617822	20.081013334249498	33.48472494276632
66	5.0	50.91702520579862	6.621604116052	6.961304039118638	21.049026147363058
67	5.0	24.148231834850506	7.500174238945007	7.658886089605084	94.08851840633407
68	5.0	21.5438315249723	6.621604116052	6.620601863767801	54.63388936943733
69	5.0	9.48395236909363	6.621604116052	6.620601868474903	18.310092922826932
70	5.0	17.33992339126782	6.621604116052	6.620601868474903	18.310092922826932
71	5.0	34.845622003153	15.410178415594029	17.125183334249428	30.5288949427661
72	5.0	36.00632572776753	14.678875022437804	16.395659334249352	29.799370942766018
73	5.0	4.759096872480353	6.621604116052	6.620601868474903	18.310092922826932
74	5.0	35.24571176519417	15.18638653015171	16.873623334249405	30.277334942766075
75	5.0	7.5930585119858796	6.621604116052	6.620601868474903	18.310092922826932
76	5.0	18.534200008519154	6.621604116052	6.620601868474903	18.310092922826932
77	5.0	49.90087309372507	6.621604116052	6.961304033980874	21.594887414611623
78	5.0	44.44571202650124	9.156237460496254	11.087743334248799	24.617004299506796
79	5.0	16.875209398742367	6.621604116052	6.620601868474903	18.310092922826932
80	5.0	4.986370321625124	6.621604116052	6.620601868474903	18.310092922826932
81	5.0	55.251269585759296	6.621604116052	6.676957911063673	18.745565395334598
82	5.0	44.58092375262261	8.905065112560134	10.999697334248804	24.557082411980222
83	5.0	10.596224916431096	6.621604116052	6.620601868474903	18.310092922826932
84	5.0	29.93451247810797	18.580156166660064	18.573943750594232	33.6167939427663
85	5.0	10.519100969947555	6.621604116052	6.620601868474903	18.310092922826932
86	5.0	28.87164832586706	19.163623783209985	19.36310289016104	34.283427942766174
87	5.0	25.123097867229163	10.660089871226695	22.948210453914346	36.64180294276575
88	5.0	18.53356764660528	6.621604116052	6.620601868474903	18.310092922826932
89	5.0	42.4895963467218	10.497411015077235	12.32038733424889	25.756575718509975
90	5.0	4.0220940545697745	6.621604116052	6.620601868474903	18.310092922826932
91	5.0	14.704055789071159	6.621604116052	6.620601868474903	18.310092922826932
92	5.0	52.88194186103758	6.621604116052	6.824714437336969	20.001317091236412
93	5.0	34.192685431424884	15.899278157266794	17.533968334249465	30.937679942766145
94	5.0	29.037517489248515	19.102759441949633	19.32011648027491	34.18280394276619
95	5.0	7.24928528151154	6.621604116052	6.620601868474903	18.310092922826932
96	5.0	21.86873131561989	6.621604116052	6.620601863767801	69.19681660092208
97	5.0	22.84604057919182	6.621604116052	6.620644519757285	93.77888390648874
98	5.0	25.05797048707741	10.660089871226695	23.005728569385532	36.685825942765746
99	5.0	48.82616423494613	6.63566825086036	7.209419118993789	22.226473643658043
100	5.0	41.71899186867392	11.050662414898355	12.80464033424894	26.2182573216357
101	5.0	16.736370637556	6.621604116052	6.620601868474903	18.310092922826932
102	5.0	51.81947746511823	6.621604116052	6.918595605142065	20.564960691329965
103	5.0	18.828711998230787	6.621604116052	6.620601868474903	18.310092922826932
104	5.0	53.15664451373709	6.621604116052	6.824714437336969	19.84272109776159
105	5.0	45.93135824174603	8.213185251571586	10.150682334248827	23.831384110344615
106	5.0	11.105243691195342	6.621604116052	6.620601868474903	18.310092922826932
107	5.0	46.382473038155766	7.787949482346002	9.867677334248837	23.52358319053855
108	5.0	13.51307042245621	6.621604116052	6.620601868474903	18.310092922826932
109	5.0	32.93989318490596	16.632626481914286	18.326382334249548	31.730093942766224
110	5.0	13.733339017801416	6.621604116052	6.620601868474903	18.310092922826932
111	5.0	6.635925173328887	6.621604116052	6.620601868474903	18.310092922826932
112	5.0	17.167360680326286	6.621604116052	6.620601868474903	18.310092922826932
113	5.0	55.10309697254989	6.621604116052	6.676957911063673	18.80305634217051
114	5.0	46.48956390140765	7.787949482346002	9.138028636017324	23.48300662010669
115	5.0	13.124146354445031	6.621604116052	6.620601868474903	18.310092922826932
116	5.0	7.082450003937217	6.621604116052	6.620601868474903	18.310092922826932
117	5.0	40.20338154859099	11.993622508499628	13.75427933424907	27.124743572139113
118	5.0	36.53905892838431	14.367737283641102	16.06234233424932	29.46605394276599
119	5.0	17.391780028173375	6.621604116052	6.620601868474903	18.310092922826932
120	5.0	42.31859450043533	10.55744833660075	12.427300334248901	25.850210796919164
121	5.0	12.72600673069077	6.621604116052	6.620601868474903	18.310092922826932
122	5.0	34.55724773620997	15.593504979708452	17.30756433424945	30.71127594276612
123	5.0	9.907422501830276	6.621604116052	6.620601868474903	18.310092922826932
124	5.0	4.337944820166425	6.621604116052	6.620601868474903	18.310092922826932
125	5.0	26.41503107837599	21.01816574339915	22.109899216119913	35.8305219427659
126	5.0	41.982595238577545	10.765203263544109	12.634837334248923	26.042198617558697
127	5.0	53.084515229504454	6.621604116052	6.824714437336969	19.884721777826734
128	5.0	15.3783548365564	6.621604116052	6.620601868474903	18.310092922826932
129	5.0	35.67352004503623	14.877268292480563	16.603196334249372	30.00690794276604
130	5.0	13.37621614546524	6.621604116052	6.620601868474903	18.310092922826932
131	5.0	42.83237493149471	10.245192864583887	12.100272334248867	25.544505735921692
132	5.0	53.11862693831566	6.621604116052	6.824714437336969	19.86480512568177
133	5.0	31.95263398696909	17.23407798837117	18.942704334249598	32.34641594276629
134	5.0	1.2373377229488165	6.621604116052	6.620601868474903	18.310092922826932
135	5.0	6.589822768800877	6.621604116052	6.620601868474903	18.310092922826932
136	5.0	46.44894510813983	7.787949482346002	9.155785768794193	23.49192714161292
137	5.0	33.218379354322295	16.514382573405317	18.150290334249526	31.554001942766206
138	5.0	29.24881996961607	19.085777428364846	18.97217507578409	34.05073494276622
139	5.0	6.631409301250893	6.621604116052	6.620601868474903	18.310092922826932
140	5.0	25.402088766835195	12.441658368516585	22.766251425555865	36.46571094276579
141	5.0	22.347334066056213	6.621604116052	6.620644519757286	93.87825679475405
142	5.0	8.381045530139676	6.621604116052	6.620601868474903	18.310092922826932
143	5.0	5.09402175774153	6.621604116052	6.620601868474903	18.310092922826932
144	5.0	24.726046433154107	8.689380168556228	9.329817767409784	94.08851840633407
145	5.0	12.154512933368787	6.621604116052	6.620601868474903	18.310092922826932
146	5.0	36.132230542207516	14.618842936858186	16.31390233424934	29.717613942766015
147	5.0	46.25715787087208	7.787949482346002	9.949434334248831	23.653415260930647
148	5.0	0.8956832982677101	6.621604116052	6.620601868474903	18.310092922826932
149	5.0	33.76075314331991	16.122183225494762	17.804395334249488	31.20810694276617
150	5.0	29.764802438259974	18.736413486442586	18.73527536147025	33.72370694276628
151	5.0	9.854887131162748	6.621604116052	6.620601868474903	18.310092922826932
152	5.0	5.150844447395177	6.621604116052	6.620601868474903	18.310092922826932
153	5.0	35.737629782810224	14.877268292480563	16.56546233424937	29.96917394276604
154	5.0	35.99024217567262	14.686074156674742	16.401948334249354	29.80565994276602
155	5.0	41.78352288768847	10.828130244602807	12.760617334248934	26.1982447347075
156	5.0	23.548665750894916	6.909497630797116	6.909497630797116	93.64793939823866
157	5.0	12.690399518652676	6.621604116052	6.620601868474903	18.310092922826932
158	5.0	41.58142674760347	11.063794685351306	12.886397334248949	26.267520342113883
159	5.0	34.11226413456276	15.91997349027609	17.58428033424947	30.98799194276615
160	5.0	36.994729678141134	14.045107698915928	15.773048334249287	29.176759942765962
161	5.0	12.497208891144851	6.621604116052	6.620601868474903	18.310092922826932
162	5.0	4.748587108750587	6.621604116052	6.620601868474903	18.310092922826932
163	5.0	27.599044058111993	20.10004205822788	20.431255419214427	35.08841994276603
164	5.0	41.608840120075186	11.063794685351306	12.873819334248948	26.25344797205105
165	5.0	18.690527556484373	6.621604116052	6.620601868474903	18.310092922826932
166	5.0	23.18326725885327	6.621604116052	6.620644519757286	93.71735365549667
167	5.0	34.20240469025856	15.899278157266794	17.527679334249463	30.931390942766143
168	5.0	41.65710361471548	11.063794685351306	12.842374334248944	26.22684143918778
169	5.0	8.2680265867468	6.621604116052	6.620601868474903	18.310092922826932
170	5.0	13.885827917158576	6.621604116052	6.620601868474903	18.310092922826932
171	5.0	14.41539901410016	6.621604116052	6.620601868474903	18.310092922826932
172	5.0	48.53251858117136	6.676957911063673	7.378622029692172	22.366419393049963
173	5.0	10.462440953049281	6.621604116052	6.620601868474903	18.310092922826932
174	5.0	52.51529632091915	6.621604116052	6.826426850180068	20.18753647852241
175	5.0	51.3978274525355	6.621604116052	6.9613040391186365	20.828703042623037
176	5.0	42.23271081841789	10.573858492423707	12.477612334248906	25.884075107227705
177	5.0	54.93026917753937	6.621604116052	6.676957911063674	18.918484899487012
178	5.0	34.68084348153973	15.631618109159746	17.225807334249442	30.62951894276611
179	5.0	4.739919014304419	6.621604116052	6.620601868474903	18.310092922826932
180	5.0	38.18902159068666	13.294483578975498	15.02465733424921	28.346252006298997
181	5.0	20.633272643011768	6.621604116052	6.620601868475347	20.195339240758127
182	5.0	12.274289877695013	6.621604116052	6.620601868474903	18.310092922826932
183	5.0	47.245972666059956	7.166574922040087	8.29446140009991	23.079629433268668
184	5.0	2.8919068841547046	6.621604116052	6.620601868474903	18.310092922826932
185	5.0	18.07691778798094	6.621604116052	6.620601868474903	18.310092922826932
186	5.0	16.66673751123156	6.621604116052	6.620601868474903	18.310092922826932
187	5.0	50.3667886579982	6.621604116052	6.961304033980874	21.376183620816455
188	5.0	35.88393461541842	14.850092247904422	16.471127334249363	29.874838942766033
189	5.0	51.90357030618694	6.621604116052	6.904523665445163	20.524458199988356
190	5.0	53.691532109923244	6.621604116052	6.735055126788039	19.566170672736668
191	5.0	18.850796828185317	6.621604116052	6.620601868474903	18.310092922826932
192	5.0	36.27622468890052	14.481701925221293	16.22585633424933	29.629567942766002
193	5.0	20.774723715284026	6.621604116052	6.620601863767801	24.758132212757534
194	5.0	23.81734284162588	7.03242425224826	7.360816836716724	93.59195496275024
195	5.0	44.5339217862142	9.156237460496254	11.031142334248802	24.56540165477274
196	5.0	14.705941777801753	6.621604116052	6.620601868474903	18.310092922826932
197	5.0	41.050470189988516	11.329676886054342	13.219714334248984	26.59536329090552
198	5.0	52.93529935501011	6.621604116052	6.824714437336969	20.00263842194553
199	5.0	7.520191281035693	6.621604116052	6.620601868474903	18.310092922826932
200	5.0	16.1736812560585	6.621604116052	6.620601868474903	18.310092922826932
201	5.0	47.39164881002612	7.166574922040087	8.179355141708697	22.96944843618368
202	5.0	12.649244862276422	6.621604116052	6.620601868474903	18.310092922826932
203	5.0	43.59750127210957	9.735255133117398	11.622308334248817	25.109476437380383
204	5.0	43.0216565825311	10.213598108260102	11.980781334248855	25.47468344327913
205	5.0	55.53083557121528	6.621604116052	6.674904264807702	18.621808989193042
206	5.0	24.342418782971468	7.832630441194356	8.441625346679103	94.08851840633407
207	5.0	52.8510039444883	6.621604116052	6.824714437336969	20.007868527343977
208	5.0	38.601005981806765	12.960508007702764	14.760519334249185	28.09796286494037
209	5.0	45.227401815829154	8.591619313564017	10.597201334248814	24.194119111282856
210	5.0	38.25589449099279	13.223422091507183	14.980634334249205	28.33273069671516
211	5.0	32.6642202017054	16.842226332297308	18.496185334249557	31.89989694276624
212	5.0	52.31483099744362	6.621604116052	6.84782437983603	20.35101138067541
213	5.0	24.660673402989087	8.689380168556228	8.869951011483897	94.08851840633407
214	5.0	21.908518508489664	6.621604116052	6.620601863767801	71.59277079723678
215	5.0	13.660588751696183	6.621604116052	6.620601868474903	18.310092922826932
216	5.0	44.01953742003183	9.468438984977936	11.35817033424879	24.91458206286374
217	5.0	27.6177595868245	20.10004205822788	20.14556841295738	35.07584194276603
218	5.0	54.56744296634438	6.621604116052	6.676957911063673	19.148406689937175
219	5.0	42.494835372373856	10.497411015077235	12.31409833424889	25.746309241786935
220	5.0	39.22511296738482	12.62572774924594	14.370601334249141	27.730012575661444
221	5.0	2.9936867768487945	6.621604116052	6.620601868474903	18.310092922826932
222	5.0	9.440180472035717	6.621604116052	6.620601868474903	18.310092922826932
223	5.0	37.28862359366977	13.861759821335712	15.590667334249272	28.99437894276594
224	5.0	41.06411632593585	11.329676886054342	13.213425334248983	26.60062073065884
225	5.0	42.0472224643128	10.765203263544109	12.597103334248919	26.029364750462292
226	5.0	8.224532027425443	6.621604116052	6.620601868474903	18.310092922826932
227	5.0	21.879753408369652	6.621604116052	6.620601863767801	69.98934922547369
228	5.0	52.184585197040676	6.621604116052	6.862468848080817	20.360600760359702
229	5.0	47.62406284834647	6.961635233588788	8.038415002347563	22.849875999288777
230	5.0	46.83680572046169	7.583009793894633	8.688898654321347	23.30344381041473
231	5.0	43.58298406996179	9.735255133117398	11.628597334248816	25.11297122179911
232	5.0	19.89101251167966	6.621604116052	6.620601868475347	18.310092922826932
233	5.0	20.663442331818025	6.621604116052	6.620601868475347	20.848514366253564
234	5.0	40.98272601318544	11.530658213889598	13.263737334248988	26.621990865333522
235	5.0	21.283555624551024	6.621604116052	6.620601863767801	43.51601695834891
236	5.0	48.166770596290725	6.825121833201475	7.6114102340656276	22.6064450448844
237	5.0	35.44054959334979	15.012000622419295	16.747843334249396	30.15155494276606
238	5.0	26.479456803900185	20.772372455884728	22.070907995757384	35.792787942765905
239	5.0	32.69148995763469	16.842226332297308	18.477318334249556	31.88102994276624
240	5.0	44.79833708620265	8.837588300534954	10.86762833424881	24.412327053186775
241	5.0	25.74499938432666	15.811354191050428	22.54530117683485	36.25188494276583
242	5.0	6.963437411138358	6.621604116052	6.620601868474903	18.310092922826932
243	5.0	18.26657691718662	6.621604116052	6.620601868474902	18.310092922826932
244	5.0	51.89053358614783	6.621604116052	6.90529365230253	20.52227306605218
245	5.0	42.32337602405761	10.55744833660075	12.4210113342489	25.84730677982188
246	5.0	54.74599614739054	6.621604116052	6.676957911063673	18.992389352288942
247	5.0	36.81535135366874	14.18529786033604	15.886250334249299	29.28996194276597
248	5.0	34.78242086915048	15.430437712835271	17.16291733424944	30.5666289427661
249	5.0	12.121403317902306	6.621604116052	6.620601868474903	18.310092922826932
250	5.0	29.685278011517546	18.736413486442586	18.69280666170947	33.77401894276627
251	5.0	8.116957737067086	6.621604116052	6.620601868474903	18.310092922826932
252	5.0	4.89553384583618	6.621604116052	6.620601868474903	18.310092922826932
253	5.0	15.608781054995141	6.621604116052	6.620601868474903	18.310092922826932
254	5.0	14.09058066569484	6.621604116052	6.620601868474903	18.310092922826932
255	5.0	23.880012382648616	7.03242425224826	7.573035318243839	93.58012014724659
256	5.0	23.999268269409754	7.500174238945007	7.573035318243839	93.55882467242462
257	5.0	3.1053242263585163	6.621604116052	6.620601868474903	18.310092922826932
258	5.0	55.0925033670847	6.621604116052	6.676957911063673	18.80844021166369
259	5.0	53.431151496508164	6.621604116052	6.778868798440266	19.69386536990285
260	5.0	25.592283362959336	14.492858098236324	22.64277922774118	36.346219942765806
261	5.0	21.654217261922128	6.621604116052	6.620601863767801	59.45548035307531
262	5.0	33.25818820962819	16.514382573405317	18.125134334249523	31.528845942766203
263	5.0	49.994576195116814	6.621604116052	6.961304033980874	21.553993617925038
264	5.0	2.927364105525582	6.621604116052	6.620601868474903	18.310092922826932
265	5.0	30.052299699216977	18.537343617822	20.137614334249488	33.541325942766306
266	5.0	3.0174089624329055	6.621604116052	6.620601868474903	18.310092922826932
267	5.0	48.08142661007542	6.961635233588788	7.6739545100223285	22.601904401194798
268	5.0	21.205632869104182	6.621604116052	6.620601863767801	40.194779550413045
269	5.0	51.65219954565667	6.621604116052	6.9495036181401755	20.689441685461368
270	5.0	35.636240577772035	14.959998490760874	16.628352334249374	30.032063942766044
271	5.0	27.108127743601514	20.414421350422227	21.273497111249693	35.39658094276598
272	5.0	34.6917831983665	15.631618109159746	17.21951833424944	30.62322994276611
273	5.0	36.55721412701097	14.367737283641102	16.049764334249314	29.453475942765984
274	5.0	46.20043998892331	7.787949482346002	9.980879334248833	23.660814359029693
275	5.0	7.616528943788401	6.621604116052	6.620601868474903	18.310092922826932
276	5.0	16.34211211121943	6.621604116052	6.620601868474903	18.310092922826932
277	5.0	41.82435830567796	10.828130244602807	12.735461334248933	26.148660745349346
278	5.0	8.777221376802569	6.621604116052	6.620601868474903	18.310092922826932
279	5.0	27.770792808974207	20.030094829382488	20.082288001827646	34.97521794276605
280	5.0	23.503804656586468	6.909497630797116	6.909497630797116	93.65111105755697
281	5.0	23.12168819520692	6.621604116052	6.620644519757286	93.73154464447413
282	5.0	49.28112190025433	6.621604116052	6.961304033980874	21.931660016277675
283	5.0	45.34129629904404	8.525386776053228	10.521733334248815	24.126856708481252
284	5.0	40.196569263848176	11.993622508499628	13.760568334249072	27.13728144985227
285	5.0	14.511568268166307	6.621604116052	6.620601868474903	18.310092922826932
286	5.0	9.06419685821465	6.621604116052	6.620601868474903	18.310092922826932
287	5.0	36.723331992518524	14.18529786033604	15.942851334249305	29.346562942765978
288	5.0	7.565534171447218	6.621604116052	6.620601868474903	18.310092922826932
289	5.0	23.225126683890288	6.621604116052	6.620644519757286	93.70789299617836
290	5.0	31.776745753582688	17.549100249794133	19.05590633424961	32.4596179427663
291	5.0	43.946344827257036	9.468438984977936	11.402193334248793	24.92355033999065
292	5.0	10.017097798946027	6.621604116052	6.620601868474903	18.310092922826932
293	5.0	31.22080225664756	17.699291338094838	19.40180133424962	32.80551294276633
294	5.0	37.03136844825742	14.045107698915928	15.747892334249286	29.15160394276596
295	5.0	17.133101221325713	6.621604116052	6.620601868474903	18.310092922826932
296	5.0	34.14959855017898	15.899278157266794	17.56541333424947	30.96912494276615
297	5.0	41.99871346291842	10.765203263544109	12.628548334248922	26.038823448799313
298	5.0	33.21068802809865	16.514382573405317	18.150290334249526	31.554001942766206
299	5.0	29.84320218997162	18.580156166660064	18.564792368792254	33.673394942766286
300	5.0	53.34895724546412	6.621604116052	6.7963465666895	19.767151147963315
301	5.0	31.458715195432003	17.699291338094838	19.257154334249623	32.660865942766314
302	5.0	54.71082852048049	6.621604116052	6.676957911063673	19.001566748924727
303	5.0	4.757525753326872	6.621604116052	6.620601868474903	18.310092922826932
304	5.0	46.62941729506484	7.583009793894633	8.84988737808051	23.41629956633607
305	5.0	27.938338520701823	20.030094829382488	20.1585315236803	34.87459394276607
306	5.0	4.524339438396126	6.621604116052	6.620601868474903	18.310092922826932
307	5.0	9.28080009530661	6.621604116052	6.620601868474903	18.310092922826932
308	5.0	50.97439730403459	6.621604116052	6.961304039118637	21.03605614542064
309	5.0	20.49118032703169	6.621604116052	6.620601868475347	18.310092922826932
310	5.0	36.153563380754555	14.618842936858186	16.30132433424934	29.70503594276601
311	5.0	24.856614896750884	9.59974109274771	9.924151060827032	94.08851840633407
312	5.0	5.202077335743103	6.621604116052	6.620601868474903	18.310092922826932
313	5.0	28.112472596913882	20.030094829382488	20.245367092420466	34.76139194276609
314	5.0	11.71362038251406	6.621604116052	6.620601868474903	18.310092922826932
315	5.0	47.181749370930774	7.371514610491372	8.346561039042735	23.12708600913911
316	5.0	40.088130858600124	12.016811745789557	13.829747334249085	27.174937721030314
317	5.0	21.819682804527442	6.621604116052	6.620601863767801	66.85250472940122
318	5.0	55.211939088043245	6.621604116052	6.676957911063673	18.789104043744274
319	5.0	7.197405965390981	6.621604116052	6.620601868474903	18.310092922826932
320	5.0	46.07988034628786	7.798244072508015	10.062636334248829	23.694313783448532
321	5.0	13.333583519732809	6.621604116052	6.620601868474903	18.310092922826932
322	5.0	43.03269267156771	10.213598108260102	11.974492334248854	25.47520468505469
323	5.0	47.19004599834743	7.166574922040087	8.338108825282088	23.127227997233973
324	5.0	22.145419159647993	6.621604116052	6.620644519757286	83.5531264024158
325	5.0	41.749568105878005	11.050662414898355	12.785773334248939	26.217111686821656
326	5.0	28.385655324964993	19.67072695512205	20.425189681702854	34.591588942766116
327	5.0	19.11869910512511	6.621604116052	6.620601868474903	18.310092922826932
328	5.0	9.68463681710448	6.621604116052	6.620601868474903	18.310092922826932
329	5.0	9.149875572307376	6.621604116052	6.620601868474903	18.310092922826932
330	5.0	5.832017362457116	6.621604116052	6.620601868474903	18.310092922826932
331	5.0	44.102663006092044	9.217266637041774	11.301569334248786	24.81510343582734
332	5.0	52.39387269614469	6.621604116052	6.838978216737148	20.268964254541775
333	5.0	31.68402963150905	17.549100249794133	19.11250733424961	32.5162189427663
334	5.0	53.49494802224291	6.621604116052	6.767159531467558	19.66693558679951
335	5.0	17.552744608667297	6.621604116052	6.620601868474903	18.310092922826932
336	5.0	54.78114122923056	6.621604116052	6.676957911063673	18.97519998501915
337	5.0	43.86170289361863	9.468438984977936	11.452505334248798	24.946590077136328
338	5.0	9.13804130966249	6.621604116052	6.620601868474903	18.310092922826932
339	5.0	19.251306485021864	6.621604116052	6.620601868474903	18.310092922826932
340	5.0	50.5283368435381	6.621604116052	6.961304033980874	21.26234488118523
341	5.0	30.17595550261951	18.455052405110575	20.0621463342495	33.46585794276632
342	5.0	18.7608805021758	6.621604116052	6.620601868474903	18.310092922826932
343	5.0	27.852586799649437	20.030094829382488	20.22266745108174	34.92490594276606
344	5.0	49.60423757445613	6.621604116052	6.961304033980874	21.756070877218335
345	5.0	2.729761998891286	6.621604116052	6.620601868474903	18.310092922826932
346	5.0	12.084005796063625	6.621604116052	6.620601868474903	18.310092922826932
347	5.0	45.794767298241425	8.213185251571586	10.238728334248822	23.85322834631728
348	5.0	34.17560995572113	15.899278157266794	17.546546334249463	30.95025794276615
349	5.0	27.669048929597775	20.030094829382488	20.10203513003428	35.04439694276604
350	5.0	17.68251603383264	6.621604116052	6.620601868474903	18.310092922826932
351	5.0	19.435505116973346	6.621604116052	6.620601868474903	18.310092922826932
352	5.0	3.7682026661592385	6.621604116052	6.620601868474903	18.310092922826932
353	5.0	18.953479712612808	6.621604116052	6.620601868474903	18.310092922826932
354	5.0	1.5224695604963951	6.621604116052	6.620601868474903	18.310092922826932
355	5.0	44.63975696906962	8.905065112560134	10.968252334248803	24.56114637176414
356	5.0	49.12564468532844	6.63566825086036	6.997056405223665	22.08171160852519
357	5.0	41.042058310029375	11.329676886054342	13.226003334248984	26.597687311053082
358	5.0	10.187680772304152	6.621604116052	6.620601868474903	18.310092922826932
359	5.0	10.880788995729624	6.621604116052	6.620601868474903	18.310092922826932
360	5.0	47.206054125431784	7.166574922040087	8.32946922516507	23.13495473606705
361	5.0	7.8772984475227075	6.621604116052	6.620601868474903	18.310092922826932
362	5.0	21.365208154595514	6.621604116052	6.620601863767801	47.02294862882174
363	5.0	10.627361738318957	6.621604116052	6.620601868474903	18.310092922826932
364	5.0	47.507030548995644	7.166574922040087	8.107991054693299	22.9521010786808
365	5.0	41.07481369145346	11.329676886054342	13.207136334248982	26.599287243535404
366	5.0	26.505082600445583	20.772372455884728	22.051412385576118	35.77392094276591
367	5.0	33.250799382820134	16.514382573405317	18.125134334249523	31.528845942766203
368	5.0	38.15764192145704	13.294483578975498	15.043524334249211	28.352771397542757
369	5.0	13.605687657966516	6.621604116052	6.620601868474903	18.310092922826932
370	5.0	3.6042295680069563	6.621604116052	6.620601868474903	18.310092922826932
371	5.0	13.208842759857017	6.621604116052	6.620601868474903	18.310092922826932
