	x	v	t	best_action	h	prob_change	init_light
648	40.0	2.0	4.520645046960836	7.0	0.7313988095238096	0.06975666137176975	1
649	40.0	3.0	4.369129895445685	8.0	0.6802884615384616	0.06058881635457825	1
650	40.0	4.0	4.240924767240556	7.6499999999999995	0.6545991233031675	0.05667259138686157	1
651	40.0	5.0	4.131034657350447	7.199999999999999	0.6295940170940172	0.05324227113647806	1
652	40.0	6.0	4.035796562112351	8.0	0.5964285714285715	0.04770035756248891	1
653	40.0	7.0	3.952463228779018	7.3500000000000005	0.5731770833333334	0.04524904565949852	1
654	40.0	8.0	3.878933817014312	6.6000000000000005	0.5495535714285715	0.04304190428716319	1
655	40.0	9.0	3.813574339890129	7.199999999999999	0.5249999999999999	0.03933336121450378	1
656	40.0	10.0	3.755094807726386	4.8	0.5005952380952382	0.03922509071193227	1
657	40.0	11.0	3.702463228779018	3.75	0.4750223214285715	0.03756302940540181	1
658	40.0	12.0	3.6548441811599703	2.5999999999999996	0.4485920329670331	0.036037720959235985	1
659	40.0	13.0	3.611554137869927	1.35	0.42122602513227514	0.03463275197812668	1
660	40.0	14.0	3.572028446170322	0.0	0.3928571428571429	0.03333426649794365	1
661	40.0	15.0	3.5357965621123513	0.0	0.3666666666666666	0.03105946459163244	1
662	40.0	1.0	4.468013468013468	7.1499999999999995	0.7639623397435898	0.07492998965612938	1
663	40.0	2.0	4.316498316498317	7.0	0.7313988095238096	0.06906816120555337	1
664	40.0	3.0	4.188293188293188	8.0	0.6802884615384616	0.060062349105209446	1
665	40.0	4.0	4.0784030784030785	7.6499999999999995	0.6545991233031675	0.05623235131830919	1
666	40.0	5.0	3.9831649831649827	7.199999999999999	0.6295940170940171	0.052867670618391545	1
667	40.0	6.0	3.8998316498316496	8.0	0.5964285714285714	0.04739298679538836	1
668	40.0	7.0	3.826302238066944	7.3500000000000005	0.5731770833333334	0.04497943453661561	1
669	40.0	8.0	3.760942760942761	6.6000000000000005	0.5495535714285715	0.04280279010779962	1
670	40.0	9.0	3.702463228779018	7.199999999999999	0.5249999999999999	0.03912815563062688	1
671	40.0	10.0	3.6498316498316496	4.8	0.5005952380952381	0.03903169847027283	1
672	40.0	11.0	3.602212602212602	3.75	0.4750223214285715	0.03738704311468777	1
673	40.0	12.0	3.558922558922559	2.5999999999999996	0.44859203296703304	0.035876497873985315	1
674	40.0	13.0	3.519396867222954	1.35	0.42122602513227514	0.03448416863167364	1
675	40.0	14.0	3.483164983164983	0.0	0.3928571428571429	0.03319659762817575	1
676	40.0	15.0	3.4498316498316495	0.0	0.3666666666666666	0.03093556652709206	1
677	40.0	16.0	3.419062419062419	0.0	0.34375	0.02896074360328357	1
678	40.0	5.0	3.852212602212602	7.199999999999999	0.6295940170940172	0.05254030079890826	1
679	40.0	6.0	3.7786831904478966	8.0	0.5964285714285715	0.04712242925235825	1
680	40.0	7.0	3.7133237133237134	7.3500000000000005	0.5731770833333334	0.04474070726471585	1
681	40.0	8.0	3.6548441811599703	6.6000000000000005	0.5495535714285715	0.04259003386091525	1
682	40.0	9.0	3.602212602212602	7.199999999999999	0.5249999999999999	0.03894483657779976	1
683	40.0	10.0	3.5545935545935547	4.8	0.5005952380952381	0.038858360435123925	1
684	40.0	11.0	3.5113035113035114	3.75	0.4750223214285715	0.03722887520984891	1
685	40.0	12.0	3.4717778196039064	2.5999999999999996	0.44859203296703304	0.035731272317100195	1
686	40.0	13.0	3.4355459355459357	1.35	0.42122602513227514	0.0343500808565215	1
687	40.0	14.0	3.402212602212602	0.0	0.3928571428571429	0.03307217082611387	1
688	40.0	15.0	3.3714433714433714	0.0	0.3666666666666666	0.0308234468955017	1
689	40.0	16.0	3.3429533429533427	0.0	0.34375	0.028858967240421987	1
690	40.0	7.0	3.611554137869927	7.3500000000000005	0.5731770833333334	0.04452782397187716	1
691	40.0	8.0	3.558922558922559	6.6000000000000005	0.5495535714285715	0.04239949748743719	1
692	40.0	9.0	3.5113035113035114	7.199999999999999	0.5249999999999999	0.038780078343592615	1
693	40.0	10.0	3.468013468013468	4.8	0.5005952380952381	0.038702111024237686	1
694	40.0	11.0	3.428487776313863	3.75	0.4750223214285715	0.03708594889891758	1
695	40.0	12.0	3.3922558922558923	2.5999999999999996	0.44859203296703304	0.0355997722573492	1
696	40.0	13.0	3.3589225589225586	1.35	0.42122602513227514	0.034228459408158815	1
697	40.0	14.0	3.328153328153328	0.0	0.3928571428571429	0.0329591531862222	1
698	40.0	15.0	3.2996632996632993	0.0	0.3666666666666666	0.030721489526764935	1
699	40.0	16.0	3.2732082732082732	0.0	0.34375	0.02876632720832411	1
700	40.0	17.0	3.248577731336352	0.0	0.32352941176470584	0.0270435324574197	1
701	40.0	9.0	3.428487776313863	7.199999999999999	0.5249999999999999	0.03863119676970581	1
702	40.0	10.0	3.388962084614258	4.8	0.5005952380952381	0.038560541913632514	1
703	40.0	11.0	3.3527302005562873	3.75	0.4750223214285715	0.03695616155809904	1
704	40.0	12.0	3.319396867222954	2.5999999999999996	0.44859203296703304	0.03548013699249147	1
705	40.0	13.0	3.288627636453723	1.35	0.42122602513227514	0.034117637905950876	1
706	40.0	14.0	3.260137607963695	0.0	0.3928571428571429	0.032856036593284496	1
707	40.0	15.0	3.2336825815086683	0.0	0.3666666666666666	0.030628362797847804	1
708	40.0	16.0	3.209052039636747	0.0	0.34375	0.028681634279373557	1
709	40.0	17.0	3.1860635338896204	0.0	0.3235294117647059	0.026966031327335882	1
710	40.0	18.0	3.1645581575455344	0.0	0.3055555555555556	0.02544283553151618	1
711	40.0	10.0	3.3164983164983166	4.8	0.5005952380952381	0.038431677018633544	1
712	40.0	11.0	3.2831649831649834	3.75	0.4750223214285715	0.036837780430704355	1
713	40.0	12.0	3.2523957523957523	2.5999999999999996	0.44859203296703304	0.035370827998928156	1
714	40.0	13.0	3.223905723905724	1.35	0.42122602513227514	0.034016235021260145	1
715	40.0	14.0	3.1974506974506975	0.0	0.3928571428571429	0.032761568584192824	1
716	40.0	15.0	3.1728201555787763	0.0	0.3666666666666666	0.030542959347863666	1
717	40.0	16.0	3.1498316498316496	0.0	0.34375	0.02860389860543956	1
718	40.0	17.0	3.1283262734875636	0.0	0.3235294117647059	0.026894845884821297	1
719	40.0	18.0	3.108164983164983	0.0	0.3055555555555556	0.025377295011054506	1
720	40.0	12.0	3.19057239057239	2.5999999999999996	0.44859203296703304	0.03527056202512405	1
721	40.0	13.0	3.164117364117364	1.35	0.42122602513227514	0.033923095901032665	1
722	40.0	14.0	3.1394868222454426	0.0	0.3928571428571429	0.032674700199287976	1
723	40.0	15.0	3.116498316498316	0.0	0.3666666666666666	0.030464350555435882	1
724	40.0	16.0	3.09499294015423	0.0	0.34375	0.028532289366192086	1
725	40.0	17.0	3.0748316498316495	0.0	0.3235294117647059	0.026829225879724222	1
726	40.0	18.0	3.0558922558922554	0.0	0.3055555555555556	0.02531684414030135	1
727	40.0	19.0	3.0380669439492967	0.0	0.2894736842105263	0.023964911837698166	1
728	40.0	13.0	3.108717591476212	1.35	0.42122602513227514	0.033837247490458536	1
729	40.0	14.0	3.0857290857290853	0.0	0.3928571428571429	0.03259454613297494	1
730	40.0	15.0	3.0642237093849993	0.0	0.3666666666666666	0.030391751713473355	1
731	40.0	16.0	3.044062419062419	0.0	0.34375	0.02846610388174144	1
732	40.0	17.0	3.025123025123025	0.0	0.3235294117647059	0.026768536396820503	1
733	40.0	18.0	3.007297713180066	0.0	0.3055555555555556	0.025260904654199588	1
734	40.0	19.0	2.99049099049099	0.0	0.2894736842105263	0.02391310906782583	1
735	40.0	20.0	2.974617974617974	0.0	0.275	0.02270108184383819	1
736	40.0	1.0	6.193639291465379	7.1499999999999995	0.7639623397435898	0.08180538288640612	1
737	40.0	2.0	5.717448815274903	7.0	0.7313988095238096	0.07408622515173659	1
738	40.0	3.0	5.360305958132045	8.0	0.6802884615384616	0.06364661268832633	1
739	40.0	4.0	5.0825281803542675	7.6499999999999995	0.6545991233031675	0.059067265107154536	1
740	40.0	5.0	4.860305958132045	7.199999999999999	0.6295940170940172	0.055170208087632684	1
741	40.0	6.0	4.6784877763138635	8.0	0.5964285714285714	0.049208936273671136	1
742	40.0	7.0	4.526972624798712	7.3500000000000005	0.5731770833333334	0.0465188139949717	1
743	40.0	8.0	4.3987674965935835	6.6000000000000005	0.5495535714285715	0.04412798646588697	1
744	40.0	9.0	4.288877386703474	7.199999999999999	0.5249999999999999	0.040236029156542875	1
745	40.0	10.0	4.193639291465378	4.8	0.5005952380952381	0.04005185457500532	1
746	40.0	11.0	4.110305958132045	3.75	0.4750223214285715	0.03829639622277896	1
747	40.0	12.0	4.0367765463673395	2.5999999999999996	0.44859203296703304	0.03669429803733124	1
748	40.0	13.0	3.9714170692431563	1.35	0.42122602513227514	0.035225423566574134	1
749	40.0	1.0	5.643919403510196	7.1499999999999995	0.7639623397435897	0.07948207958694573	1
750	40.0	2.0	5.2867765463673395	7.0	0.7313988095238096	0.07246767287610581	1
751	40.0	3.0	5.008998768589562	8.0	0.6802884615384616	0.06252813381032482	1
752	40.0	4.0	4.7867765463673395	7.6499999999999995	0.6545991233031674	0.058203016996968004	1
753	40.0	5.0	4.604958364549158	7.199999999999999	0.6295940170940171	0.0544794725586521	1
754	40.0	6.0	4.4534432130340065	8.0	0.5964285714285714	0.04866995528099212	1
755	40.0	7.0	4.325238084828878	7.3500000000000005	0.5731770833333334	0.04606490542858905	1
756	40.0	8.0	4.215347974938768	6.6000000000000005	0.5495535714285715	0.04373856766977704	1
757	40.0	9.0	4.1201098797006726	7.199999999999999	0.5249999999999999	0.03991081028358338	1
758	40.0	10.0	4.0367765463673395	4.8	0.5005952380952381	0.03975215620710885	1
759	40.0	11.0	3.963247134602634	3.75	0.4750223214285715	0.0380286827115744	1
760	40.0	12.0	3.8978876574784507	2.5999999999999996	0.44859203296703304	0.03645278523518901	1
761	40.0	13.0	3.8394081253147077	1.35	0.42122602513227514	0.03500567210631282	1
762	40.0	14.0	3.7867765463673395	0.0	0.3928571428571429	0.033671719710442985	1
763	40.0	1.0	5.221417069243156	7.1499999999999995	0.7639623397435898	0.07778421456418608	1
764	40.0	2.0	4.943639291465379	7.0	0.7313988095238095	0.07122784882720652	1
765	40.0	3.0	4.721417069243156	8.0	0.6802884615384616	0.06164138807273882	1
766	40.0	4.0	4.539598887424974	7.6499999999999995	0.6545991233031675	0.057499878998571126	1
767	40.0	5.0	4.388083735909823	7.199999999999999	0.6295940170940172	0.05390625	1
768	40.0	6.0	4.259878607704695	8.0	0.5964285714285715	0.04821572550542002	1
769	40.0	7.0	4.149988497814585	7.3500000000000005	0.5731770833333334	0.04567771832073701	1
770	40.0	8.0	4.05475040257649	6.6000000000000005	0.5495535714285715	0.043403202471396514	1
771	40.0	9.0	3.9714170692431563	7.199999999999999	0.5249999999999999	0.0396286015123959	1
772	40.0	10.0	3.8978876574784502	4.8	0.5005952380952381	0.03949051733812142	1
773	40.0	11.0	3.8325281803542675	3.75	0.4750223214285715	0.037793837961201976	1
774	40.0	12.0	3.774048648190525	2.5999999999999996	0.44859203296703304	0.036240107992388935	1
775	40.0	13.0	3.7214170692431563	1.35	0.42122602513227514	0.03481156349326472	1
776	40.0	14.0	3.6737980216241084	0.0	0.3928571428571429	0.033493339086349175	1
777	40.0	1.0	4.885159759301636	7.1499999999999995	0.7639623397435898	0.076483905417691	1
778	40.0	2.0	4.662937537079413	7.0	0.7313988095238096	0.07024472837097599	1
779	40.0	3.0	4.481119355261232	8.0	0.6802884615384616	0.06091950246421028	1
780	40.0	4.0	4.32960420374608	7.6499999999999995	0.6545991233031675	0.05691572623144957	1
781	40.0	5.0	4.201399075540952	7.199999999999999	0.6295940170940172	0.05342239678268215	1
782	40.0	6.0	4.091508965650842	8.0	0.5964285714285715	0.04782745911013698	1
783	40.0	7.0	3.9962708704127463	7.3500000000000005	0.5731770833333334	0.0453434219468849	1
784	40.0	8.0	3.9129375370794133	6.6000000000000005	0.5495535714285715	0.043111311055745734	1
785	40.0	9.0	3.8394081253147077	7.199999999999999	0.5249999999999999	0.03938138111960193	1
786	40.0	10.0	3.7740486481905244	4.8	0.5005952380952381	0.03926011699175468	1
787	40.0	11.0	3.7155691160267814	3.75	0.4750223214285715	0.03758615883887152	1
788	40.0	12.0	3.6629375370794133	2.5999999999999996	0.448592032967033	0.03605139041831713	1
789	40.0	13.0	3.615318489460366	1.35	0.42122602513227514	0.03463884839134311	1
790	40.0	14.0	3.5720284461703224	0.0	0.3928571428571429	0.03333426649794365	1
791	40.0	1.0	4.610305958132045	7.1499999999999995	0.7639623397435898	0.07545289965128854	1
792	40.0	2.0	4.4284877763138635	7.0	0.7313988095238096	0.06944416205467699	1
793	40.0	3.0	4.276972624798712	8.0	0.6802884615384616	0.060319372134587	1
794	40.0	4.0	4.1487674965935835	7.6499999999999995	0.6545991233031674	0.056422112603803976	1
795	40.0	5.0	4.038877386703474	7.199999999999999	0.6295940170940171	0.05300818718584693	1
796	40.0	6.0	3.943639291465378	8.0	0.5964285714285715	0.04749158764148057	1
797	40.0	7.0	3.860305958132045	7.3500000000000005	0.5731770833333334	0.045051785068162584	1
798	40.0	8.0	3.7867765463673395	6.6000000000000005	0.5495535714285715	0.04285491599510925	1
799	40.0	9.0	3.7214170692431563	7.199999999999999	0.5249999999999999	0.03916300892992281	1
800	40.0	10.0	3.6629375370794133	4.8	0.5005952380952381	0.03905567295317689	1
801	40.0	11.0	3.610305958132045	3.75	0.4750223214285715	0.03740118949032598	1
802	40.0	12.0	3.5626869105129977	2.5999999999999996	0.44859203296703304	0.03588279771908565	1
803	40.0	13.0	3.5193968672229543	1.35	0.42122602513227514	0.03448416863167364	1
804	40.0	14.0	3.4798711755233493	0.0	0.3928571428571429	0.033191516654551674	1
805	40.0	15.0	3.4436392914653786	0.0	0.3666666666666666	0.030926679864042128	1
806	40.0	1.0	4.380868728694816	7.1499999999999995	0.7639623397435898	0.07461330539189852	1
807	40.0	2.0	4.229353577179665	7.0	0.7313988095238096	0.06877838077306457	1
808	40.0	3.0	4.101148448974536	8.0	0.6802884615384616	0.05981189908680245	1
809	40.0	4.0	3.9912583390844265	7.6499999999999995	0.6545991233031675	0.05599909824318449	1
810	40.0	5.0	3.8960202438463307	7.199999999999999	0.6295940170940172	0.052649363956441646	1
811	40.0	6.0	3.8126869105129977	8.0	0.5964285714285715	0.04719805648674692	1
812	40.0	7.0	3.739157498748292	7.3500000000000005	0.5731770833333334	0.04479507114193061	1
813	40.0	8.0	3.673798021624109	6.6000000000000005	0.5495535714285715	0.04262788610989895	1
814	40.0	9.0	3.615318489460366	7.199999999999999	0.5249999999999999	0.03896870444026101	1
815	40.0	10.0	3.5626869105129977	4.8	0.5005952380952381	0.03887303086234279	1
816	40.0	11.0	3.5150678628939502	3.75	0.4750223214285715	0.037235398040580334	1
817	40.0	12.0	3.471777819603907	2.5999999999999996	0.44859203296703304	0.035731272317100195	1
818	40.0	13.0	3.432252127904302	1.35	0.42122602513227514	0.034344834942136415	1
819	40.0	14.0	3.396020243846331	0.0	0.3928571428571429	0.0330626913350193	1
820	40.0	15.0	3.3626869105129975	0.0	0.3666666666666666	0.030810972874010977	1
821	40.0	16.0	3.331917679743767	0.0	0.34375	0.028844269223387793	1
822	40.0	5.0	3.7693968672229543	7.199999999999999	0.6295940170940172	0.0523353530826316	1
823	40.0	6.0	3.6958674554582487	8.0	0.5964285714285715	0.046939249833770215	1
824	40.0	7.0	3.6305079783340655	7.3500000000000005	0.5731770833333334	0.0445673182785702	1
825	40.0	8.0	3.5720284461703224	6.6000000000000005	0.5495535714285715	0.04242543008829192	1
826	40.0	9.0	3.5193968672229543	7.199999999999999	0.5249999999999999	0.03879468971063285	1
827	40.0	10.0	3.471777819603907	4.8	0.5005952380952381	0.03870887834352521	1
828	40.0	11.0	3.4284877763138635	3.75	0.4750223214285715	0.03708594889891759	1
829	40.0	12.0	3.3889620846142585	2.5999999999999996	0.448592032967033	0.035594346381814634	1
830	40.0	13.0	3.352730200556288	1.35	0.42122602513227514	0.03421866810935096	1
831	40.0	14.0	3.319396867222954	0.0	0.3928571428571429	0.032945841493027796	1
832	40.0	15.0	3.2886276364537235	0.0	0.3666666666666666	0.030705874115355792	1
833	40.0	16.0	3.260137607963695	0.0	0.34375	0.028749032019123936	1
834	40.0	7.0	3.532502754470718	7.3500000000000005	0.5731770833333334	0.044363855809008694	1
835	40.0	8.0	3.4798711755233493	6.6000000000000005	0.5495535714285715	0.0422437484694294	1
836	40.0	9.0	3.4322521279043015	7.199999999999999	0.5249999999999999	0.038637939309903474	1
837	40.0	10.0	3.3889620846142585	4.8	0.5005952380952381	0.03856054191363252	1
838	40.0	11.0	3.3494363929146536	3.75	0.4750223214285715	0.03695053923391596	1
839	40.0	12.0	3.313204508856683	2.5999999999999996	0.44859203296703304	0.03547000614013794	1
840	40.0	13.0	3.2798711755233496	1.35	0.42122602513227514	0.03410388339437434	1
841	40.0	14.0	3.2491019447541185	0.0	0.3928571428571429	0.03283936656185297	1
842	40.0	15.0	3.2206119162640903	0.0	0.3666666666666666	0.030609981515711645	1
843	40.0	16.0	3.1941568898090638	0.0	0.34375	0.028662042409536872	1
844	40.0	17.0	3.1695263479371425	0.0	0.3235294117647059	0.02694560381478769	1
845	40.0	9.0	3.352730200556288	7.199999999999999	0.5249999999999999	0.03849600162301983	1
846	40.0	10.0	3.313204508856683	4.8	0.5005952380952381	0.03842583998514943	1
847	40.0	11.0	3.276972624798712	3.75	0.4750223214285715	0.03682727946627132	1
848	40.0	12.0	3.243639291465379	2.5999999999999996	0.44859203296703304	0.0353565920116876	1
849	40.0	13.0	3.212870060696148	1.35	0.42122602513227514	0.033999005045838956	1
850	40.0	14.0	3.1843800322061195	0.0	0.3928571428571429	0.03274193973585005	1
851	40.0	15.0	3.157925005751093	0.0	0.3666666666666666	0.030522130651149317	1
852	40.0	16.0	3.1332944638791718	0.0	0.34375	0.028582266266291685	1
853	40.0	17.0	3.110305958132045	0.0	0.3235294117647059	0.02687270516401654	1
854	40.0	18.0	3.088800581787959	0.0	0.3055555555555556	0.02535486738776115	1
855	40.0	10.0	3.2436392914653784	4.8	0.5005952380952382	0.038302974679328236	1
856	40.0	11.0	3.210305958132045	3.75	0.4750223214285715	0.0367146045494184	1
857	40.0	12.0	3.179536727362814	2.5999999999999996	0.44859203296703304	0.03525272399671656	1
858	40.0	13.0	3.1510466988727854	1.35	0.42122602513227514	0.03390280214029864	1
859	40.0	14.0	3.1245916724177594	0.0	0.3928571428571429	0.03265245172064224	1
860	40.0	15.0	3.099961130545838	0.0	0.3666666666666666	0.030441346275258126	1
861	40.0	16.0	3.0769726247987115	0.0	0.34375	0.028508836362033756	1
862	40.0	17.0	3.0554672484546255	0.0	0.3235294117647059	0.02680555110366715	1
863	40.0	18.0	3.035305958132045	0.0	0.3055555555555556	0.02529311605691318	1
864	40.0	12.0	3.1202774681035548	2.5999999999999996	0.44859203296703304	0.035157245166586464	1
865	40.0	13.0	3.0938224416485287	1.35	0.42122602513227514	0.03381423978545002	1
866	40.0	14.0	3.0691918997766074	0.0	0.3928571428571429	0.032569967828884445	1
867	40.0	15.0	3.046203394029481	0.0	0.3666666666666666	0.030366805278926608	1
868	40.0	16.0	3.024698017685395	0.0	0.34375	0.028441019855062318	1
869	40.0	17.0	3.0045367273628143	0.0	0.3235294117647059	0.026743482818542132	1
870	40.0	18.0	2.9855973334234203	0.0	0.3055555555555556	0.02523600408195627	1
871	40.0	19.0	2.9677720214804615	0.0	0.2894736842105263	0.023888450590962434	1
872	40.0	13.0	3.0407018712865788	1.35	0.42122602513227514	0.033732441556142766	1
873	40.0	14.0	3.017713365539452	0.0	0.3928571428571429	0.032493694862752075	1
874	40.0	15.0	2.996207989195366	0.0	0.3666666666666666	0.030297808047781486	1
875	40.0	16.0	2.9760466988727856	0.0	0.34375	0.028378193117945438	1
876	40.0	17.0	2.9571073049333916	0.0	0.32352941176470595	0.02668593919387446	1
877	40.0	18.0	2.939281992990433	0.0	0.3055555555555556	0.025183022392065095	1
878	40.0	19.0	2.922475270301357	0.0	0.2894736842105263	0.02383943833910353	1
879	40.0	20.0	2.906602254428341	0.0	0.275	0.02263119533527697	1
880	40.0	1.0	5.1267056530214425	7.1499999999999995	0.7639623397435898	0.07741351341155167	1
881	40.0	2.0	4.848927875243665	7.0	0.7313988095238096	0.07089307306961479	1
882	40.0	3.0	4.6267056530214425	8.0	0.6802884615384616	0.06135482945031814	1
883	40.0	4.0	4.444887471203261	7.6499999999999995	0.6545991233031675	0.05723493785729047	1
884	40.0	5.0	4.2933723196881095	7.199999999999999	0.6295940170940172	0.05365968463167805	1
885	40.0	6.0	4.165167191482981	8.0	0.5964285714285715	0.0479965454578168	1
886	40.0	7.0	4.055277081592871	7.3500000000000005	0.5731770833333334	0.045471165032408174	1
887	40.0	8.0	3.9600389863547756	6.6000000000000005	0.5495535714285715	0.043207822890039035	1
888	40.0	9.0	3.8767056530214425	7.199999999999999	0.5249999999999999	0.039450917060791325	1
889	40.0	10.0	3.803176241256737	4.8	0.5005952380952381	0.03931406624021205	1
890	40.0	11.0	3.7378167641325537	3.75	0.4750223214285715	0.03762548705019482	1
891	40.0	12.0	3.6793372319688107	2.5999999999999996	0.448592032967033	0.03607912087912088	1
892	40.0	13.0	3.6267056530214425	1.35	0.42122602513227514	0.03465730311459711	1
893	40.0	14.0	3.579086605402395	0.0	0.3928571428571429	0.03334525008937567	1
894	40.0	1.0	4.796296296296296	7.1499999999999995	0.7639623397435898	0.07614750052880209	1
895	40.0	2.0	4.574074074074074	7.0	0.7313988095238095	0.06993912705608082	1
896	40.0	3.0	4.392255892255892	8.0	0.6802884615384616	0.06065680908422515	1
897	40.0	4.0	4.2407407407407405	7.6499999999999995	0.6545991233031675	0.056672088996169385	1
898	40.0	5.0	4.112535612535613	7.199999999999999	0.6295940170940171	0.05319511696105845	1
899	40.0	6.0	4.002645502645502	8.0	0.5964285714285715	0.04762504724707068	1
900	40.0	7.0	3.9074074074074074	7.3500000000000005	0.5731770833333334	0.045152389313934525	1
901	40.0	8.0	3.824074074074074	6.6000000000000005	0.5495535714285715	0.042930397106173225	1
902	40.0	9.0	3.750544662309368	7.199999999999999	0.5249999999999999	0.039216691444096986	1
903	40.0	10.0	3.685185185185185	4.8	0.5005952380952381	0.03909643788010426	1
904	40.0	11.0	3.6267056530214425	3.75	0.4750223214285715	0.03742988736376488	1
905	40.0	12.0	3.574074074074074	2.5999999999999996	0.44859203296703304	0.03590186822684662	1
906	40.0	13.0	3.526455026455026	1.35	0.42122602513227514	0.03449550326475298	1
907	40.0	14.0	3.483164983164983	0.0	0.3928571428571429	0.03319659762817575	1
908	40.0	1.0	4.526455026455026	7.1499999999999995	0.7639623397435898	0.07514387666862146	1
909	40.0	2.0	4.344636844636844	7.0	0.7313988095238095	0.06916225184840194	1
910	40.0	3.0	4.193121693121693	8.0	0.6802884615384617	0.06007628734901462	1
911	40.0	4.0	4.064916564916564	7.6499999999999995	0.6545991233031675	0.05619612608105211	1
912	40.0	5.0	3.955026455026455	7.199999999999999	0.6295940170940172	0.052796983029541174	1
913	40.0	6.0	3.859788359788359	8.0	0.5964285714285715	0.0473032161181329	1
914	40.0	7.0	3.776455026455026	7.3500000000000005	0.5731770833333334	0.04487379245870987	1
915	40.0	8.0	3.7029256146903204	6.6000000000000005	0.5495535714285715	0.04268618743793199	1
916	40.0	9.0	3.6375661375661372	7.199999999999999	0.5249999999999999	0.03900928792569659	1
917	40.0	10.0	3.579086605402394	4.8	0.5005952380952381	0.038902791770938284	1
918	40.0	11.0	3.526455026455026	3.75	0.4750223214285715	0.037255143525933225	1
919	40.0	12.0	3.4788359788359786	2.5999999999999996	0.44859203296703304	0.035742990875135924	1
920	40.0	13.0	3.4355459355459352	1.35	0.42122602513227514	0.0343500808565215	1
921	40.0	14.0	3.3960202438463303	0.0	0.3928571428571429	0.0330626913350193	1
922	40.0	15.0	3.3597883597883595	0.0	0.3666666666666666	0.03080684596577017	1
923	40.0	1.0	4.301346801346801	7.1499999999999995	0.7639623397435898	0.07432664935714957	1
924	40.0	2.0	4.14983164983165	7.0	0.7313988095238096	0.06851606205663534	1
925	40.0	3.0	4.021626521626522	8.0	0.6802884615384616	0.059585172381863644	1
926	40.0	4.0	3.9117364117364115	7.6499999999999995	0.6545991233031675	0.055787930727973466	1
927	40.0	5.0	3.8164983164983166	7.199999999999999	0.6295940170940172	0.05245172057537949	1
928	40.0	6.0	3.733164983164983	8.0	0.5964285714285715	0.04702157134375618	1
929	40.0	7.0	3.659635571400277	7.3500000000000005	0.5731770833333334	0.0446281484820662	1
930	40.0	8.0	3.5942760942760943	6.6000000000000005	0.5495535714285715	0.0424695241840346	1
931	40.0	9.0	3.5357965621123517	7.199999999999999	0.5249999999999999	0.03882433073954055	1
932	40.0	10.0	3.483164983164983	4.8	0.5005952380952381	0.03872936389953838	1
933	40.0	11.0	3.4355459355459352	3.75	0.4750223214285715	0.037098087325043216	1
934	40.0	12.0	3.3922558922558923	2.5999999999999996	0.44859203296703304	0.0355997722573492	1
935	40.0	13.0	3.3527302005562873	1.35	0.42122602513227514	0.03421866810935096	1
936	40.0	14.0	3.3164983164983166	0.0	0.3928571428571429	0.03294143744454304	1
937	40.0	15.0	3.2831649831649834	0.0	0.3666666666666666	0.030698150358920293	1
938	40.0	16.0	3.2523957523957523	0.0	0.34375	0.028738797749129127	1
939	40.0	5.0	3.693639291465378	7.199999999999999	0.6295940170940172	0.05214926783183751	1
940	40.0	6.0	3.6201098797006726	8.0	0.5964285714285715	0.046772925135407546	1
941	40.0	7.0	3.5547504025764893	7.3500000000000005	0.5731770833333334	0.044409879589154974	1
942	40.0	8.0	3.4962708704127463	6.6000000000000005	0.5495535714285715	0.0422759654203456	1
943	40.0	9.0	3.443639291465378	7.199999999999999	0.5249999999999999	0.03865834983005267	1
944	40.0	10.0	3.3960202438463307	4.8	0.5005952380952381	0.03857313989085585	1
945	40.0	11.0	3.3527302005562873	3.75	0.4750223214285715	0.03695616155809904	1
946	40.0	12.0	3.3132045088566824	2.5999999999999996	0.44859203296703304	0.03547000614013794	1
947	40.0	13.0	3.2769726247987117	1.35	0.42122602513227514	0.0340993328391401	1
948	40.0	14.0	3.243639291465378	0.0	0.3928571428571429	0.03283112115370992	1
949	40.0	15.0	3.2128700606961473	0.0	0.3666666666666666	0.03059910454125506	1
950	40.0	16.0	3.1843800322061186	0.0	0.34375	0.028649197268868793	1
951	40.0	7.0	3.4600389863547756	7.3500000000000005	0.5731770833333334	0.04421460892049127	1
952	40.0	8.0	3.4074074074074074	6.6000000000000005	0.5495535714285715	0.04210198035240917	1
953	40.0	9.0	3.35978835978836	7.199999999999999	0.5249999999999999	0.03850855745721272	1
954	40.0	10.0	3.3164983164983166	4.8	0.5005952380952381	0.038431677018633544	1
955	40.0	11.0	3.2769726247987117	3.75	0.4750223214285715	0.03682727946627132	1
956	40.0	12.0	3.240740740740741	2.5999999999999996	0.44859203296703304	0.0353518821603928	1
957	40.0	13.0	3.2074074074074073	1.35	0.42122602513227514	0.03399048266485384	1
958	40.0	14.0	3.1766381766381766	0.0	0.3928571428571429	0.03273032450578143	1
959	40.0	15.0	3.148148148148148	0.0	0.3666666666666666	0.030508474576271184	1
960	40.0	16.0	3.121693121693122	0.0	0.34375	0.028567110036275694	1
961	40.0	17.0	3.0970625798212006	0.0	0.32352941176470584	0.02685645686846167	1
962	40.0	9.0	3.2831649831649834	7.199999999999999	0.5249999999999999	0.03837268794865037	1
963	40.0	10.0	3.2436392914653784	4.8	0.5005952380952382	0.038302974679328236	1
964	40.0	11.0	3.2074074074074077	3.75	0.4750223214285715	0.03670972127804215	1
